# x y z sigma_xx sigma_xy sigma_xz sigma_yy sigma_yz sigma_zz
0.011111 0.011028 0.011111 -68631.446997 -11263.803969 5812.426799 -177602.490310 -13076.280179 -69147.932871
0.033333 0.011028 0.011111 -142496.658100 -4703.356333 7906.685075 -160179.239670 -30026.819736 -47912.758757
0.055556 0.011028 0.011111 -148879.471830 -17926.423660 -32239.153855 -226054.400200 -19993.515468 -56662.959470
0.077778 0.011028 0.011111 -130207.637120 -5359.706950 4564.029073 -146575.417130 -30593.092574 -38038.505720
0.100000 0.011028 0.011111 -188961.492830 14995.297888 -23955.735575 -150812.966360 -97541.760107 -49322.955273
0.122222 0.011028 0.011111 -141536.839620 13231.022213 -33302.261632 -176567.912870 1613.031080 -73997.457580
0.144444 0.011028 0.011111 -138819.745820 14982.851177 27318.614911 -175632.274070 -59934.851250 -65583.133819
0.166667 0.011028 0.011111 -82328.672259 3487.635908 26321.649098 -166805.116800 -19673.275508 -50043.600989
0.188889 0.011028 0.011111 -116618.835080 -9825.452091 18115.037091 -168179.813110 -45269.374692 -41987.775291
0.211111 0.011028 0.011111 -118507.068070 -6302.277097 -17805.072718 -176977.695310 -49848.950488 -17851.734644
0.233333 0.011028 0.011111 -103164.120650 -70.492094 -7641.244057 -177420.741610 23959.768385 -95769.434417
0.255556 0.011028 0.011111 -152205.840850 29134.343955 -4090.054267 -143387.671970 16510.763740 -62278.292410
0.277778 0.011028 0.011111 -126204.723230 -33404.349214 -16142.994937 -196459.452930 1304.543831 -38546.086947
0.300000 0.011028 0.011111 -92085.941823 -31387.913513 6817.921246 -148392.208980 -59690.352905 -94578.952418
0.322222 0.011028 0.011111 -135627.648530 -22921.100619 -29485.477084 -167151.199910 -62896.089196 -60120.910243
0.344444 0.011028 0.011111 -94707.597493 12668.721826 3421.250293 -155332.805570 -16542.863387 -56550.284594
0.366667 0.011028 0.011111 -84556.997372 -5561.123015 37998.751242 -147732.272960 -39517.618099 -34620.631405
