# x y z sigma_xx sigma_xy sigma_xz sigma_yy sigma_yz sigma_zz
0.011111 0.011028 0.011111 -9370.007115 3601.471329 -6338.775028 -11777.001356 -2711.422067 -10089.549823
0.033333 0.011028 0.011111 -20367.751076 -1012.668180 -5727.768648 -14230.482569 -3542.771468 -9452.436250
0.055556 0.011028 0.011111 -24555.248523 -2486.692628 1511.056344 -16883.033554 651.995019 -7485.343563
0.077778 0.011028 0.011111 -25127.083380 -2443.581782 3267.415501 -12748.101545 -2764.531729 -9924.254144
0.100000 0.011028 0.011111 -28856.135500 1653.189682 -6926.355529 -19904.571029 -5941.276409 -15856.214021
0.122222 0.011028 0.011111 -24604.913071 1071.457623 -5534.517000 -15418.959357 -510.569569 -15440.869509
0.144444 0.011028 0.011111 -25496.770014 2927.271899 99.560920 -14388.808940 -2512.788691 -13146.797932
0.166667 0.011028 0.011111 -24154.272026 -2907.222112 2208.443637 -11622.748167 -4452.714424 -11080.312575
0.188889 0.011028 0.011111 -23219.276095 1788.996467 8562.174357 -20642.433749 -4976.608801 -13679.014788
0.211111 0.011028 0.011111 -26299.549231 -1723.349005 3195.234384 -18716.144471 -6578.486907 -13232.972410
0.233333 0.011028 0.011111 -32080.831437 54.339201 1109.815143 -20079.360090 -5537.671844 -14008.332450
0.255556 0.011028 0.011111 -14333.959667 4753.079378 -1552.963883 -9127.759333 -602.724571 -13455.648837
0.277778 0.011028 0.011111 -29644.585633 -876.167790 1436.397745 -17871.822251 -6851.558179 -2005.798874
0.300000 0.011028 0.011111 -25373.167948 -4005.385802 -5421.664754 -14670.565478 -3315.254963 -13114.010896
0.322222 0.011028 0.011111 -28452.706016 3606.833746 -4070.087570 -5638.346623 -10479.416244 -20655.492300
0.344444 0.011028 0.011111 -31276.688178 251.113852 1308.204359 -16102.946000 -1227.361474 -15806.539954
0.366667 0.011028 0.011111 -30676.514604 638.884849 -2186.989849 -11660.451306 -2943.004990 -7151.028665
0.388889 0.011028 0.011111 -7205.289415 -4781.906369 -498.918434 -19358.433460 4596.038030 -12091.572324
0.011111 0.033083 0.011111 -10463.172057 -7409.257289 3242.420225 -29099.021299 863.088530 -20302.345823
0.033333 0.033083 0.011111 -29782.715928 3939.818657 -1445.316912 -30173.662393 -877.776370 -14575.808399
0.055556 0.033083 0.011111 -25518.704709 -722.530278 888.671208 -20182.537308 -2443.452250 -14528.748380
0.077778 0.033083 0.011111 -31338.620611 -3391.546534 2080.992873 -39109.676189 -2247.073932 -26741.929248
0.100000 0.033083 0.011111 -26636.091813 -4068.785097 -214.531086 -39777.332185 1502.354524 -18310.235260
0.122222 0.033083 0.011111 -25445.589778 2986.414383 -10763.770043 -31651.145033 2907.341850 -6976.433041
0.144444 0.033083 0.011111 -19324.297256 -217.021153 -6367.861492 -15786.238845 -7642.140954 -9141.789323
0.166667 0.033083 0.011111 -25833.335491 3399.993543 -3748.440243 -36104.498663 -5001.578589 -24462.822534
0.188889 0.033083 0.011111 -36611.661632 -2764.591636 -9846.302246 -32729.985053 -2598.289685 -15590.167306
0.211111 0.033083 0.011111 -29728.540549 4064.827295 2375.398127 -29550.336114 -9747.251582 -10646.121244
0.233333 0.033083 0.011111 -26006.620932 -666.312467 -97.519865 -33606.003479 3163.505409 -16211.784617
0.255556 0.033083 0.011111 -48752.058070 -9810.960390 -11210.956051 -47177.657874 -6372.698370 -31454.984909
0.277778 0.033083 0.011111 -23112.654978 3111.571883 -2952.755077 -21011.160217 2554.753495 -14610.047648
0.300000 0.033083 0.011111 -37558.151988 966.201726 -4900.543994 -32035.135658 -1079.927841 -11441.405806
0.322222 0.033083 0.011111 -35897.420549 -1516.056246 -4010.837908 -23376.713430 2389.653441 -14563.316047
0.344444 0.033083 0.011111 -18204.358786 3613.615414 45.166469 -18859.335456 5064.172151 -9371.692124
0.366667 0.033083 0.011111 -18393.533743 -2774.615122 4723.214412 -26755.485789 -7414.546200 -4902.735001
0.388889 0.033083 0.011111 -19303.976358 5080.250150 -1629.830346 -35835.330959 1895.718629 -11884.300211
0.011111 0.055139 0.011111 -19213.566277 1630.895881 -2895.998763 -35126.268119 3346.734344 -18186.734392
0.033333 0.055139 0.011111 -19045.398480 4995.502077 98.277953 -24244.777404 2285.528192 -7563.455905
0.055556 0.055139 0.011111 -18500.928396 -2827.035847 -2559.943072 -25351.322904 -6069.433659 -14272.676480
0.077778 0.055139 0.011111 -22380.181394 -574.040239 -3917.789358 -40277.593167 -4269.083912 -3216.829919
0.100000 0.055139 0.011111 -14229.265467 2321.204334 -769.131526 -38458.905966 937.718503 -28553.832549
0.122222 0.055139 0.011111 -18148.521589 532.163813 1886.510524 -19371.514699 1353.464101 -12794.548788
0.144444 0.055139 0.011111 -43811.584110 2701.620763 588.863538 -32640.077638 -825.975110 -15815.490508
0.166667 0.055139 0.011111 -22233.972349 4263.916343 1421.375838 -18933.841549 3742.030058 -13097.394389
0.188889 0.055139 0.011111 -22570.054743 4419.344271 888.307910 -23398.046470 4701.418769 -21809.269727
0.211111 0.055139 0.011111 -23270.349681 3895.265692 2745.838811 -16316.326827 -2361.275646 -10833.304606
0.233333 0.055139 0.011111 -26979.402016 -342.923616 914.996637 -38042.728347 3946.503883 -16953.141883
0.255556 0.055139 0.011111 -37661.375847 2596.564443 9122.060998 -36418.313853 -6510.178417 -13381.650648
0.277778 0.055139 0.011111 -50441.451389 -3366.103332 4680.705813 -46101.417168 637.912940 -23084.089266
0.300000 0.055139 0.011111 -27012.564330 1525.445230 5321.067097 -14066.546101 -790.234592 -4935.565163
0.322222 0.055139 0.011111 -32080.196381 995.509857 -3707.866076 -27767.342559 6226.735565 -10922.952125
0.344444 0.055139 0.011111 -28152.454587 -580.835466 -316.417826 -19783.673300 -3560.172799 -13179.056987
0.366667 0.055139 0.011111 -35783.820800 2352.093892 444.750062 -33398.662684 -2872.412032 -18362.283941
0.388889 0.055139 0.011111 -15147.702897 -155.385058 -5439.474907 -31773.521574 941.652523 -17231.255500
0.011111 0.077194 0.011111 -9571.921772 -431.971287 -553.536372 -23143.485200 -1507.324207 -7291.446161
0.033333 0.077194 0.011111 -28333.486025 -2815.744558 2560.792505 -28889.823389 -819.471071 -18422.892529
0.055556 0.077194 0.011111 -26639.482536 604.420701 9620.545175 -37927.761075 10710.270080 -17950.971614
0.077778 0.077194 0.011111 -26712.708097 -3.724678 2586.813284 -34572.982094 -15251.050502 -20078.953706
0.100000 0.077194 0.011111 -29229.861665 233.595133 -72.687146 -27690.566645 -3615.618605 -9843.638712
0.122222 0.077194 0.011111 -45330.951094 3877.205042 5651.080759 -30525.980918 13152.419469 -12406.667546
0.144444 0.077194 0.011111 -30227.679720 765.409280 -4917.620059 -21941.583447 1697.784829 -18074.637866
0.166667 0.077194 0.011111 -45043.674077 -4773.386224 5513.195749 -28073.404937 -2445.078925 -11952.599171
0.188889 0.077194 0.011111 -27142.063025 41.325516 -8432.490294 -38136.934971 9862.354874 -10802.220408
0.211111 0.077194 0.011111 -27367.459505 4026.951750 -5362.705925 -29031.780097 3864.971626 -25875.813845
0.233333 0.077194 0.011111 -22112.671559 -163.224895 11337.164065 -29683.849723 -2208.998279 -11297.383239
0.255556 0.077194 0.011111 -14776.764820 -6236.799435 6514.463475 -22429.489497 2863.706252 -14170.153986
0.277778 0.077194 0.011111 -26859.425504 -7170.817488 9279.479815 -64118.728788 -1144.613162 -22243.435016
0.300000 0.077194 0.011111 -19190.757519 8966.634730 -7378.648943 -18274.398158 8063.142422 -10111.340154
0.322222 0.077194 0.011111 -25868.972331 4170.916390 981.635589 -20010.156484 -3448.434642 -20850.166386
0.344444 0.077194 0.011111 -31386.104990 7589.048753 5795.514076 -35566.376304 8105.971633 -15124.295015
0.366667 0.077194 0.011111 -23915.578484 -474.747211 1579.631012 -29880.962092 4948.669898 -12047.999192
0.388889 0.077194 0.011111 -12793.770908 -2283.608293 -1801.709670 -37922.685158 -3433.264719 -11689.223733
0.011111 0.099250 0.011111 -9653.222872 472.924644 -3870.907142 -26586.333127 4040.348900 -18336.522917
0.033333 0.099250 0.011111 -20187.421116 -1281.088413 1454.637696 -24862.309057 4532.993515 -8381.923747
0.055556 0.099250 0.011111 -31916.149332 4575.616415 -1598.788341 -46907.596043 951.146505 -17230.207347
0.077778 0.099250 0.011111 -29278.547780 -3185.292306 379.953003 -29662.098090 -11674.730414 -10154.131734
0.100000 0.099250 0.011111 -31806.321384 -1171.145906 -115.708619 -33336.697190 -5716.278197 -14479.275385
0.122222 0.099250 0.011111 -18214.535006 3207.010781 4534.815407 -23337.432998 10400.565699 -12898.962465
0.144444 0.099250 0.011111 -26990.207401 1114.715798 7575.197175 -25416.769402 -4339.690182 -10083.262437
0.166667 0.099250 0.011111 -21850.725947 -4273.053886 808.247914 -27571.885550 -2790.395124 -10509.716617
0.188889 0.099250 0.011111 -32737.896732 -712.047189 3776.323278 -40045.880786 -2523.406189 -18683.545119
0.211111 0.099250 0.011111 -30386.717061 3561.029857 2649.581210 -29256.946907 1355.127691 -10193.157338
0.233333 0.099250 0.011111 -17750.476113 -2067.745590 -1479.637503 -36771.235946 -760.678241 -17876.037790
0.255556 0.099250 0.011111 -24243.747320 11651.670134 1409.295679 -25439.883464 4719.704537 -5618.850303
0.277778 0.099250 0.011111 -26570.886551 405.883183 -7563.537607 -38163.191446 -5850.438565 -18505.434295
0.300000 0.099250 0.011111 -28690.721932 -6363.724513 -549.643522 -37503.345975 -489.613610 -15371.542833
0.322222 0.099250 0.011111 -24718.978097 5731.795428 -3763.101043 -13086.360174 5046.753083 -9678.000935
0.344444 0.099250 0.011111 -20355.041742 -3873.019152 -459.555698 -29198.896390 8023.699445 -15717.931267
0.366667 0.099250 0.011111 -25903.435605 -3586.447625 -3671.315902 -24221.505396 -5248.861118 -8780.212007
0.388889 0.099250 0.011111 -9844.678698 -4420.310607 -9891.460003 -34927.842444 -3201.679519 -12072.870299
0.011111 0.121306 0.011111 -11903.066617 1712.412795 -871.006851 -31800.222065 5824.644160 -16791.956975
0.033333 0.121306 0.011111 -20781.110292 6203.143053 3486.110796 -30504.738653 -2547.120693 -16263.379372
0.055556 0.121306 0.011111 -27247.959415 -3329.041119 -3343.041815 -29595.370746 932.113849 -24926.145384
0.077778 0.121306 0.011111 -24323.130636 2065.380603 2325.288655 -36588.243002 -6871.974987 -19034.616764
0.100000 0.121306 0.011111 -18356.655512 -3474.996313 2352.113547 -32757.849337 -5420.566259 -8954.014917
0.122222 0.121306 0.011111 -13384.605004 -4989.123356 -5316.803728 -20460.329464 8507.158010 -10594.033564
0.144444 0.121306 0.011111 -15685.336648 2524.807812 3293.723025 -25482.951785 -2695.330824 -16544.343061
0.166667 0.121306 0.011111 -18714.620390 9370.966330 4953.308922 -31982.315386 -1497.557132 -15329.436819
0.188889 0.121306 0.011111 -27604.795034 1649.607233 7451.635589 -42034.337501 -9714.397124 -11539.035605
0.211111 0.121306 0.011111 -23799.899040 -1823.236347 1708.165926 -26064.355742 5591.466105 -16322.659145
0.233333 0.121306 0.011111 -26110.285346 9193.626722 3014.052812 -41227.624695 2285.224467 -12426.797824
0.255556 0.121306 0.011111 -22457.641392 1709.458285 -652.612751 -26950.749470 1421.188550 -13382.291673
0.277778 0.121306 0.011111 -22815.928192 -3503.920141 4411.994589 -32111.240232 -1495.071541 -15306.199046
0.300000 0.121306 0.011111 -35784.329812 -12604.655410 2048.979584 -49424.335056 3111.570818 -13134.834192
0.322222 0.121306 0.011111 -29467.354547 470.594518 -7233.273066 -13978.473769 4356.801900 -9483.198325
0.344444 0.121306 0.011111 -29299.061316 4375.567570 -11680.110032 -33685.615809 7906.208960 -14799.396854
0.366667 0.121306 0.011111 -18919.488464 1792.832710 -5926.977522 -16139.839905 3652.872901 -16272.171042
0.388889 0.121306 0.011111 -10422.540731 4625.618312 6231.252807 -34746.548393 -10171.384044 -15041.677636
0.011111 0.143361 0.011111 -21031.208083 -3645.212280 -702.284200 -39434.214705 -1509.193448 -13403.987415
0.033333 0.143361 0.011111 -33731.351062 5691.648943 -9592.163813 -22230.218851 4304.815061 -7932.185378
0.055556 0.143361 0.011111 -30060.438149 -89.601841 3622.885239 -22992.210700 -2828.890700 -10304.961928
0.077778 0.143361 0.011111 -31926.716864 -9032.260062 3492.791997 -41652.796813 5908.896460 -27523.712780
0.100000 0.143361 0.011111 -42129.275342 4626.001753 -6897.071486 -35184.855725 -699.588242 -23677.150275
0.122222 0.143361 0.011111 -38888.813253 -2919.981720 9152.617991 -32969.397076 371.462271 -16754.880386
0.144444 0.143361 0.011111 -41569.996836 10126.829669 1975.891932 -23914.369441 5860.072860 -5234.362858
0.166667 0.143361 0.011111 -27410.598128 3409.701055 1903.321512 -25177.002282 438.509108 -11375.001283
0.188889 0.143361 0.011111 -24227.105679 2342.063330 5318.147055 -31689.913051 6973.100962 -21883.462320
0.211111 0.143361 0.011111 -19812.427529 -5819.336806 2662.723192 -23684.104236 6560.000406 -4559.621005
0.233333 0.143361 0.011111 -32067.748092 -2728.864843 7006.486616 -47406.804478 -5935.288001 -16361.052431
0.255556 0.143361 0.011111 -22479.073063 4171.095129 2935.543636 -19889.770499 323.511336 -4314.205465
0.277778 0.143361 0.011111 -29935.909718 6927.323662 60.162043 -32226.793079 -376.006232 -12637.860657
0.300000 0.143361 0.011111 -23252.383642 -5275.590914 7255.015394 -31654.417934 -2939.818487 -18887.179431
0.322222 0.143361 0.011111 -45942.284228 -8932.345880 8926.270854 -23846.167804 6004.346038 -12303.026589
0.344444 0.143361 0.011111 -29496.252910 -4737.958716 2256.805631 -33108.332104 7408.949798 -13951.505018
0.366667 0.143361 0.011111 -30650.000046 -339.012995 4149.411039 -24281.162091 3318.333258 -10707.469447
0.388889 0.143361 0.011111 -11520.772995 786.375113 -6580.154470 -33377.032999 -1712.388898 -15533.918370
0.011111 0.165417 0.011111 -7805.830184 6509.460958 -8695.903741 -20953.372648 -4683.970228 -7350.738615
0.033333 0.165417 0.011111 -20419.486898 -5568.901782 -5619.827058 -23961.926595 -3420.709213 -12982.520147
0.055556 0.165417 0.011111 -26346.222665 -3160.359200 -699.413722 -18630.494226 -2603.471338 -10521.414615
0.077778 0.165417 0.011111 -28923.978457 6937.793932 551.385613 -50093.600884 -8309.647819 -20578.038380
0.100000 0.165417 0.011111 -23132.897782 -6398.380165 9687.130088 -25024.066453 -2664.218857 -12741.127563
0.122222 0.165417 0.011111 -25582.430179 7839.795654 4230.639724 -40409.566647 4382.796557 -18233.745694
0.144444 0.165417 0.011111 -20742.968443 -998.005028 1469.994299 -15746.727330 -2603.893919 -8113.686475
0.166667 0.165417 0.011111 -18288.466188 2810.850795 -7715.911350 -26520.746696 -331.148002 -11382.656948
0.188889 0.165417 0.011111 -21059.286386 -1691.624395 975.009134 -40017.273878 8208.179981 -18786.671725
0.211111 0.165417 0.011111 -27055.228365 -2890.084000 4206.799156 -17786.189635 -1070.176284 -18649.474867
0.233333 0.165417 0.011111 -40824.520117 -1099.869711 -6956.838755 -42635.302042 -6809.969567 -12140.981003
0.255556 0.165417 0.011111 -36953.116027 -1757.034379 -3878.683588 -37391.547208 -4274.148550 -19571.553588
0.277778 0.165417 0.011111 -27772.605785 4188.289207 -655.836124 -23163.037099 1850.246828 -14142.920868
0.300000 0.165417 0.011111 -28933.940381 1898.533477 918.211865 -26419.423683 2038.132723 -18220.990859
0.322222 0.165417 0.011111 -29207.068384 -2400.407840 -1169.604766 -29437.698064 2169.684583 -6724.858165
0.344444 0.165417 0.011111 -30647.237898 -3025.352580 663.552148 -27254.007568 969.395341 -5999.677041
0.366667 0.165417 0.011111 -31463.513760 186.270404 -5357.168933 -32454.100328 587.778937 -19912.292049
0.388889 0.165417 0.011111 -12538.872481 982.796151 1352.557323 -24588.418134 -2160.205740 -7242.290957
0.011111 0.187472 0.011111 -9686.674320 -3447.208950 5503.047689 -23797.058009 -1832.152571 -12903.267767
0.033333 0.187472 0.011111 -14519.733543 -580.248798 3160.803031 -22731.713412 3218.350237 -10877.263413
0.055556 0.187472 0.011111 -10784.020186 284.611055 2059.646382 -12574.907745 -571.469456 -4854.284618
0.077778 0.187472 0.011111 -21211.760659 -4215.038972 3983.388457 -28761.551070 -5685.712945 -13948.348290
0.100000 0.187472 0.011111 -34698.301881 1085.273352 -2712.947814 -38471.507605 -271.009795 -16933.230866
0.122222 0.187472 0.011111 -21551.868436 -2074.525454 3797.124877 -26388.724294 576.081386 -11577.347458
0.144444 0.187472 0.011111 -22695.750727 852.380508 4823.788218 -26465.813864 -6026.736139 -5814.608508
0.166667 0.187472 0.011111 -23742.024194 -311.564427 8036.810498 -17119.955722 1955.564018 -8058.656317
0.188889 0.187472 0.011111 -24661.821306 1958.289835 1057.252923 -26166.347058 -3525.019807 -6538.110325
0.211111 0.187472 0.011111 -29653.696123 -6917.033378 4902.839869 -29550.722029 6571.677480 -8582.385657
0.233333 0.187472 0.011111 -16886.183032 -4438.706813 -4793.459442 -35254.600094 5008.206844 -16227.818488
0.255556 0.187472 0.011111 -24881.643369 3786.720049 -7214.593575 -44338.076220 -9542.529358 -17556.537812
0.277778 0.187472 0.011111 -22157.301128 2515.829374 -247.918862 -14929.524075 -2490.189125 -15835.033667
0.300000 0.187472 0.011111 -28779.280858 1435.470529 1486.140365 -28428.963166 4736.625530 -12747.882360
0.322222 0.187472 0.011111 -21707.370501 6294.843608 -3430.958629 -44912.550873 3361.348357 -20508.247655
0.344444 0.187472 0.011111 -24962.329664 2333.553704 -12917.278251 -33306.780204 -5682.190768 -9929.420050
0.366667 0.187472 0.011111 -20113.116819 1276.424343 -10383.253459 -21255.529664 2398.302508 -9645.575349
0.388889 0.187472 0.011111 -10083.126139 1792.402216 225.818128 -24901.800438 -4112.304773 -10011.776897
0.011111 0.209528 0.011111 -11842.233342 -1763.637218 -654.961198 -12007.200482 2169.278830 -17412.640144
0.033333 0.209528 0.011111 -22009.576455 -6439.705159 2576.271185 -29231.706479 -3546.653665 -21839.909028
0.055556 0.209528 0.011111 -16629.017463 760.914593 10367.477552 -19119.746235 -5493.182366 -7182.030810
0.077778 0.209528 0.011111 -23119.373088 10069.961405 1554.472278 -42307.613913 -725.654499 -9616.438192
0.100000 0.209528 0.011111 -17574.834024 -5849.609905 6.063306 -32100.524682 -3835.334235 -8435.979286
0.122222 0.209528 0.011111 -30899.486576 -256.722911 4637.954070 -26525.630346 591.243236 -17859.723818
0.144444 0.209528 0.011111 -34083.968840 -4342.395542 -3375.145436 -23595.367294 -4284.497257 -24324.956926
0.166667 0.209528 0.011111 -19129.271678 -7576.143252 694.525422 -17710.449114 1561.809741 -10563.441053
