# x y z sigma_xx sigma_xy sigma_xz sigma_yy sigma_yz sigma_zz
0.011111 0.011028 0.011111 -24700.417375 1159.753310 4774.086695 -31999.995563 -12813.315973 -39799.813684
0.033333 0.011028 0.011111 -69307.490877 -10806.581645 -11911.123115 -47510.867036 -6338.559100 -43346.098039
0.055556 0.011028 0.011111 -57059.503868 23825.508338 -3099.722193 -56210.148653 -10540.367040 -44152.673402
0.077778 0.011028 0.011111 -77849.983579 3676.320214 -7138.112241 -52410.327169 -8440.222238 -37696.738481
0.100000 0.011028 0.011111 -62478.794732 4175.007573 -15240.729486 -40253.458573 -30518.435529 -31425.226630
0.122222 0.011028 0.011111 -58060.259169 386.725589 -6024.229835 -28649.958495 -6288.153130 -56952.352521
0.144444 0.011028 0.011111 -88375.179939 -2085.703736 2735.707737 -36576.424899 -6039.824608 -43568.143499
0.166667 0.011028 0.011111 -97766.286669 -21349.797779 -15456.249388 -28314.764423 -9086.646221 -52553.141816
0.188889 0.011028 0.011111 -113402.318430 -10506.464875 12704.353623 -65182.132602 -19119.327895 -28096.100086
0.211111 0.011028 0.011111 -85244.505947 -3007.083843 5943.020131 -51355.831457 -3005.193891 -19757.417396
0.233333 0.011028 0.011111 -79282.121546 15822.713713 25210.821275 -47751.359598 1263.885735 -54886.151390
0.255556 0.011028 0.011111 -66588.155331 14959.133066 6233.298019 -29524.905636 5473.524050 -51939.818990
0.277778 0.011028 0.011111 -77303.238641 -3772.587841 9109.600855 -41553.980119 -17788.240323 -25772.621113
0.300000 0.011028 0.011111 -79950.372755 -8975.350689 -3119.811316 -40945.186500 -2564.480961 -49785.633504
0.322222 0.011028 0.011111 -73474.666817 -15814.607322 7910.376601 -43395.667056 -38358.255637 -34105.681933
0.344444 0.011028 0.011111 -94071.635016 -2615.603889 -7311.037116 -35732.342467 -4965.969463 -54501.845359
0.366667 0.011028 0.011111 -76041.590418 -334.325088 6855.191662 -43377.471453 -2701.793006 -32365.412406
0.388889 0.011028 0.011111 -24175.205002 106.468164 8666.146489 -48489.584824 -16511.645572 -43003.266081
