# x y z sigma_xx sigma_xy sigma_xz sigma_yy sigma_yz sigma_zz
0.011111 0.011028 0.011111 -74738.969212 -6854.805067 13773.442566 -175049.840520 -35645.267235 -88049.496315
0.033333 0.011028 0.011111 -113127.626910 3818.629403 8074.368294 -157956.680440 -46527.107267 -52199.734472
0.055556 0.011028 0.011111 -126061.663660 5239.040071 -29216.746584 -212400.697580 -26401.704213 -48411.096706
0.077778 0.011028 0.011111 -135489.639100 -224.284372 12428.197539 -139312.876800 -9712.648628 -42263.919831
0.100000 0.011028 0.011111 -156619.399240 19912.143571 -5317.450685 -125268.293650 -94820.576791 -34568.148045
0.122222 0.011028 0.011111 -135134.865150 1554.285358 -11111.629984 -168516.932920 -20260.124812 -74415.725444
0.144444 0.011028 0.011111 -131949.137210 -1192.371263 2590.820663 -166038.612930 -70810.750775 -67122.891908
0.166667 0.011028 0.011111 -101691.260500 -10471.194682 10552.287409 -160664.884280 -7076.480372 -31238.065946
0.188889 0.011028 0.011111 -101041.280870 -12676.942863 19633.765968 -159476.175910 -58948.228121 -50671.635692
0.211111 0.011028 0.011111 -116917.055250 -15297.775405 -19574.875204 -181642.837380 -59884.639585 -28231.026577
0.233333 0.011028 0.011111 -104663.117960 13843.104397 8936.864147 -166981.452630 4165.811415 -74762.839947
0.255556 0.011028 0.011111 -127126.158010 15921.306254 -18025.567608 -145658.974350 10259.147021 -70534.504795
0.277778 0.011028 0.011111 -109048.712240 -36297.093190 -6719.769703 -171882.172960 -8915.369733 -42439.677020
0.300000 0.011028 0.011111 -78686.946302 -45669.326201 2442.150232 -147041.528130 -54133.465362 -90536.818463
0.322222 0.011028 0.011111 -136837.854040 -14371.451782 -32141.222201 -134887.841920 -53635.850856 -48510.874921
0.344444 0.011028 0.011111 -115690.033670 10088.101482 5505.018147 -140289.850140 -43215.726649 -66776.771911
0.366667 0.011028 0.011111 -83443.302714 -5614.654535 18479.124032 -146652.163560 -36122.252406 -27002.504828
0.388889 0.011028 0.011111 -45806.471705 -29486.366485 -18464.905025 -133787.614410 -38990.861063 -63866.437841
0.011111 0.033083 0.011111 -32356.202017 8049.269087 17523.093082 -316037.938750 -44490.891782 -125008.797910
0.033333 0.033083 0.011111 -143355.584190 15332.642972 1726.086396 -262012.504140 19217.845562 -71842.923294
0.055556 0.033083 0.011111 -204642.322720 12218.552018 -9197.323774 -320492.542640 -50544.537054 -110227.113990
0.077778 0.033083 0.011111 -216477.559690 43980.839909 -34208.354421 -303565.018470 -2767.211732 -74270.551352
0.100000 0.033083 0.011111 -158272.206520 -23883.902205 14736.888263 -245847.464330 2447.074366 -98882.057504
0.122222 0.033083 0.011111 -176586.896760 -3505.191480 -34143.885722 -245673.299940 -2968.487731 23110.145504
0.144444 0.033083 0.011111 -172222.233840 23054.374801 13865.689044 -264582.054510 -8733.906767 -82357.407531
0.166667 0.033083 0.011111 -130143.348480 -2858.458839 45686.911590 -337616.858180 -21923.610673 -40717.255855
0.188889 0.033083 0.011111 -150261.656890 -8577.463418 35561.676589 -296564.253060 -25243.299164 -104871.965070
0.211111 0.033083 0.011111 -218699.277220 59286.780216 25034.908879 -386202.817180 -41119.598121 -88950.287070
0.233333 0.033083 0.011111 -258643.385620 -25974.234608 -8030.038230 -320949.194210 102680.109080 -70855.096161
0.255556 0.033083 0.011111 -193871.945560 -1799.647231 -24693.915326 -318319.897860 -12493.697877 -89419.268029
0.277778 0.033083 0.011111 -136291.595680 -35823.492190 1746.448563 -233784.338120 32613.698881 -36558.101281
0.300000 0.033083 0.011111 -232228.183330 14393.554403 2175.322091 -369711.546040 -28682.117832 -83579.968003
0.322222 0.033083 0.011111 -190554.024730 8645.283951 34963.639367 -236656.789460 23822.973005 -52974.521246
0.344444 0.033083 0.011111 -161805.538520 -23017.675247 -7624.828183 -225851.631570 -8902.125327 -92430.037612
0.366667 0.033083 0.011111 -195284.658710 -27743.479866 -26371.921016 -293615.290850 -23874.761557 -25533.264672
0.388889 0.033083 0.011111 -114954.919480 8324.181676 -3459.697699 -261241.288890 -29502.086985 -112901.875340
0.011111 0.055139 0.011111 -128801.890910 1777.675368 12968.755378 -349532.678220 49902.269300 -90746.848262
0.033333 0.055139 0.011111 -197894.295250 12741.066538 -768.896563 -203132.960740 -9218.414771 -15774.501368
0.055556 0.055139 0.011111 -167033.220620 6953.840541 31039.401933 -294431.110670 -59271.400147 -52654.075940
0.077778 0.055139 0.011111 -144616.930200 1641.641952 -5992.102863 -349566.130410 3940.235309 -85514.124907
0.100000 0.055139 0.011111 -149460.323430 8972.703664 19230.358053 -274347.312520 94290.529162 -111744.539670
0.122222 0.055139 0.011111 -103124.072640 6446.114999 43218.349756 -272797.089130 -3957.437677 -116561.525090
0.144444 0.055139 0.011111 -186740.761660 610.492539 -59792.770935 -284557.362970 268.591211 -87189.552234
0.166667 0.055139 0.011111 -164923.391710 18237.185095 -55297.430205 -251274.180690 -48986.103912 -107756.850380
0.188889 0.055139 0.011111 -237014.130120 -40258.216200 2754.069035 -348827.127440 53587.096088 -126005.993650
0.211111 0.055139 0.011111 -149302.599390 22431.088579 3142.073496 -289612.715150 -4225.573745 -78890.311758
0.233333 0.055139 0.011111 -107695.298360 -30648.706934 -12987.491454 -261686.377340 66242.772987 -85670.729011
0.255556 0.055139 0.011111 -248104.268550 830.474250 37051.651365 -343969.734490 34627.010357 -110084.214160
0.277778 0.055139 0.011111 -208235.624490 51512.239819 -18989.101473 -361233.340120 -9869.959500 -158804.091370
0.300000 0.055139 0.011111 -194256.239970 -14808.806134 21248.514271 -254466.125970 -22919.936916 -52652.216283
0.322222 0.055139 0.011111 -243156.349130 -18655.146716 -27331.379597 -272582.802680 -13562.168725 -94321.945748
0.344444 0.055139 0.011111 -174778.966310 -44021.515395 -20686.934339 -267909.525940 27380.595164 -93277.331254
0.366667 0.055139 0.011111 -126798.056130 17931.479017 12134.449490 -317844.693400 11937.323468 -80319.287525
0.388889 0.055139 0.011111 -140568.143320 6032.504641 -4091.297838 -300020.167710 -36728.776896 -94011.832818
0.011111 0.077194 0.011111 -90205.858264 20905.272910 11260.327482 -334142.347940 36312.277985 -78284.648856
0.033333 0.077194 0.011111 -178316.807860 12385.150040 -8187.584698 -222176.359440 -20766.666472 -92584.907659
0.055556 0.077194 0.011111 -131661.670070 27899.421439 -22581.154408 -376123.196610 32013.812643 -89043.734513
0.077778 0.077194 0.011111 -167053.512560 -45154.957172 27271.907234 -342181.771180 6051.218738 -86745.889476
0.100000 0.077194 0.011111 -95049.883197 3338.967556 10417.708335 -276348.204050 20324.108354 -108484.624990
0.122222 0.077194 0.011111 -181552.083790 63245.359085 35496.888077 -289400.328670 23967.994386 -30802.513155
0.144444 0.077194 0.011111 -173855.789780 -36650.819586 -23603.370520 -275307.371240 -48610.224390 -162211.964530
0.166667 0.077194 0.011111 -157898.526420 -20220.384158 -12518.563383 -228775.900890 -4798.457782 -40501.600018
0.188889 0.077194 0.011111 -187378.004310 -7225.998099 -12140.015138 -288027.029530 62415.471879 -94805.506304
0.211111 0.077194 0.011111 -151852.910350 6250.014924 -12904.502223 -396175.246080 82515.293233 -122076.722180
0.233333 0.077194 0.011111 -163584.241570 18439.558512 39844.676500 -378645.876030 3076.062807 -114699.116340
0.255556 0.077194 0.011111 -151628.348670 1411.188644 54296.544131 -340206.731770 14645.392841 -15144.505526
0.277778 0.077194 0.011111 -205359.651380 -32859.772912 14464.566730 -463607.307260 28712.400644 -68843.851740
0.300000 0.077194 0.011111 -120333.699620 12098.187891 -36388.929161 -226539.907210 -45507.837641 -23813.290398
0.322222 0.077194 0.011111 -159818.856650 -1393.779500 -40938.507611 -266783.075340 2709.628379 -93076.598501
0.344444 0.077194 0.011111 -202164.250110 21845.532568 -28100.109483 -334563.852610 30157.748806 -90448.618071
0.366667 0.077194 0.011111 -209268.950210 10240.489499 43078.428227 -423244.074470 -11926.456505 -145082.098040
0.388889 0.077194 0.011111 -49086.265725 3906.353898 -18232.448908 -295759.889120 3370.306080 -27358.490632
0.011111 0.099250 0.011111 -57435.404069 -22648.778053 -1557.443454 -303910.365480 -15309.401931 -83472.934916
0.033333 0.099250 0.011111 -143627.148000 33810.252096 -24012.556815 -281045.555840 10883.126310 -66503.005111
0.055556 0.099250 0.011111 -166725.747770 64422.650304 -26869.630403 -426229.788320 -26007.803556 -69468.110503
0.077778 0.099250 0.011111 -193256.817180 18180.877788 11179.265014 -318163.159990 27708.439457 -59493.695724
0.100000 0.099250 0.011111 -167562.335280 47.244692 20172.134293 -334158.834860 -22384.392746 -125765.391140
0.122222 0.099250 0.011111 -129933.945880 -17715.439987 57339.854925 -276844.221630 -58519.658975 -75265.148055
0.144444 0.099250 0.011111 -171485.537840 17631.633339 67960.858628 -265088.980520 -23321.374704 -35725.848042
0.166667 0.099250 0.011111 -151803.690570 5379.995579 14904.504304 -278126.251330 -1669.202336 -119199.542320
0.188889 0.099250 0.011111 -138866.467700 -9617.580497 -8593.016601 -229868.431280 37543.764604 -51186.650151
0.211111 0.099250 0.011111 -164856.657280 13187.868835 4472.257288 -389409.810160 46487.633668 -52388.487438
0.233333 0.099250 0.011111 -109992.304400 -575.699967 19990.547923 -336423.090080 -12821.306874 -59613.005935
0.255556 0.099250 0.011111 -152949.145620 33575.468375 41627.612901 -377280.708510 -38792.378787 -57642.700647
0.277778 0.099250 0.011111 -129907.641200 -30515.896288 15896.617676 -315945.586850 -36312.761956 -82227.305660
0.300000 0.099250 0.011111 -163109.703610 -16413.564036 -6673.248748 -356203.462740 -45310.145842 -122590.897350
0.322222 0.099250 0.011111 -121274.234730 7302.925292 10659.153297 -216807.255870 -4107.467257 -73673.293468
0.344444 0.099250 0.011111 -107149.824620 33527.934185 -14859.552332 -467584.936020 37273.012200 -65460.108814
0.366667 0.099250 0.011111 -136445.249520 -57420.745783 -32217.292248 -338395.748110 -76099.196112 -124817.134920
0.388889 0.099250 0.011111 -121682.630640 -33008.791879 278.973377 -339456.250510 -41516.548037 -118218.248310
0.011111 0.121306 0.011111 -134073.047320 -14217.790088 -65205.042352 -348081.463070 15763.514737 -96772.376762
