# x y z sigma_xx sigma_xy sigma_xz sigma_yy sigma_yz sigma_zz
0.011111 0.011028 0.011111 -62249.774996 -8956.683112 2809.108221 -140271.130680 -5251.873236 -62062.292396
0.033333 0.011028 0.011111 -126234.846680 -11161.153601 25928.080729 -129534.539220 -47222.940801 -44681.967248
0.055556 0.011028 0.011111 -126417.342600 -14755.804675 -29028.714239 -187018.315910 -36546.138932 -53417.943813
0.077778 0.011028 0.011111 -117806.948490 -986.590168 -2896.970685 -115739.177760 -36401.231679 -22097.844901
0.100000 0.011028 0.011111 -166301.012040 14485.047024 -10675.161789 -127457.749190 -70032.482233 -43207.685941
0.122222 0.011028 0.011111 -124865.517110 9138.344269 -27465.197573 -149330.168770 -9569.441338 -63301.489575
0.144444 0.011028 0.011111 -118363.554070 15353.850691 21153.482021 -145846.148530 -39370.228963 -62575.586589
0.166667 0.011028 0.011111 -78806.142712 5609.258828 20009.087092 -130364.412410 -21840.773963 -45037.691502
0.188889 0.011028 0.011111 -118984.759010 -1633.703822 -664.488035 -149040.639380 -36339.552019 -34276.772822
0.211111 0.011028 0.011111 -108910.914520 -2846.472016 -12483.985000 -144119.613900 -26070.249180 -18360.089035
0.233333 0.011028 0.011111 -83990.969869 6072.114679 5387.713927 -158697.641060 10700.160190 -83028.312456
0.255556 0.011028 0.011111 -107657.670120 20955.822598 -20779.133645 -123381.108000 37202.582987 -51433.665647
0.277778 0.011028 0.011111 -109275.836510 -32545.920335 -526.812134 -170415.891270 7802.264260 -35651.695272
0.300000 0.011028 0.011111 -80299.144616 -22590.234905 8904.702341 -120622.887950 -26932.614001 -76562.200360
0.322222 0.011028 0.011111 -118520.650580 -6725.286576 -16761.487833 -111433.778010 -40660.209709 -70654.735074
0.344444 0.011028 0.011111 -83408.516774 7808.132308 2353.083291 -131514.915930 -8661.022130 -53191.682598
0.366667 0.011028 0.011111 -71406.865724 -3557.181571 28890.727203 -122007.669400 -27013.777808 -28304.556473
0.388889 0.011028 0.011111 -36416.116481 -12730.574202 -13102.015837 -116539.848500 -14117.674611 -71371.111160
0.011111 0.033083 0.011111 -47457.812678 4355.200628 -12722.526507 -243565.345500 -19967.073282 -99115.810795
0.033333 0.033083 0.011111 -124903.023550 10605.657337 -34620.575034 -231051.766300 14042.258383 -73222.616389
0.055556 0.033083 0.011111 -154074.091940 -6412.746242 -16121.337749 -275812.933520 -53114.194465 -83441.665883
0.077778 0.033083 0.011111 -149092.542090 27589.723511 -11668.227118 -276585.383760 -6427.031280 -86201.451899
0.100000 0.033083 0.011111 -107389.612690 -22850.787537 -3304.671620 -237773.264480 2458.842921 -89774.217877
0.122222 0.033083 0.011111 -164658.923620 -4641.698720 -41663.579011 -270652.701590 -10426.494226 -8494.512119
0.144444 0.033083 0.011111 -146277.241110 42858.544341 -8881.533136 -182900.722080 -35620.476559 -48877.319483
0.166667 0.033083 0.011111 -159121.036390 6928.483465 45004.898412 -316575.908650 -15578.355953 -28575.376598
0.188889 0.033083 0.011111 -144451.969130 -165.947355 61707.442474 -274416.460750 -27066.252166 -104882.181710
