# x y z sigma_xx sigma_xy sigma_xz sigma_yy sigma_yz sigma_zz
0.011111 0.011028 0.011111 -19778.889387 -1237.056469 -7485.611217 -23052.088674 -19964.789423 -23232.954939
0.033333 0.011028 0.011111 -46218.952799 -8821.576708 -9525.680157 -31963.044694 545.135026 -34413.863603
0.055556 0.011028 0.011111 -41674.605086 19535.233122 5075.181200 -35306.587586 -1668.424801 -24278.573208
0.077778 0.011028 0.011111 -58598.422970 -1102.215248 8955.289788 -31119.152601 -8704.554759 -31974.211128
0.100000 0.011028 0.011111 -44798.022315 1032.852500 -10889.076921 -25754.584845 -14855.751806 -25470.978704
0.122222 0.011028 0.011111 -43221.360580 -1138.084278 -5094.519600 -20073.889380 -3793.715240 -46476.009454
0.144444 0.011028 0.011111 -72549.619217 -6005.687226 -9555.097492 -24136.254577 -10194.206069 -24400.640313
0.166667 0.011028 0.011111 -80367.253734 -9103.814228 -13643.305057 -17475.645196 -13077.603041 -41121.495842
0.188889 0.011028 0.011111 -88899.798240 -5586.324070 9317.769297 -38224.749525 -10896.312300 -31654.773481
0.211111 0.011028 0.011111 -81955.563155 -3674.152949 -3058.487092 -25317.499711 -18593.231457 -24307.625468
0.233333 0.011028 0.011111 -100606.392510 12739.292102 12528.299038 -54622.995079 -15256.629450 -30948.675700
0.255556 0.011028 0.011111 -46495.462282 9823.143610 1286.067058 -20303.076653 5286.855295 -42275.642868
0.277778 0.011028 0.011111 -67316.410138 6930.714849 10906.015433 -27348.913176 -4155.566051 -33552.210427
0.300000 0.011028 0.011111 -55123.693207 -4941.076476 -5468.783897 -30275.345655 4224.132600 -31549.467630
0.322222 0.011028 0.011111 -75985.450850 -4108.161984 2704.385795 -36445.995569 -27911.057685 -37756.826796
0.344444 0.011028 0.011111 -75637.688153 -4338.115976 -6577.622186 -18917.552238 -3309.719376 -46236.352477
0.366667 0.011028 0.011111 -62281.560894 5473.557449 -1544.900691 -29208.775320 992.494483 -26768.915248
0.388889 0.011028 0.011111 -20668.139789 3920.840272 10615.177112 -31141.023097 -6428.530786 -31017.040893
0.011111 0.033083 0.011111 -47699.125089 -11912.227160 6938.888128 -50754.824424 -17397.586497 -61715.927994
0.033333 0.033083 0.011111 -87731.200035 18225.259531 -12114.641635 -54983.627829 -7713.390759 -20374.164991
0.055556 0.033083 0.011111 -72768.192168 6533.398134 -6247.227160 -67218.288318 25403.963618 -52931.210575
0.077778 0.033083 0.011111 -54164.717213 3151.467492 -17972.023616 -54347.519151 -5085.359047 -43933.635611
0.100000 0.033083 0.011111 -80976.129735 -7027.036867 2347.681143 -80013.467859 79.319540 -67465.863269
0.122222 0.033083 0.011111 -84722.593534 6983.919439 -12135.611047 -49864.353545 5813.089544 -28712.324929
0.144444 0.033083 0.011111 -39388.353016 3382.732105 -2943.688374 -39521.072436 -18852.174781 -31738.288528
0.166667 0.033083 0.011111 -55402.355563 23664.056485 5517.526579 -65923.463970 4738.808983 -73868.620233
0.188889 0.033083 0.011111 -78762.644118 4859.633416 10984.221587 -65678.454451 -9677.248002 -39781.963722
0.211111 0.033083 0.011111 -89799.950176 -2243.944090 5184.621788 -46174.945539 -20572.427599 -25571.363022
0.233333 0.033083 0.011111 -108623.799840 -9915.164612 -9317.258573 -86530.547401 5350.389151 -72048.364836
0.255556 0.033083 0.011111 -100783.316330 -10915.552431 -30075.022537 -75014.511293 15132.744377 -49251.643216
0.277778 0.033083 0.011111 -66247.763038 10073.439216 -2264.003743 -35675.917643 13252.792136 -41483.956928
0.300000 0.033083 0.011111 -115880.797070 -5972.830275 -14171.557525 -75983.784533 3719.594868 -60574.125424
0.322222 0.033083 0.011111 -81624.023090 -1088.467732 -4854.835398 -52837.588534 -12687.393767 -40462.646806
0.344444 0.033083 0.011111 -60234.440118 9456.741441 -2684.569147 -48918.555064 8084.269035 -53828.231207
0.366667 0.033083 0.011111 -57988.712958 8729.318066 -7894.500637 -38563.553761 3642.476562 -37587.212661
0.388889 0.033083 0.011111 -43309.668808 1391.618308 10406.975754 -68333.504936 6879.065837 -63985.322785
0.011111 0.055139 0.011111 -25537.064098 -1735.605623 9408.341109 -64963.230081 6243.999781 -46363.087815
0.033333 0.055139 0.011111 -48216.661275 10029.500726 18327.312904 -65560.182503 21041.160991 -36287.425455
0.055556 0.055139 0.011111 -56662.078592 -2396.677093 3737.963109 -41699.601931 1052.408769 -48659.415222
0.077778 0.055139 0.011111 -72124.696648 -5692.599938 9761.477402 -60209.169163 -7298.273446 -29190.958359
0.100000 0.055139 0.011111 -56771.694072 7112.735148 -11052.123622 -58765.244744 -11359.131807 -66068.451262
0.122222 0.055139 0.011111 -53511.622744 11169.620180 -36.541010 -41437.871869 -13724.991423 -20468.782629
0.144444 0.055139 0.011111 -84620.552505 19329.983474 -13491.141453 -67274.967023 4905.503511 -47999.700530
0.166667 0.055139 0.011111 -69890.298239 15602.394406 7587.598751 -39605.306899 1224.910730 -34034.968190
0.188889 0.055139 0.011111 -75287.479313 14146.493549 23911.001964 -64163.472589 -11334.532180 -57088.046532
0.211111 0.055139 0.011111 -68468.352500 3139.100612 -4745.319091 -34127.405893 -8211.239866 -36360.431099
0.233333 0.055139 0.011111 -58653.940410 -1128.478994 16799.198289 -72252.785838 7979.476356 -56773.327085
0.255556 0.055139 0.011111 -92995.326231 -17351.770281 9038.403202 -64702.811269 2330.955020 -43409.039346
0.277778 0.055139 0.011111 -101023.187240 -20046.718092 11714.169929 -86595.805378 14362.300762 -38310.838122
0.300000 0.055139 0.011111 -68379.289666 1222.322048 28977.301045 -36496.986437 -9933.114097 -30200.908690
0.322222 0.055139 0.011111 -101651.205930 -766.746829 -1051.586539 -54912.403531 -2379.332346 -31690.500354
0.344444 0.055139 0.011111 -73518.195435 13596.819745 417.293407 -32742.701673 -3016.469534 -32668.041517
0.366667 0.055139 0.011111 -97745.475432 2638.247732 10731.422414 -50265.201063 5419.571719 -52921.790875
0.388889 0.055139 0.011111 -59021.834523 7182.762789 -7251.968682 -57523.971520 5987.580943 -35585.886304
0.011111 0.077194 0.011111 -35140.179759 3556.549606 -16715.291994 -48115.848574 -6451.389824 -30650.951637
0.033333 0.077194 0.011111 -80438.246492 1612.513466 2838.565470 -71009.828774 -1286.337328 -49468.068488
0.055556 0.077194 0.011111 -85771.015984 6411.384300 15326.847507 -75323.707979 3583.472831 -40109.465881
0.077778 0.077194 0.011111 -61363.524285 12962.036520 -15620.200842 -61582.349281 -2077.238147 -31321.105205
0.100000 0.077194 0.011111 -66299.455190 13751.076239 3207.698953 -49024.323223 -25210.705862 -22404.140675
0.122222 0.077194 0.011111 -110440.059010 11678.089264 17694.717313 -77438.263073 7276.342118 -72602.968930
0.144444 0.077194 0.011111 -118259.527770 20491.915694 -524.088123 -25619.222233 -2101.317409 -44204.191567
0.166667 0.077194 0.011111 -136286.712490 18347.497229 8254.995710 -64033.873934 12387.703186 -51648.407650
