# x y z sigma_xx sigma_xy sigma_xz sigma_yy sigma_yz sigma_zz
0.011111 0.011028 0.011111 -13341.113485 3246.248705 -1561.334735 -17937.198952 -3460.280196 -8007.951083
0.033333 0.011028 0.011111 -29075.817795 -2268.246140 -1571.051271 -17859.230600 -5744.354103 -9277.114381
0.055556 0.011028 0.011111 -32980.312274 -2553.522829 -6132.513211 -34357.719412 5971.464036 -15382.688925
0.077778 0.011028 0.011111 -37281.932885 1184.036249 2835.952595 -19320.078826 -1273.193085 -14302.443493
0.100000 0.011028 0.011111 -34947.937096 -1092.811215 -6669.551202 -23485.481965 -5647.607415 -17132.214584
0.122222 0.011028 0.011111 -24859.459514 2460.691393 -5380.787165 -21234.241837 1599.143980 -12892.575448
0.144444 0.011028 0.011111 -30969.569275 2619.702139 839.828624 -25774.220100 -4927.549958 -21252.658670
0.166667 0.011028 0.011111 -28953.542584 -854.767783 4490.032053 -21292.823358 -2995.878702 -11443.628494
0.188889 0.011028 0.011111 -32041.333596 985.584794 7884.178713 -33280.499208 -2107.379326 -17012.122814
0.211111 0.011028 0.011111 -30928.101532 -2279.174591 953.359322 -22616.561109 -1237.303883 -11220.488402
0.233333 0.011028 0.011111 -41780.936840 11538.488772 2732.255278 -33990.308522 -108.043405 -15919.244999
0.255556 0.011028 0.011111 -31936.532933 3441.906992 -1386.820449 -15405.713100 1802.165849 -14799.008134
0.277778 0.011028 0.011111 -29415.439884 -6574.010411 1669.037412 -23173.022572 -3155.657319 -11260.245018
0.300000 0.011028 0.011111 -27653.971207 -5888.869322 -445.854283 -25000.538010 6453.456440 -15179.024446
0.322222 0.011028 0.011111 -37094.693681 -6105.964709 -1376.495675 -18505.426980 2919.960576 -13904.832010
0.344444 0.011028 0.011111 -29412.934221 -2885.667747 503.425021 -14794.570727 -3177.518643 -19512.421562
0.366667 0.011028 0.011111 -25452.008957 -2497.072091 -3400.261877 -13097.143642 2543.684161 -6965.983629
0.388889 0.011028 0.011111 -7802.917839 -2633.936412 -4999.860542 -16478.196625 6080.822098 -15683.395103
0.011111 0.033083 0.011111 -15093.968566 -371.690559 -2744.494454 -30139.916367 -1984.942947 -16498.828927
0.033333 0.033083 0.011111 -24607.589852 1496.943672 -1314.201210 -37769.284199 -1425.528960 -12133.903775
0.055556 0.033083 0.011111 -26822.207680 -4257.506213 6726.543649 -42215.633009 5840.685650 -15897.103346
0.077778 0.033083 0.011111 -18948.947521 -2158.780513 -5312.001391 -52397.465986 -3720.498409 -19838.949542
0.100000 0.033083 0.011111 -20824.536867 1311.719487 2758.149008 -47544.451810 1848.510074 -17595.388105
0.122222 0.033083 0.011111 -22798.800672 1363.641853 -5360.231400 -48485.765007 -2402.958026 -9890.512668
0.144444 0.033083 0.011111 -23071.385354 5497.978264 -6951.665323 -30517.731812 2321.428590 -12917.261109
0.166667 0.033083 0.011111 -31766.165592 4542.267405 -2646.088294 -63745.550872 -4519.571686 -19760.421015
0.188889 0.033083 0.011111 -27791.717546 -5619.348924 -1189.852970 -56600.423250 -2797.838687 -11975.458270
0.211111 0.033083 0.011111 -26037.682692 3541.175237 -4812.862912 -42571.971888 -4734.536245 -5907.928611
0.233333 0.033083 0.011111 -19796.429795 -1601.882916 -1106.839736 -43345.037742 -3523.462790 -14667.737725
0.255556 0.033083 0.011111 -30815.536260 -1619.443395 3431.998263 -46682.218328 -86.308252 -14897.395089
0.277778 0.033083 0.011111 -33102.665970 2102.885355 274.879895 -41799.677547 7224.131732 -19016.076530
0.300000 0.033083 0.011111 -38386.380758 -6584.971430 1229.849839 -51345.140424 -1298.068847 -7451.652965
0.322222 0.033083 0.011111 -24270.504083 -4201.644749 -191.884070 -42425.202717 3856.869400 -12801.281971
0.344444 0.033083 0.011111 -15949.050443 1540.259774 1976.509879 -19640.210293 -1046.740393 -7735.918955
0.366667 0.033083 0.011111 -24306.889543 7647.076511 808.670440 -37910.160240 -4887.054394 -9300.175344
0.388889 0.033083 0.011111 -16438.933198 2917.870448 -2992.427108 -34497.851140 2372.627029 -15100.703255
0.011111 0.055139 0.011111 -9414.925224 987.833064 85.336447 -33285.676733 4918.699692 -9176.484881
0.033333 0.055139 0.011111 -18929.809422 2558.315112 1272.300457 -25257.203566 12.795084 -6356.144839
0.055556 0.055139 0.011111 -20070.345888 2183.286109 -5511.046633 -36341.485748 -3268.647732 -5274.843117
0.077778 0.055139 0.011111 -21849.021299 747.206688 -5771.278945 -62929.763993 3508.959232 -5112.359365
0.100000 0.055139 0.011111 -10438.346122 -2044.275005 -2668.033836 -38087.943530 -279.900893 -18969.970960
0.122222 0.055139 0.011111 -17234.569043 7843.086622 6229.036296 -44182.089081 665.461145 -10632.202141
0.144444 0.055139 0.011111 -28866.938794 2003.883298 -607.795621 -46420.693039 4718.083444 -20023.000522
0.166667 0.055139 0.011111 -18368.388562 232.590715 4182.335033 -33699.954705 -1027.612428 -9057.286359
0.188889 0.055139 0.011111 -25837.316193 -4088.772426 1024.120194 -50509.055359 1275.860007 -9705.898510
0.211111 0.055139 0.011111 -23441.471466 6865.127200 5431.553347 -40480.943446 435.985176 -12036.740082
0.233333 0.055139 0.011111 -18512.273469 -8469.293435 202.557914 -45156.585603 6561.590333 -14593.748085
0.255556 0.055139 0.011111 -22628.807203 2591.100138 2443.826109 -46144.280943 -2489.855865 -9435.848924
0.277778 0.055139 0.011111 -23163.357204 4501.539662 4030.049451 -55712.926804 8572.654160 -9398.610335
0.300000 0.055139 0.011111 -21675.322177 -7060.112621 39.415270 -36634.462148 -12243.021869 -795.375801
0.322222 0.055139 0.011111 -23715.658711 -2838.376137 -284.340103 -32395.536545 1586.682632 -5915.245045
0.344444 0.055139 0.011111 -20515.116166 2595.885763 -2706.288112 -41220.402647 8978.974136 -14426.618404
0.366667 0.055139 0.011111 -20439.826660 2085.890572 1572.640805 -40658.063269 -4767.979330 -13819.210568
0.388889 0.055139 0.011111 -8800.413462 -3981.848791 -71.227679 -32906.847514 1224.751819 -9581.282884
0.011111 0.077194 0.011111 -8925.278082 4518.406847 -3363.131027 -31617.877297 1883.408932 -8662.301536
0.033333 0.077194 0.011111 -27526.998154 2327.768832 -2383.562561 -31687.004536 2362.147468 -16462.292644
