# x y z sigma_xx sigma_xy sigma_xz sigma_yy sigma_yz sigma_zz
0.011111 0.011028 0.011111 -47526.261409 12285.733585 9682.398437 -85089.714003 1973.930179 -35096.065077
0.033333 0.011028 0.011111 -106831.872260 15745.240011 29132.999120 -90385.212199 -29534.650676 -45476.282315
0.055556 0.011028 0.011111 -96914.627589 -6893.215840 -17585.369649 -124992.649990 -26594.420967 -42998.356904
0.077778 0.011028 0.011111 -89518.661197 -5500.460971 5930.392441 -86649.697308 -16566.021610 -26526.943541
0.100000 0.011028 0.011111 -122888.683200 8302.008643 -9993.841388 -86401.147431 -42440.483094 -30995.999047
0.122222 0.011028 0.011111 -87046.925375 10717.630734 -17665.124186 -104106.560350 -11218.303489 -48454.810277
0.144444 0.011028 0.011111 -92706.214742 8552.076294 7463.054898 -96973.642839 -33210.497274 -41168.774163
0.166667 0.011028 0.011111 -96709.555157 1548.124509 13240.174383 -95563.836403 -30888.451199 -42489.840616
0.188889 0.011028 0.011111 -88823.128476 5201.731772 11918.644384 -108401.656800 -8057.543384 -41125.711282
0.211111 0.011028 0.011111 -82321.845484 -13163.761625 -4310.813060 -96833.509898 -26090.163534 -13214.196666
0.233333 0.011028 0.011111 -81215.192434 9412.763043 -1619.987694 -115022.996420 4447.037732 -62478.057440
0.255556 0.011028 0.011111 -73258.414498 13616.001136 -12545.362988 -82160.722140 24480.295017 -41733.438018
0.277778 0.011028 0.011111 -90254.109804 -24627.749707 3121.078821 -114340.272490 255.376981 -19338.816394
0.300000 0.011028 0.011111 -56085.675195 -15571.889581 1878.093755 -85384.089448 -3527.728050 -61205.176065
0.322222 0.011028 0.011111 -95746.112067 -2294.154061 -4297.112135 -65679.706492 -18642.507686 -43591.627362
0.344444 0.011028 0.011111 -80791.027385 17753.232321 -14162.113068 -81281.258406 -13719.130615 -50910.960039
0.366667 0.011028 0.011111 -54523.792741 9015.189364 488.833266 -78635.441784 -3212.459024 -21274.114952
0.388889 0.011028 0.011111 -10320.397956 -13660.699860 -18907.203063 -89972.121195 -27308.027259 -64280.915710
0.011111 0.033083 0.011111 -60595.993895 2890.356733 1394.874757 -166853.116050 -22495.171162 -63627.087881
0.033333 0.033083 0.011111 -95102.981710 4696.838474 -15248.233220 -155233.318270 9975.900203 -51298.045306
0.055556 0.033083 0.011111 -101352.653910 -10517.210045 -4804.613946 -166609.091160 -34174.479294 -59229.622422
0.077778 0.033083 0.011111 -107820.476160 8595.977721 -15785.950530 -210100.243370 -6209.685453 -58035.237580
0.100000 0.033083 0.011111 -70907.670411 -11395.644342 4464.587091 -172202.467380 12165.946533 -70418.210254
0.122222 0.033083 0.011111 -116618.021000 -3210.395545 -27450.838647 -199875.709550 -8737.979548 -11335.724732
0.144444 0.033083 0.011111 -105414.315000 43911.525706 -14985.002754 -116055.346910 -35078.262744 -38667.492991
0.166667 0.033083 0.011111 -104274.719250 12915.629994 33840.008502 -235836.840800 -31247.007534 -18388.405632
0.188889 0.033083 0.011111 -109090.276390 -10557.464359 32878.581397 -202182.212320 -292.221369 -70373.795926
0.211111 0.033083 0.011111 -106688.030670 43100.894520 6132.517958 -208436.691820 -20534.688362 -37999.415477
0.233333 0.033083 0.011111 -139307.756650 -12983.942916 3380.367754 -176987.266250 28450.298139 -36430.954387
0.255556 0.033083 0.011111 -188352.620760 -21794.645596 22196.002214 -208318.508070 -2867.469187 -40204.389524
0.277778 0.033083 0.011111 -117843.168030 -21850.440582 -14162.924169 -154248.013410 -3039.639130 -15681.781492
0.300000 0.033083 0.011111 -161641.834420 -9391.503426 -23722.366273 -211050.726490 18280.028899 -56116.221989
0.322222 0.033083 0.011111 -111368.477940 -4939.358829 -3678.074290 -163498.211610 -1014.427034 -39286.105881
0.344444 0.033083 0.011111 -66211.036702 -3039.466459 21580.931042 -112663.694600 8160.265956 -39122.198255
0.366667 0.033083 0.011111 -89333.234240 -5288.243265 -36232.264837 -190431.799540 -14776.467516 9322.850980
0.388889 0.033083 0.011111 -69445.813848 22614.318903 -27260.496440 -141578.196730 -3588.341933 -42612.430313
0.011111 0.055139 0.011111 -53102.825855 -7572.871729 10390.614414 -169054.897150 17713.950323 -49705.522488
0.033333 0.055139 0.011111 -103722.621910 17209.332931 9366.281328 -144606.092290 -1795.239460 -24353.299467
0.055556 0.055139 0.011111 -96934.648136 19666.216484 18050.083810 -166354.799640 -17640.286357 -34955.185187
