# x y z sigma_xx sigma_xy sigma_xz sigma_yy sigma_yz sigma_zz
0.011111 0.011028 0.011111 -31362.691233 6807.158606 -9766.145972 -57977.811414 -6924.580142 -16032.747706
0.033333 0.011028 0.011111 -70357.106193 -1386.577686 10591.106980 -63832.046709 -817.279733 -42086.491225
0.055556 0.011028 0.011111 -73476.944692 2977.433942 -707.594157 -89101.099131 -15545.605978 -35223.273165
0.077778 0.011028 0.011111 -65642.761117 -7137.051068 4303.182242 -53442.667863 -18951.152761 -3910.911792
0.100000 0.011028 0.011111 -84563.900716 5963.528812 -9443.189983 -46945.607125 -25835.271189 -24094.761754
0.122222 0.011028 0.011111 -66883.964563 6730.589875 -10050.356396 -62514.116481 -5175.555593 -34669.712537
0.144444 0.011028 0.011111 -65231.297445 15938.188494 5289.621185 -61815.209883 -33683.477685 -30516.998080
0.166667 0.011028 0.011111 -68027.066009 -5947.990958 -10124.520512 -58400.912178 -14333.432464 -21403.739294
0.188889 0.011028 0.011111 -50543.123874 8488.108412 15298.726539 -60890.056293 -9138.892142 -38131.188082
0.211111 0.011028 0.011111 -66883.457741 -9781.736382 -3310.707518 -66244.461548 -27870.942632 -18017.296983
0.233333 0.011028 0.011111 -83297.730049 10010.937104 3387.198552 -68287.567892 8394.909140 -48535.089753
0.255556 0.011028 0.011111 -44905.775752 10825.184044 -7964.624820 -45113.200775 9456.791601 -27489.599506
0.277778 0.011028 0.011111 -70019.688244 -15694.221576 -917.791032 -70778.597340 -971.792194 -22512.089507
0.300000 0.011028 0.011111 -37508.258137 -14010.498001 -241.288460 -43986.743538 -573.287769 -40490.786694
0.322222 0.011028 0.011111 -64317.523816 6087.463691 4318.202891 -37048.172388 -19063.348285 -38361.197389
0.344444 0.011028 0.011111 -61177.042985 15074.030642 -20334.883249 -49829.826358 -460.820983 -45540.608941
0.366667 0.011028 0.011111 -58285.942602 11287.276049 -5599.583769 -49337.746914 -14347.506483 -10444.170125
0.388889 0.011028 0.011111 -17532.547052 -11455.881882 -7647.704608 -61197.283398 -8346.470723 -40632.461443
0.011111 0.033083 0.011111 -40135.863136 -8035.564366 3174.574414 -110232.463220 -15956.864527 -80100.442081
0.033333 0.033083 0.011111 -78192.898358 1101.217247 -23712.719781 -96846.165085 28217.212733 -30498.973584
0.055556 0.033083 0.011111 -79354.692138 -9579.942313 -2746.674750 -127887.862240 -22169.039913 -40649.401913
0.077778 0.033083 0.011111 -76644.462930 7182.974989 -1947.961013 -123486.767730 -13594.965054 -57530.407873
0.100000 0.033083 0.011111 -57291.683442 -18027.991706 1201.258143 -116751.119710 15585.760917 -50972.937465
0.122222 0.033083 0.011111 -95072.166386 9070.760059 -18970.055201 -127851.152440 -15102.096433 -16585.100646
0.144444 0.033083 0.011111 -62390.923537 12750.120935 -8394.954315 -72620.084654 -35822.192091 -35270.511243
0.166667 0.033083 0.011111 -68608.229978 -5629.254808 3554.151506 -138518.951370 -11036.641491 -52603.391418
0.188889 0.033083 0.011111 -95889.899835 -16592.810146 722.835652 -126620.697710 2059.183646 -26151.796733
0.211111 0.033083 0.011111 -73981.718400 25819.715463 11499.570631 -132029.823530 -56744.129535 -28459.124113
0.233333 0.033083 0.011111 -83326.982285 -12090.169208 -6073.553473 -98991.943197 27576.878691 -19179.014183
0.255556 0.033083 0.011111 -121929.675260 -9108.080823 -9098.289800 -148273.389730 1264.018635 -59886.690541
0.277778 0.033083 0.011111 -62676.529713 -488.709081 -3327.303945 -74274.401957 14267.342870 -27311.376621
0.300000 0.033083 0.011111 -119389.467900 -403.466102 -5310.862286 -142784.720020 13734.314171 -34796.529798
0.322222 0.033083 0.011111 -84948.125062 -8613.875846 1080.653619 -78185.914058 7453.406493 -30823.988164
0.344444 0.033083 0.011111 -66926.300932 -5152.558539 24492.497834 -81775.804479 21897.727311 -33005.550602
0.366667 0.033083 0.011111 -62902.503879 9678.290986 -11436.438328 -123088.882360 -14454.331899 -9997.333971
0.388889 0.033083 0.011111 -54449.268597 6313.837519 -8069.059983 -102373.787320 -1375.299223 -29293.918521
0.011111 0.055139 0.011111 -26119.100386 -1950.503660 16520.119707 -134225.876160 15864.209739 -40417.213020
0.033333 0.055139 0.011111 -64027.021894 16883.043778 10143.518238 -67450.922640 21603.174554 -9491.495905
0.055556 0.055139 0.011111 -70943.532659 7321.324105 8511.526162 -143182.108570 -24323.019971 -40495.035826
0.077778 0.055139 0.011111 -72417.849009 1292.627701 -10207.408983 -134220.383670 13470.692275 -39011.422444
0.100000 0.055139 0.011111 -39312.106108 745.750082 -3992.069379 -134571.165290 24370.264046 -39072.319128
0.122222 0.055139 0.011111 -57997.723510 7012.975900 18782.765658 -127920.818530 1189.735335 -37894.298746
0.144444 0.055139 0.011111 -82760.412205 -2168.228460 -30975.154670 -119379.186560 -25523.631927 -45846.173869
0.166667 0.055139 0.011111 -49062.783046 16515.871663 -10334.449725 -81069.978668 -8473.284776 -33243.707191
0.188889 0.055139 0.011111 -87920.161727 -11675.036981 -1924.405885 -124193.624940 12971.885417 -38272.154736
0.211111 0.055139 0.011111 -93565.684621 3864.899871 7371.617975 -109312.053280 -33456.144387 -50779.361136
0.233333 0.055139 0.011111 -53714.087354 -1423.937668 -4814.025519 -97522.433601 15659.943692 -50506.478157
0.255556 0.055139 0.011111 -78000.776328 -4970.712360 5917.974189 -130429.312330 -8824.905472 -40257.913729
0.277778 0.055139 0.011111 -115156.232190 11240.256931 10362.123257 -163314.999980 -19698.419141 -61811.816136
0.300000 0.055139 0.011111 -65762.901214 -6882.792866 15812.815634 -93317.044133 16320.127785 -7598.055040
0.322222 0.055139 0.011111 -79885.532457 -4723.960207 -12200.646141 -83081.990925 5859.366926 -29569.560239
0.344444 0.055139 0.011111 -61535.328935 -3866.643955 -6560.760697 -88558.821102 13772.459049 -42309.589339
0.366667 0.055139 0.011111 -69583.292943 9837.881116 35374.258169 -164179.291210 19489.874721 -40270.134154
0.388889 0.055139 0.011111 -44264.287707 -7095.867182 -11318.183255 -106648.599620 -16903.047215 -40817.441815
0.011111 0.077194 0.011111 -37245.577006 13882.857297 -16921.809710 -122229.266310 -549.516527 -21594.911761
0.033333 0.077194 0.011111 -86639.882355 -4509.645427 5148.729324 -81313.411567 11928.858849 -35484.000168
0.055556 0.077194 0.011111 -71892.227900 -14786.471443 8787.606161 -180803.130860 -11682.846638 -51224.608263
0.077778 0.077194 0.011111 -54163.469362 -15939.058368 -2388.402984 -127594.877570 -334.714922 -31232.097721
0.100000 0.077194 0.011111 -73853.752470 7418.175703 303.884546 -135528.169880 -14377.148552 -46192.415150
0.122222 0.077194 0.011111 -98764.318666 23023.984690 7709.977321 -130531.343860 26839.752955 -40544.009819
0.144444 0.077194 0.011111 -83015.932025 3766.179460 -2166.848392 -123165.289480 -14917.559481 -69611.847452
0.166667 0.077194 0.011111 -97062.704903 -14282.005256 21741.669246 -95353.492284 8744.624358 -29836.804210
0.188889 0.077194 0.011111 -79119.644414 942.921176 -14609.195038 -114237.413150 23078.586627 -26003.643785
0.211111 0.077194 0.011111 -52686.668634 1749.263929 -13160.610377 -105186.537680 7734.732138 -39970.639879
0.233333 0.077194 0.011111 -64017.135263 -3912.814662 35895.283770 -125281.286650 19709.668330 -58870.215987
0.255556 0.077194 0.011111 -71553.837033 9440.158972 26309.137148 -126511.848210 625.479570 -24460.843126
0.277778 0.077194 0.011111 -55987.895044 -12489.063339 3631.845040 -169004.790380 9150.785371 -55059.098421
0.300000 0.077194 0.011111 -46468.108071 18123.696538 -21154.849716 -79887.680142 15151.609749 -32013.277106
0.322222 0.077194 0.011111 -80838.475138 1507.738879 -10470.840721 -91760.865424 5361.512695 -39009.112740
0.344444 0.077194 0.011111 -112835.336240 13187.370868 13156.116055 -144179.217770 39802.160116 -41716.061223
0.366667 0.077194 0.011111 -75886.167226 -5080.398065 16037.819771 -172169.147420 2299.398159 -29795.131567
0.388889 0.077194 0.011111 -16835.776057 7031.278994 -346.141308 -112396.110540 -11742.868921 -21911.486883
0.011111 0.099250 0.011111 -27548.186074 -7635.577807 3520.869646 -122270.147380 -23104.264460 -29932.580598
0.033333 0.099250 0.011111 -55303.848769 11452.081993 855.839148 -101377.932160 -7487.104922 -21917.247937
0.055556 0.099250 0.011111 -68735.157230 45032.183346 361.457457 -164030.892060 -26357.558150 -26617.894511
0.077778 0.099250 0.011111 -99649.356976 15399.151848 149.405747 -149644.107510 2119.161709 -19211.212671
0.100000 0.099250 0.011111 -109538.979720 22948.020283 18168.275332 -139086.194620 -25204.357833 -61732.757691
0.122222 0.099250 0.011111 -62118.639432 -5073.853899 26358.202949 -107583.732460 -2366.670694 -35639.885575
0.144444 0.099250 0.011111 -98939.020564 -19784.170721 31204.267822 -139394.636570 -8348.578715 -32718.210823
0.166667 0.099250 0.011111 -62932.147144 -24433.527544 19989.917661 -115802.045950 8647.778115 -45593.789882
0.188889 0.099250 0.011111 -64305.710240 -11888.477066 14302.088949 -99767.476442 1879.961980 -43525.310681
0.211111 0.099250 0.011111 -59755.011432 20304.186666 447.701088 -137302.416430 20126.300297 -35639.035080
0.233333 0.099250 0.011111 -40509.316318 -13453.537552 -13248.456879 -101561.824400 5340.744206 -37316.835634
0.255556 0.099250 0.011111 -70551.766566 13492.558895 5349.060482 -119586.408210 1357.491724 -31003.291648
0.277778 0.099250 0.011111 -72716.785316 -835.047350 2109.037896 -151268.701900 -7125.221916 -32466.055218
0.300000 0.099250 0.011111 -65395.584191 -3799.462044 -12322.153018 -107298.853680 3938.180489 -28900.020966
0.322222 0.099250 0.011111 -43170.596719 10612.509244 7291.342064 -49954.915832 12962.324064 -20195.180466
0.344444 0.099250 0.011111 -37291.950052 3364.604222 -6556.032007 -189327.851720 20026.564437 -22832.585097
0.366667 0.099250 0.011111 -42244.656404 -15279.103862 -9137.976062 -140836.764270 -28688.133927 -43643.594106
0.388889 0.099250 0.011111 -44392.435260 -17061.135275 -14715.580984 -123990.417010 -26160.133199 -28164.519680
0.011111 0.121306 0.011111 -35723.670488 3507.161145 12028.214410 -143633.584820 -19948.022018 -36073.819379
0.033333 0.121306 0.011111 -76772.996760 15100.561206 6720.243603 -115730.783120 -15411.177629 -44122.297668
0.055556 0.121306 0.011111 -83819.378243 -10404.116657 950.465639 -113464.257080 -2216.024348 -66000.666668
0.077778 0.121306 0.011111 -60109.711798 5095.984326 8259.944753 -144480.276270 -8741.679327 -57191.959665
0.100000 0.121306 0.011111 -68610.785918 -18549.825633 -4328.695871 -103628.637970 5904.780704 -22897.350843
0.122222 0.121306 0.011111 -91671.815677 7477.021284 -15350.940768 -92107.127038 3116.794128 -38260.291519
0.144444 0.121306 0.011111 -73688.232718 3220.222831 -971.916768 -115220.918490 5143.329033 -52432.463565
0.166667 0.121306 0.011111 -76976.645179 -5489.302386 10667.535158 -131791.375310 -15611.239064 -36228.371265
0.188889 0.121306 0.011111 -92715.735775 15949.071226 12300.843080 -124375.920710 -21284.065516 -22621.031472
0.211111 0.121306 0.011111 -83680.228786 -19419.853966 19003.005377 -119845.415610 35244.231038 -47476.205115
0.233333 0.121306 0.011111 -102103.044080 10287.623317 16084.437082 -149952.271120 9709.056647 -38462.152965
0.255556 0.121306 0.011111 -74984.328621 14394.795729 -6791.154204 -111113.021740 -21132.773048 -18431.777932
0.277778 0.121306 0.011111 -67722.234992 -13288.692881 -14378.293022 -105114.016900 -1418.453888 -46210.497725
0.300000 0.121306 0.011111 -82142.374354 -19244.331578 11735.675424 -148963.228400 4108.601203 -31458.213798
0.322222 0.121306 0.011111 -76365.387726 21274.760095 -3452.170433 -60667.413905 -6360.090538 -29352.938010
0.344444 0.121306 0.011111 -77587.238813 -5235.012502 3089.090673 -166581.234190 -12899.302211 -47517.866033
0.366667 0.121306 0.011111 -90914.702682 616.874864 -12604.915276 -106651.516530 15709.315571 -48850.684072
0.388889 0.121306 0.011111 -37338.793601 -6065.082843 8131.412215 -154689.876090 -41415.225634 -46899.469896
0.011111 0.143361 0.011111 -45113.639748 9591.451263 -7253.491546 -161715.270850 -13758.622104 -35950.755236
0.033333 0.143361 0.011111 -91138.039878 4376.328066 -11219.893731 -109466.700090 20405.909270 -30743.709911
0.055556 0.143361 0.011111 -98588.408258 -1191.485175 14895.559077 -99269.295987 -12074.951184 -36246.782480
0.077778 0.143361 0.011111 -102871.685680 -22626.978893 786.180395 -139906.057660 36963.066800 -63351.028592
0.100000 0.143361 0.011111 -106634.758620 19156.528458 -21797.092133 -110196.830820 -1436.894182 -53190.857013
0.122222 0.143361 0.011111 -76890.137860 -9995.723186 20964.379360 -95157.424342 -2382.110679 -19203.104265
0.144444 0.143361 0.011111 -91371.184352 -545.642902 -3128.055624 -100500.861040 5525.326654 -14764.723251
0.166667 0.143361 0.011111 -83594.872401 2022.795836 -5754.859596 -94684.315321 3023.813917 -42057.329158
0.188889 0.143361 0.011111 -67837.094285 -8639.385049 6466.577528 -139414.401980 13496.609178 -43433.952825
0.211111 0.143361 0.011111 -56130.015648 -6588.277734 1664.704250 -137925.945390 -3578.965846 -23621.648024
0.233333 0.143361 0.011111 -67894.356782 35241.073668 3760.207642 -190167.262940 28508.900307 -45220.608882
0.255556 0.143361 0.011111 -69251.291651 12578.210558 20086.480655 -121685.597750 1925.484284 -35545.320406
0.277778 0.143361 0.011111 -88755.913776 200.655993 -748.403896 -95471.043115 28208.778285 -37281.422989
0.300000 0.143361 0.011111 -75606.747360 -21678.576099 25101.931656 -105346.209430 -21787.320433 -50545.012350
0.322222 0.143361 0.011111 -97778.999432 -9453.814314 27667.707854 -90024.851782 6609.460627 -28120.301330
0.344444 0.143361 0.011111 -78850.365086 -2112.185156 -6276.919884 -163047.472790 -11867.278028 -25570.685583
0.366667 0.143361 0.011111 -79146.007643 -4476.600817 18472.992694 -82842.102350 10540.602625 -16987.177368
0.388889 0.143361 0.011111 -36639.399855 7383.938556 -9448.584818 -173904.689950 -8460.690882 -49858.318544
0.011111 0.165417 0.011111 -30500.361396 -1467.242675 3051.953789 -124918.791600 -26100.544255 -8039.811147
0.033333 0.165417 0.011111 -66776.953693 1448.794843 -11695.284142 -86480.478946 21480.758463 -37322.378142
0.055556 0.165417 0.011111 -41311.949424 -924.250733 -20784.973774 -95679.568972 3476.188324 -18201.218182
0.077778 0.165417 0.011111 -75112.915388 14266.060982 -11664.816304 -171651.984570 -5899.732430 -51674.758805
0.100000 0.165417 0.011111 -84777.787202 -23323.369404 25127.955050 -106060.207600 -27941.037461 -35026.758708
0.122222 0.165417 0.011111 -79881.544663 13884.918703 12824.553412 -124745.449470 6360.131305 -44332.421161
0.144444 0.165417 0.011111 -55002.963349 209.401653 6398.470591 -62725.031428 -2609.262011 -18434.343580
0.166667 0.165417 0.011111 -77652.393537 -5599.265613 -6497.287251 -123352.098290 -7320.997107 -14177.844449
0.188889 0.165417 0.011111 -94369.656071 3408.948295 11644.911777 -168178.140010 30004.301783 -62782.636782
0.211111 0.165417 0.011111 -99223.645592 14216.377640 2127.440402 -96170.813923 -6809.954063 -34078.200288
0.233333 0.165417 0.011111 -98153.928988 -9386.011870 -2266.149249 -155919.529350 25168.754861 -30841.526938
0.255556 0.165417 0.011111 -98810.933910 5431.802998 -17771.535529 -146471.025090 9444.418228 -25597.961894
0.277778 0.165417 0.011111 -78516.016717 -11419.617658 2594.672507 -141972.139280 -12573.999936 -35487.131359
0.300000 0.165417 0.011111 -78987.796432 -7154.848498 2644.906004 -73317.193588 822.619111 -34028.808882
0.322222 0.165417 0.011111 -86838.939577 -6497.442233 -8039.742179 -107244.087660 -13958.658689 -9297.236732
0.344444 0.165417 0.011111 -85535.306436 -3092.967724 -6976.181716 -137073.335960 -34476.614751 -33557.010395
0.366667 0.165417 0.011111 -90384.915930 11335.643008 -29827.317814 -95989.645651 5280.374926 -50577.954507
0.388889 0.165417 0.011111 -28858.691798 21135.904268 -4246.979864 -150411.038920 -16136.625097 -17757.348910
0.011111 0.187472 0.011111 -27319.778391 -13034.948364 6293.653468 -98246.247316 -26632.158671 -47130.499481
0.033333 0.187472 0.011111 -46322.931158 3278.906989 6041.131793 -94204.420657 10452.272529 -30557.811573
0.055556 0.187472 0.011111 -62184.579417 4528.896687 5749.941215 -74491.916929 -3862.124832 -16789.370839
0.077778 0.187472 0.011111 -65314.897628 1422.294359 44841.971439 -136652.951010 -8704.566087 -56188.172593
0.100000 0.187472 0.011111 -82997.298348 11767.951646 3797.947909 -116951.955570 -10796.724363 -51647.081090
0.122222 0.187472 0.011111 -67679.532035 -4860.335715 15878.196055 -104581.898110 13724.059785 -23359.547789
0.144444 0.187472 0.011111 -48235.577455 22398.906649 2863.758993 -104337.466440 3244.830436 -38490.382140
0.166667 0.187472 0.011111 -47034.106799 21571.011563 20768.761633 -92900.326345 304.025413 -23932.628669
0.188889 0.187472 0.011111 -75254.840234 8611.327284 11314.704393 -120999.678430 -17430.090621 -23647.226981
0.211111 0.187472 0.011111 -72597.644397 -27284.478390 9615.490107 -123004.168000 23895.067915 -23923.368761
0.233333 0.187472 0.011111 -55271.082900 664.247397 -12869.780503 -146914.283920 8709.741211 -8442.762741
0.255556 0.187472 0.011111 -67271.961033 -7135.171839 -13906.364104 -138590.732520 -25779.348177 -62641.405754
0.277778 0.187472 0.011111 -68752.591554 4303.671715 -5846.676178 -86063.530834 4113.395663 -45087.111186
0.300000 0.187472 0.011111 -83583.106728 -15517.576034 4384.087658 -100819.901760 13582.001543 -41063.074757
0.322222 0.187472 0.011111 -55477.668665 16347.466618 9514.011261 -116615.816830 18203.245435 -57521.850430
0.344444 0.187472 0.011111 -80755.881189 7296.979955 -16451.977922 -148892.533920 -33605.299472 -27663.300348
0.366667 0.187472 0.011111 -78663.703369 -4501.731904 -2662.517436 -104505.527670 14930.768141 -40648.037755
0.388889 0.187472 0.011111 -29712.935611 3136.229169 -3118.983239 -86691.429709 -17267.882632 -47298.711090
0.011111 0.209528 0.011111 -38961.867905 -737.258091 -4673.466277 -63782.852684 4537.763130 -39352.803489
0.033333 0.209528 0.011111 -73836.422689 -13244.779438 -5884.455100 -100533.251690 -16881.108777 -43587.193454
0.055556 0.209528 0.011111 -74643.283177 247.923404 21043.850424 -82245.109606 -31369.480167 -47598.115672
0.077778 0.209528 0.011111 -53401.151918 7087.985966 -23186.737484 -156813.126160 11284.126834 -27499.382999
0.100000 0.209528 0.011111 -66698.373573 844.925533 -8732.870100 -114174.891650 -20999.411059 -9725.102770
0.122222 0.209528 0.011111 -91352.635942 15029.618711 -29555.976119 -116498.491370 9153.311752 -81815.343790
0.144444 0.209528 0.011111 -91335.651350 -10793.498255 2248.379306 -102117.095380 -15599.106689 -29934.948512
0.166667 0.209528 0.011111 -47565.827877 -7280.689646 20449.766866 -92401.740022 -1399.791453 -24247.218645
0.188889 0.209528 0.011111 -54888.513692 12492.198862 4577.466685 -102601.323880 -19933.640813 -22561.881321
0.211111 0.209528 0.011111 -80443.547896 8216.240981 5936.197603 -145704.112170 -5435.929520 -39674.533262
0.233333 0.209528 0.011111 -88163.517668 16488.066869 -5150.039230 -138821.189480 -24148.725805 -36133.149509
0.255556 0.209528 0.011111 -92662.644187 13761.817439 -13009.593585 -121482.573180 -32377.202732 -28579.649237
0.277778 0.209528 0.011111 -78045.633945 -7955.917569 -18597.690545 -118604.564590 18644.270316 -48952.863997
