# x y z sigma_xx sigma_xy sigma_xz sigma_yy sigma_yz sigma_zz
0.011111 0.011028 0.011111 -8321.822623 -1540.243422 -4026.935299 -10733.948464 -4577.428543 -10066.541305
0.033333 0.011028 0.011111 -20590.451520 -3726.764505 -9143.192722 -8181.136134 -434.743033 -12878.980222
0.055556 0.011028 0.011111 -21482.805230 4815.630858 5591.213170 -10548.014128 -3214.794135 -18907.434890
0.077778 0.011028 0.011111 -21322.902522 2174.463703 5178.535195 -11072.734546 -3928.180663 -12395.811297
0.100000 0.011028 0.011111 -21172.335979 1796.710043 -5193.055936 -10672.391390 -3867.044018 -14008.940986
0.122222 0.011028 0.011111 -19104.235777 2706.157030 -2243.310649 -6299.125700 -2240.945981 -19717.491656
0.144444 0.011028 0.011111 -35322.183437 -756.449907 1320.691702 -8867.262816 -109.618107 -15751.153980
0.166667 0.011028 0.011111 -38160.428541 -975.824134 -1433.978591 -7177.778573 -4148.026000 -18316.701006
0.188889 0.011028 0.011111 -40348.738412 2237.970335 7115.665652 -15033.036763 -1562.207277 -14514.949731
0.211111 0.011028 0.011111 -45538.810453 -5001.426549 2237.703675 -21946.677581 -8634.097280 -20274.400983
0.233333 0.011028 0.011111 -46082.073516 4167.010210 2661.425914 -19220.957081 -11324.070428 -16509.274547
0.255556 0.011028 0.011111 -29498.529556 8286.149819 -4642.520490 -12168.031776 -2847.661576 -12133.175279
0.277778 0.011028 0.011111 -38221.281620 2068.228295 5374.465021 -15840.448403 -3815.050521 -10187.925248
0.300000 0.011028 0.011111 -35735.723456 -2519.936606 3494.617675 -16800.626077 -85.492524 -20226.644628
0.322222 0.011028 0.011111 -38980.622575 4431.075801 10423.188196 -11643.665519 -12788.770426 -17509.409436
0.344444 0.011028 0.011111 -38174.655773 638.802669 2785.501311 -4830.855368 3209.626294 -21919.823039
0.366667 0.011028 0.011111 -36755.763409 3636.930708 -522.004937 -11920.356050 -1530.338452 -10463.014807
0.388889 0.011028 0.011111 -11350.053980 -299.479435 1358.379593 -13321.433853 3976.987445 -20130.405871
0.011111 0.033083 0.011111 -19316.453320 -5583.694100 2352.217852 -21030.638928 -2095.096051 -25889.364824
0.033333 0.033083 0.011111 -49908.891857 8353.973861 133.883388 -19682.033550 -2909.212478 -23591.489560
0.055556 0.033083 0.011111 -35022.005692 5748.267290 -3630.734675 -18586.806207 8568.948458 -18112.113819
0.077778 0.033083 0.011111 -31900.747544 3313.037589 -11487.547518 -28054.712399 -5644.429628 -18179.523257
0.100000 0.033083 0.011111 -35065.555705 1321.501091 3400.947035 -36146.843732 -833.499414 -37022.208014
0.122222 0.033083 0.011111 -31752.392708 191.633612 -4765.197091 -17233.201131 4648.756599 -17065.231058
0.144444 0.033083 0.011111 -26761.556935 -1740.791475 -7968.995126 -17806.868773 -11423.931489 -14001.592202
0.166667 0.033083 0.011111 -34658.118067 8227.342368 1195.832633 -24089.553725 3901.265766 -27525.418699
0.188889 0.033083 0.011111 -42723.756112 -2425.346995 3106.670243 -33143.814227 -1666.202558 -23974.202873
0.211111 0.033083 0.011111 -42902.927339 2620.378889 -2648.585872 -26936.069846 -628.155328 -8405.102003
0.233333 0.033083 0.011111 -44378.846740 -374.890626 -2800.908374 -38759.857846 1794.756779 -28315.350250
0.255556 0.033083 0.011111 -47596.965782 -2230.103836 -15398.052332 -33229.981136 -3412.740610 -30767.100728
0.277778 0.033083 0.011111 -34331.069298 8327.085305 -5587.154965 -23198.325039 4174.452252 -19449.045987
0.300000 0.033083 0.011111 -49070.670157 -3288.773981 -7075.600066 -24178.966446 6675.417885 -28217.086170
0.322222 0.033083 0.011111 -51431.598207 2350.670512 -507.667761 -26995.797576 -4261.702782 -26792.234212
0.344444 0.033083 0.011111 -37541.346068 8262.899870 -991.043259 -23276.005917 8436.440750 -11595.516392
0.366667 0.033083 0.011111 -20780.629048 5110.910370 -2478.093986 -15433.716869 949.483459 -22897.269781
0.388889 0.033083 0.011111 -22250.860780 2408.630951 5924.027911 -35548.009012 3527.834517 -27778.307858
0.011111 0.055139 0.011111 -15625.361919 4751.998803 -2910.845785 -22909.647614 573.036635 -20836.707374
0.033333 0.055139 0.011111 -24377.375939 -4609.223058 4013.312636 -25833.720360 3474.296874 -15824.332957
0.055556 0.055139 0.011111 -24016.727760 1224.963998 40.991486 -10855.950292 -4835.310227 -16939.827348
0.077778 0.055139 0.011111 -45713.581524 5807.780329 4963.769902 -28746.553504 2866.937321 -13810.435823
0.100000 0.055139 0.011111 -28614.825629 -2672.225069 -725.272658 -22734.683342 -708.627526 -30830.098089
0.122222 0.055139 0.011111 -28121.284832 4399.701681 1115.029729 -18826.162985 24.618463 -16340.636647
