# x y z sigma_xx sigma_xy sigma_xz sigma_yy sigma_yz sigma_zz
0.011111 0.011028 0.011111 -40161.240344 14255.519822 1528.809048 -81643.149536 -14625.358152 -50248.781364
0.033333 0.011028 0.011111 -83728.867843 6458.797701 16811.607017 -94026.884432 -21789.321080 -53214.293917
0.055556 0.011028 0.011111 -91474.682258 -8803.472301 -11436.383486 -128211.008870 -19903.797522 -53437.563213
0.077778 0.011028 0.011111 -84019.632534 -13717.150361 3309.463739 -85337.451525 -30614.049450 -13805.525064
0.100000 0.011028 0.011111 -119623.229600 -290.697703 -3020.204772 -67064.023385 -53366.234003 -26757.467761
0.122222 0.011028 0.011111 -96087.946671 9424.300815 -14765.598697 -102318.112450 -17168.952653 -50396.580702
0.144444 0.011028 0.011111 -83662.101872 7778.196913 6576.781818 -103678.548320 -48133.225471 -48892.818574
0.166667 0.011028 0.011111 -84976.373155 -10033.798805 4222.040837 -84841.521741 -14486.162884 -27335.422629
0.188889 0.011028 0.011111 -69283.882040 12888.118962 28052.351230 -89770.671049 -11120.036836 -48557.043409
0.211111 0.011028 0.011111 -74723.844110 -12183.519999 -3744.302905 -99279.061201 -32170.332817 -17126.103109
0.233333 0.011028 0.011111 -72170.267586 12792.735177 3573.138162 -109439.607860 -10658.918916 -50043.523492
0.255556 0.011028 0.011111 -71602.659853 11886.026182 -15530.326260 -73462.960076 17398.365887 -45498.447785
0.277778 0.011028 0.011111 -86111.612380 -28882.958584 -3444.162965 -118711.471160 10460.084722 -36181.917974
0.300000 0.011028 0.011111 -55720.729434 -20684.650670 -19606.521327 -85088.285005 -29837.675756 -50649.111739
0.322222 0.011028 0.011111 -87869.857351 5863.270130 -17286.761227 -59460.261214 -24430.667896 -43621.816732
0.344444 0.011028 0.011111 -60205.509900 21698.123325 -22567.920436 -83552.356221 -25919.173727 -42216.064398
0.366667 0.011028 0.011111 -55670.461276 9255.246907 5535.386688 -77738.899093 -3542.902218 -23055.703807
0.388889 0.011028 0.011111 -20434.371684 -16990.296947 -4914.759072 -89091.108611 -25882.785907 -52738.800736
0.011111 0.033083 0.011111 -57793.837318 -10532.827782 -8278.675886 -146894.493040 -33049.735428 -82230.021172
0.033333 0.033083 0.011111 -88779.119299 3910.224151 -37555.496914 -165187.268870 26313.924426 -27823.486171
0.055556 0.033083 0.011111 -106686.082750 326.493945 -1009.938088 -172685.548280 -36048.431134 -50085.474143
0.077778 0.033083 0.011111 -111650.057960 10501.891720 -1032.978463 -198284.793010 -23060.200653 -63201.411139
0.100000 0.033083 0.011111 -70399.588959 -19393.049629 -4799.820628 -161908.465590 1788.916623 -71652.529948
0.122222 0.033083 0.011111 -107941.638300 657.725265 -38289.206403 -175759.707540 -21391.328511 -5509.982347
0.144444 0.033083 0.011111 -104298.989790 24016.842731 -9300.644926 -123695.788190 -32880.408922 -45645.402638
0.166667 0.033083 0.011111 -69407.148920 4887.905441 20363.587675 -197745.343180 -2006.538245 -28939.112099
0.188889 0.033083 0.011111 -119184.243230 -10275.039043 2078.724033 -167631.561990 6447.959848 -68673.575920
0.211111 0.033083 0.011111 -129989.732210 40032.651257 22179.821764 -212077.235160 -18574.112345 -58326.998037
0.233333 0.033083 0.011111 -170806.732960 -24732.873474 8588.899688 -183889.505750 22574.075771 -46433.538921
0.255556 0.033083 0.011111 -144108.632500 -7967.955616 10149.177001 -211931.093460 -8804.762994 -53579.399479
0.277778 0.033083 0.011111 -102608.581650 617.769679 929.596406 -134870.821790 13898.394931 -15869.734597
0.300000 0.033083 0.011111 -191822.024860 -3462.903022 118.425604 -207945.258140 9316.382978 -65864.005613
0.322222 0.033083 0.011111 -115596.435280 -4036.662362 -9599.212144 -127921.340410 -2004.710928 -35815.705732
0.344444 0.033083 0.011111 -88579.634307 -16572.614297 10105.244123 -134394.146540 -7711.646029 -47061.595344
0.366667 0.033083 0.011111 -94298.245388 6029.829518 -19887.034790 -187349.398860 -17817.290267 -9273.626857
0.388889 0.033083 0.011111 -74146.327852 11430.414672 -1852.115728 -155690.197650 -6893.577264 -51757.971537
0.011111 0.055139 0.011111 -55676.560957 -903.908529 27345.313190 -172516.069200 8545.487524 -52795.575764
0.033333 0.055139 0.011111 -110390.293660 19254.767709 -4649.210305 -128903.149600 8450.752412 -34466.916234
0.055556 0.055139 0.011111 -85751.513824 5581.013716 -11222.815670 -190890.722420 -45368.710725 -30770.846683
0.077778 0.055139 0.011111 -86518.618495 -4191.699152 -19445.224705 -220088.386770 9132.438702 -61864.072404
0.100000 0.055139 0.011111 -91296.022342 -2451.469550 14859.099661 -170841.194270 50413.922136 -57577.775495
0.122222 0.055139 0.011111 -96494.930968 15145.580298 33788.153558 -216543.491280 695.624376 -65128.566473
0.144444 0.055139 0.011111 -130367.071930 -5482.860425 -41188.327626 -168010.207300 -23233.743965 -64170.882718
0.166667 0.055139 0.011111 -95082.474629 17097.422126 -23053.465496 -135938.427400 -11669.770258 -58581.293845
0.188889 0.055139 0.011111 -115685.836430 -14056.409367 4609.559298 -197243.141540 37091.784202 -44973.398646
0.211111 0.055139 0.011111 -104209.983040 5329.816448 13490.105468 -178938.878260 9585.476491 -66500.117559
0.233333 0.055139 0.011111 -73169.536410 -16498.970262 3350.803492 -171211.488030 42736.876725 -67908.343913
0.255556 0.055139 0.011111 -129198.872910 -5765.676080 7053.924944 -197788.539030 -17830.800103 -71416.413225
0.277778 0.055139 0.011111 -136315.311090 27131.728117 17004.309084 -241476.028200 -44113.443313 -101367.566280
0.300000 0.055139 0.011111 -79185.281790 -7582.612931 10686.587262 -137458.226690 9722.722971 -17641.592735
0.322222 0.055139 0.011111 -125746.108190 -9424.269534 -22802.453261 -138792.698990 -17822.616675 -43785.924190
0.344444 0.055139 0.011111 -100013.637490 -22195.080132 -4597.355472 -157798.644710 16972.111849 -61250.565795
0.366667 0.055139 0.011111 -95650.979123 5686.015756 20448.317397 -241814.642240 -7531.365020 -68762.975252
0.388889 0.055139 0.011111 -89810.137862 -7066.624099 -349.195886 -156235.026130 -7577.126197 -68192.414921
0.011111 0.077194 0.011111 -41558.317779 12602.908331 -10538.599385 -168772.020040 -6026.652431 -47698.002695
0.033333 0.077194 0.011111 -116257.699370 -13373.988292 -4242.868055 -129306.753350 -10086.943226 -40626.374214
0.055556 0.077194 0.011111 -99283.952684 -5688.477000 8377.694343 -262600.014140 11728.422583 -67746.085697
0.077778 0.077194 0.011111 -74150.090144 -24565.142537 12959.721644 -194683.692290 13660.931561 -42967.408489
0.100000 0.077194 0.011111 -73636.534897 9728.674894 8801.671722 -215262.912840 -6135.503139 -90196.029295
0.122222 0.077194 0.011111 -112971.089170 28037.974992 -2620.190371 -180606.118500 33725.133139 -23392.003103
0.144444 0.077194 0.011111 -105729.265690 -17699.474210 -29969.555932 -174497.768160 -30103.910518 -114673.626200
0.166667 0.077194 0.011111 -118288.773170 -1229.947713 21173.553808 -140429.741500 -3422.781877 -44999.848144
0.188889 0.077194 0.011111 -121265.711390 -2178.337801 -5772.061539 -185402.168770 16550.673971 -40588.255054
0.211111 0.077194 0.011111 -89773.193376 7918.346432 -16198.158063 -184085.397440 44024.387329 -47075.850175
0.233333 0.077194 0.011111 -110945.321590 11654.551358 34944.870635 -236785.258670 9649.791377 -61762.466803
0.255556 0.077194 0.011111 -102168.980760 3701.625463 30322.058658 -194032.619520 5.064785 -28364.687659
0.277778 0.077194 0.011111 -107910.136990 -37496.267088 -18165.723929 -234683.808290 -19426.154506 -63775.704226
0.300000 0.077194 0.011111 -72209.464404 27408.247546 -27032.895925 -121223.980950 3462.619833 -37445.895243
0.322222 0.077194 0.011111 -110137.839240 4679.074510 -29931.284642 -152059.701190 -10700.071447 -53797.538023
0.344444 0.077194 0.011111 -161006.653460 19346.170725 -22239.910587 -222351.329930 66813.581380 -77364.250929
0.366667 0.077194 0.011111 -121347.272190 -5423.619159 27948.716412 -251991.304630 7111.385462 -67032.730427
0.388889 0.077194 0.011111 -8988.567694 -1036.662771 -20188.871607 -157741.800390 9412.423924 -10791.653608
0.011111 0.099250 0.011111 -36196.548213 -1601.964025 10788.001808 -171471.688730 -14053.144397 -60151.620402
0.033333 0.099250 0.011111 -81216.655948 21896.112295 -2954.219843 -153267.783900 -8700.374064 -50908.734584
0.055556 0.099250 0.011111 -108747.757930 44715.050806 17619.446838 -241602.502100 -21298.686561 -36183.728543
0.077778 0.099250 0.011111 -119615.745370 19345.142519 -2684.228669 -204517.875490 25865.063265 -26132.719826
0.100000 0.099250 0.011111 -145767.656250 19754.421735 13488.839396 -203031.545560 -57806.653778 -69887.070678
0.122222 0.099250 0.011111 -75034.225896 2227.078980 26347.058800 -163680.410780 -13671.301572 -35844.484196
0.144444 0.099250 0.011111 -114580.836320 6430.713566 40124.930684 -200414.191240 11914.347802 -34827.377402
0.166667 0.099250 0.011111 -91458.310764 -8065.469755 3359.189953 -162705.438180 4127.303122 -48662.713979
0.188889 0.099250 0.011111 -67977.475836 -14920.200064 9133.847606 -154366.718010 13480.777714 -58382.363407
0.211111 0.099250 0.011111 -103607.135130 11499.548751 8875.404743 -188627.321910 12264.813092 -49641.358443
0.233333 0.099250 0.011111 -40825.422580 -12250.878469 5072.014918 -223088.077950 -12640.619686 -69555.458543
0.255556 0.099250 0.011111 -82963.795165 12466.797041 34922.146555 -208859.635000 108.396273 -22915.749985
0.277778 0.099250 0.011111 -70339.559242 6662.540246 10313.037637 -154547.493160 -22319.893550 -49229.529869
0.300000 0.099250 0.011111 -89197.628859 -16738.500951 -10017.171031 -194659.501090 -6644.245833 -37763.005561
0.322222 0.099250 0.011111 -68106.237330 14550.602463 8466.866286 -125429.470180 14704.294370 -30631.280959
0.344444 0.099250 0.011111 -50569.027293 18871.747860 16984.583906 -291758.268330 19119.948231 -38560.335279
0.366667 0.099250 0.011111 -67202.060877 -31360.785900 -18087.810885 -193310.782110 -13488.489435 -58296.852898
0.388889 0.099250 0.011111 -71388.900589 -22778.224888 1864.011732 -194607.033180 -13144.061713 -66617.432063
0.011111 0.121306 0.011111 -59714.930034 979.679211 -35380.650253 -197214.530460 20397.668226 -58364.587729
0.033333 0.121306 0.011111 -110836.419860 405.533032 27959.686886 -190968.629740 -11934.678061 -33992.104605
0.055556 0.121306 0.011111 -103935.272870 -19443.781759 13364.589011 -169840.085070 -15271.796482 -71358.017436
0.077778 0.121306 0.011111 -81072.931532 567.285595 14077.747454 -206504.615360 -12974.366005 -83548.237419
0.100000 0.121306 0.011111 -97300.382070 -11238.866626 -13164.676918 -154354.121960 -33090.208101 -34799.412758
0.122222 0.121306 0.011111 -117184.596770 -2086.721958 -19375.239945 -137413.764860 12749.293594 -69751.236766
