# x y z sigma_xx sigma_xy sigma_xz sigma_yy sigma_yz sigma_zz
0.011111 0.011028 0.011111 -52039.011500 12249.501736 10115.418277 -98337.782625 -1843.369517 -41575.928376
0.033333 0.011028 0.011111 -113916.377860 13863.645793 28256.918335 -102294.870080 -32507.104994 -48222.530474
0.055556 0.011028 0.011111 -107640.860660 -6281.238268 -19734.658766 -139146.180140 -27426.298864 -48134.587931
0.077778 0.011028 0.011111 -96595.367578 -1136.978574 -82.355573 -93510.089130 -19079.308109 -26059.085384
0.100000 0.011028 0.011111 -134328.404350 11417.859639 -8760.740625 -97584.427461 -48189.035413 -32866.745798
0.122222 0.011028 0.011111 -96523.028248 2421.777083 -17717.457441 -119010.304010 -5911.740729 -55316.669768
0.144444 0.011028 0.011111 -94971.618373 9336.883188 8973.184286 -105926.508080 -42624.307884 -42759.005096
0.166667 0.011028 0.011111 -101667.751020 4010.025457 15511.948328 -111893.161300 -29611.728361 -43617.799102
0.188889 0.011028 0.011111 -98530.144811 4206.211209 11636.323938 -117772.538260 -10651.258182 -41281.233917
0.211111 0.011028 0.011111 -88072.159525 -14350.209899 -11817.623983 -108936.432020 -21688.584284 -18660.594939
0.233333 0.011028 0.011111 -80296.664239 2504.657422 -7424.603346 -126090.347480 1623.678906 -69278.710753
0.255556 0.011028 0.011111 -79279.547110 12007.354700 -10669.847389 -90258.258231 25428.643998 -38490.568065
0.277778 0.011028 0.011111 -97433.280008 -25065.442569 -1303.489458 -129358.595830 7284.790093 -24749.924645
0.300000 0.011028 0.011111 -61810.777463 -16421.051893 1541.426582 -95715.385700 -5612.823909 -66342.503656
0.322222 0.011028 0.011111 -107661.978070 -137.561796 -6313.002922 -75410.643924 -23802.213410 -48042.725359
0.344444 0.011028 0.011111 -87073.441016 21029.253688 -12502.352248 -93323.867406 -18446.980182 -54098.104383
0.366667 0.011028 0.011111 -58794.352992 11998.497583 1202.002281 -90296.958546 -7141.954230 -23745.472957
0.388889 0.011028 0.011111 -9458.713238 -15241.248316 -20321.592615 -99733.377923 -33239.353426 -68556.283560
0.011111 0.033083 0.011111 -61373.883809 260.318985 -7412.135896 -191725.764000 -21244.659308 -66654.382104
0.033333 0.033083 0.011111 -101164.241480 7826.065999 -16061.279683 -172187.195450 19560.104021 -58866.778546
0.055556 0.033083 0.011111 -112433.194440 -11259.588466 -7494.194743 -189500.719390 -35933.205559 -59891.246894
