# x y z sigma_xx sigma_xy sigma_xz sigma_yy sigma_yz sigma_zz
0.011111 0.011028 0.011111 -34138.512843 10229.437468 891.494862 -57793.797869 6675.856598 -21305.600998
0.033333 0.011028 0.011111 -66327.400420 5532.505327 13364.954610 -58018.952071 936.006220 -39798.028159
0.055556 0.011028 0.011111 -76781.207626 3005.243648 -6337.448511 -84472.509470 -1430.085498 -23812.653538
0.077778 0.011028 0.011111 -67589.846900 -4335.239379 -2989.971549 -46302.088230 -16936.413342 -8601.440436
0.100000 0.011028 0.011111 -72203.750602 7668.193929 -9616.797732 -56373.880440 -24008.834269 -25220.968336
0.122222 0.011028 0.011111 -55013.829954 4560.552445 -10644.022390 -52912.674145 -14138.776625 -35518.414666
0.144444 0.011028 0.011111 -53268.157529 7010.536310 5460.400495 -65164.360801 -26422.535724 -40396.382797
0.166667 0.011028 0.011111 -60820.986616 -11920.637910 -13408.434364 -56196.448116 -17361.185068 -20333.385146
0.188889 0.011028 0.011111 -54004.665838 3195.064091 20274.269679 -62861.756583 -3804.561046 -34877.418370
0.211111 0.011028 0.011111 -58424.319580 -11156.824940 414.259206 -66318.549170 -20432.971891 -12517.494034
0.233333 0.011028 0.011111 -80909.235392 6779.155046 8454.570571 -78016.562795 -4713.164681 -44254.166826
0.255556 0.011028 0.011111 -48287.773006 11890.264219 -10039.043415 -40994.678701 738.389407 -37712.533678
0.277778 0.011028 0.011111 -65823.278426 -19516.259171 2381.592417 -76254.188354 -16296.980662 -24733.610429
0.300000 0.011028 0.011111 -43539.560553 -14365.815887 2723.513052 -40631.785682 -4319.451373 -38131.999780
0.322222 0.011028 0.011111 -67233.067407 5768.247396 -7.911440 -40304.558959 -16856.828274 -36049.021093
0.344444 0.011028 0.011111 -55385.070827 16836.541849 -14213.953513 -59768.997429 -12470.292292 -39775.218496
0.366667 0.011028 0.011111 -55647.498982 11898.209920 922.592438 -45286.004184 -11509.884007 -14463.998120
0.388889 0.011028 0.011111 -17159.048419 -12245.587529 -5656.038248 -64880.504051 -13218.909324 -37754.417793
0.011111 0.033083 0.011111 -40248.698095 -9349.904421 -6755.120851 -106690.257420 2261.053173 -73630.151162
0.033333 0.033083 0.011111 -74161.772288 -8.220351 -27947.343816 -102567.796980 14757.243028 -10769.652463
0.055556 0.033083 0.011111 -76957.305252 -2297.823485 -5847.819567 -116678.720440 -9632.783104 -48236.333994
0.077778 0.033083 0.011111 -83470.315312 10074.610975 -3538.664562 -125003.853480 -8250.593539 -62944.384415
0.100000 0.033083 0.011111 -61153.796818 -14135.860244 6067.133230 -123202.102020 15864.167790 -47870.443011
0.122222 0.033083 0.011111 -93175.916109 6527.509191 -16908.245530 -117050.989740 -7108.475127 -18256.345805
0.144444 0.033083 0.011111 -70977.618619 4524.628104 -11153.145241 -67274.772843 -33960.870589 -15569.816755
0.166667 0.033083 0.011111 -70501.072278 -1785.347943 12561.376718 -149015.280610 -4162.616101 -60047.817324
0.188889 0.033083 0.011111 -87241.780912 -4961.665853 12429.993713 -122622.451430 2595.490979 -38458.956014
0.211111 0.033083 0.011111 -90836.269330 17585.537464 23454.674570 -123676.059690 -44430.764185 -37028.438758
0.233333 0.033083 0.011111 -90609.564605 -776.150867 -6007.125859 -112233.756280 24918.014366 -24947.555412
0.255556 0.033083 0.011111 -128020.042750 -15696.133306 -2887.799113 -135195.351280 -24889.169505 -51649.940867
0.277778 0.033083 0.011111 -70200.580282 5073.235703 -11973.915921 -83802.953340 201.181431 -20824.526853
0.300000 0.033083 0.011111 -115595.378290 -12253.812894 -32572.634178 -141765.259050 15191.053836 -39767.820050
0.322222 0.033083 0.011111 -85652.817335 -12900.224812 -7845.881595 -88401.828715 9608.432505 -29638.770304
0.344444 0.033083 0.011111 -59713.422217 3166.503336 11216.002235 -92202.499496 10526.643616 -27340.574092
0.366667 0.033083 0.011111 -63754.510116 10411.966483 -11631.178328 -113637.847730 -11434.269604 -14584.652020
0.388889 0.033083 0.011111 -56637.793046 1653.675335 -4298.565109 -109351.576750 -1219.491826 -32865.233460
0.011111 0.055139 0.011111 -30995.020927 -5915.495568 21981.157532 -127861.836890 19195.481013 -47455.855887
0.033333 0.055139 0.011111 -69844.072994 12777.923359 8386.584985 -76917.640255 11459.589520 -28640.920834
0.055556 0.055139 0.011111 -70912.944909 -1729.779884 -3256.704325 -147000.046900 -37137.696560 -37086.367881
0.077778 0.055139 0.011111 -68871.328372 264.836246 -10969.229801 -127177.802330 7724.534588 -37952.967875
0.100000 0.055139 0.011111 -39034.844888 -3876.344295 -4902.736907 -135899.371160 31855.694909 -45105.885381
0.122222 0.055139 0.011111 -68871.771628 15013.781397 20558.231932 -118294.873010 15835.239458 -40067.245497
0.144444 0.055139 0.011111 -86853.481396 1108.797141 -24837.337426 -110754.098750 -26571.955120 -50226.089557
0.166667 0.055139 0.011111 -46283.149648 15880.833085 -10356.790205 -74014.878524 -8603.800746 -30876.801513
0.188889 0.055139 0.011111 -80566.188392 -7976.541217 508.437115 -128497.683460 17414.933667 -35887.734179
0.211111 0.055139 0.011111 -83898.498777 22733.386206 1780.545243 -94817.585726 -21866.003048 -39094.119462
0.233333 0.055139 0.011111 -63245.638517 -3322.527602 7328.384361 -98502.990506 20644.403023 -47092.614009
0.255556 0.055139 0.011111 -81738.694754 -5668.204043 8962.033283 -108058.422790 -23161.581236 -29567.128325
0.277778 0.055139 0.011111 -104265.524000 11570.300143 1669.368305 -169416.855310 -5955.407631 -82519.485625
0.300000 0.055139 0.011111 -61011.859763 -4685.222498 13262.998052 -84958.068863 18921.082013 -10671.891182
0.322222 0.055139 0.011111 -83605.507613 -3115.521825 -17754.245030 -99860.243792 -2011.701471 -24638.793412
0.344444 0.055139 0.011111 -67904.672799 -5423.863543 1598.940393 -86446.949254 17804.044175 -45120.286617
0.366667 0.055139 0.011111 -70188.134081 8880.752245 37463.266342 -158506.224710 26031.312767 -43759.359694
0.388889 0.055139 0.011111 -45179.964282 -3509.700469 -13963.110479 -110806.812080 -14004.500918 -37493.361223
0.011111 0.077194 0.011111 -45144.256106 11723.239029 -22682.486375 -118977.631870 10259.447483 -25540.436238
0.033333 0.077194 0.011111 -86200.751575 68.555264 788.053846 -82259.279077 -8140.238154 -28652.828626
0.055556 0.077194 0.011111 -80822.009623 -4132.711953 15875.208187 -179932.831090 -1444.719772 -56357.733139
0.077778 0.077194 0.011111 -69125.292472 -5519.954881 1882.095551 -112085.582190 -13474.861015 -26697.113440
0.100000 0.077194 0.011111 -88167.458100 5124.484575 -1431.092453 -135390.786460 -12176.032726 -44785.966671
0.122222 0.077194 0.011111 -97462.403809 18394.449154 11825.653926 -129032.336740 19359.632196 -36402.042915
0.144444 0.077194 0.011111 -97412.007816 1392.497830 -971.627524 -116926.631250 -19288.927368 -64795.293348
0.166667 0.077194 0.011111 -94269.854686 -5109.479604 23840.321450 -93619.753650 4161.343907 -22688.829782
0.188889 0.077194 0.011111 -73917.826413 -6771.465993 -18500.926581 -116340.402480 22392.275591 -29300.678008
0.211111 0.077194 0.011111 -58418.227927 7386.583024 -19822.446295 -96566.940428 7300.332172 -43111.477195
0.233333 0.077194 0.011111 -67006.841906 -2109.539084 22343.892973 -111308.852920 19105.168034 -53764.234019
0.255556 0.077194 0.011111 -52545.420251 14773.472842 10988.019013 -110477.674240 4519.276972 -20586.533698
0.277778 0.077194 0.011111 -55790.781671 -15618.459648 5088.077435 -181443.729580 23339.448418 -46366.475435
0.300000 0.077194 0.011111 -52131.696682 20681.906656 -19744.075434 -79017.557219 18292.136336 -28007.941820
0.322222 0.077194 0.011111 -87154.609447 -4116.679131 -9688.759149 -84932.567185 -16093.434497 -38161.371622
0.344444 0.077194 0.011111 -129066.513700 11008.822286 5346.063272 -148603.403520 37649.129339 -50919.943251
0.366667 0.077194 0.011111 -82672.151261 1355.615959 14627.159755 -159829.321300 2380.517206 -34401.722652
0.388889 0.077194 0.011111 -19490.029165 6259.989358 -2554.738411 -112737.794030 -8915.843156 -12471.607180
0.011111 0.099250 0.011111 -19013.647591 -6391.497342 303.162322 -123319.888940 -22563.180760 -24927.160257
0.033333 0.099250 0.011111 -60274.680000 4479.923591 -2798.795152 -102463.484840 -14589.432032 -25046.058559
0.055556 0.099250 0.011111 -72385.805257 33958.859864 -960.103930 -159796.215640 -12814.051737 -27368.044983
0.077778 0.099250 0.011111 -76563.227256 15301.293368 -3489.546733 -140020.439830 -3808.417719 -17339.555875
