# x y z sigma_xx sigma_xy sigma_xz sigma_yy sigma_yz sigma_zz
0.011111 0.011028 0.011111 -12474.235601 3138.148825 -8422.464396 -20889.323050 -7041.328618 -12448.368583
0.033333 0.011028 0.011111 -31827.821673 -3334.137785 838.154638 -22900.651791 6575.362300 -20776.860206
0.055556 0.011028 0.011111 -35261.117481 -2734.464337 -1786.325169 -38292.950433 -1403.606016 -12325.228542
0.077778 0.011028 0.011111 -39926.395277 -4412.529477 1404.095093 -22574.196520 -10665.484518 -14513.085548
0.100000 0.011028 0.011111 -46277.832342 4497.892020 -10581.294705 -31517.504003 -6874.250977 -21204.434000
0.122222 0.011028 0.011111 -37942.380497 4126.136498 -9468.166615 -22927.380408 865.781692 -20163.514246
0.144444 0.011028 0.011111 -44709.532237 6479.644445 -5165.481224 -31541.215697 -7626.161311 -20958.859937
0.166667 0.011028 0.011111 -41020.356058 -6094.334411 -3984.432390 -23336.630600 -3786.202823 -12043.754183
0.188889 0.011028 0.011111 -32030.681416 1475.124435 11621.800539 -30169.526811 -5687.646452 -23978.768300
0.211111 0.011028 0.011111 -42586.710175 -5079.704777 1674.473462 -32445.409109 -10507.294916 -16504.202711
0.233333 0.011028 0.011111 -56129.893098 6308.082258 408.706543 -30057.114235 -1213.065463 -19913.002319
0.255556 0.011028 0.011111 -30431.688924 8475.814313 -2319.094092 -19341.831276 1458.798223 -20528.404782
0.277778 0.011028 0.011111 -41644.090931 -5071.737085 -424.668511 -33843.885799 -11769.128889 -8460.347226
0.300000 0.011028 0.011111 -35996.127767 -6940.281154 -2508.915291 -29307.318000 -1020.850933 -16850.328682
0.322222 0.011028 0.011111 -38690.539344 4895.790973 -10416.346881 -8473.697446 -16986.196371 -27414.446592
0.344444 0.011028 0.011111 -41647.416280 6810.388517 -6078.727213 -25930.995434 414.054527 -32207.275875
0.366667 0.011028 0.011111 -40542.408267 311.872106 -2691.803549 -23614.223138 -4168.772368 -6872.788370
0.388889 0.011028 0.011111 -9356.090191 -4800.844256 -4250.766944 -33545.826410 1465.405455 -20243.646349
0.011111 0.033083 0.011111 -16690.953351 -11716.481650 3461.228117 -47558.256307 -1580.080438 -33767.185819
0.033333 0.033083 0.011111 -49433.379785 1432.335588 -12607.695188 -53356.261756 15330.739459 -12859.332576
0.055556 0.033083 0.011111 -47601.851126 -3914.937580 5297.071750 -53130.957295 -2650.091197 -25511.946346
0.077778 0.033083 0.011111 -44533.904937 106.322799 997.020378 -58861.380410 -15338.485255 -44904.383198
0.100000 0.033083 0.011111 -41622.070411 -5666.821226 -1495.100487 -63060.999983 11526.397356 -24422.046251
0.122222 0.033083 0.011111 -48927.539301 2121.583278 -11269.377098 -61776.494831 -7236.539359 -18486.529857
0.144444 0.033083 0.011111 -20662.887387 5119.911102 -6617.634775 -30624.672822 -14538.118023 -16071.530723
0.166667 0.033083 0.011111 -41044.313344 2849.805595 -413.640163 -53286.468354 -4353.143762 -27184.972557
0.188889 0.033083 0.011111 -50802.284755 -7003.778518 -9125.608241 -54735.003711 6780.770571 -15828.293411
0.211111 0.033083 0.011111 -34206.905016 8467.168538 6949.545106 -55523.912523 -25054.022363 -10304.823262
0.233333 0.033083 0.011111 -41192.797303 -1161.780277 -1309.597117 -49054.780650 7464.601679 -26379.845098
0.255556 0.033083 0.011111 -67008.409211 -17288.712846 -11053.577727 -70600.706796 -7774.484334 -40124.461082
0.277778 0.033083 0.011111 -40443.789439 6865.480223 2921.502067 -42553.259256 8081.297462 -28084.723920
0.300000 0.033083 0.011111 -59583.905253 -2512.427252 -6434.090012 -71232.230305 -1337.938503 -18872.070077
0.322222 0.033083 0.011111 -49377.861573 -3596.905161 -413.590220 -37069.586588 1136.577274 -19268.806053
0.344444 0.033083 0.011111 -30489.468512 3045.051123 1558.034057 -32925.807139 6432.793057 -12162.879865
0.366667 0.033083 0.011111 -30732.847959 -319.682664 5059.214996 -46051.214902 -12545.696870 -5360.377355
0.388889 0.033083 0.011111 -30800.820538 -435.989933 -1615.174487 -62650.616003 335.873806 -20642.740924
0.011111 0.055139 0.011111 -25929.165126 -545.456801 6234.759947 -62456.931523 14187.430187 -30823.043139
0.033333 0.055139 0.011111 -32140.782356 10579.148011 9505.252780 -45520.480821 11017.112587 -6208.083277
0.055556 0.055139 0.011111 -32443.544156 -7167.444570 -1782.662702 -55376.519699 -3211.485227 -25021.225759
0.077778 0.055139 0.011111 -39754.727704 -7290.527768 -3196.112837 -64616.838300 -8501.985259 -6042.978839
0.100000 0.055139 0.011111 -26228.770370 1687.124343 -1490.232794 -70198.818336 11559.325071 -36626.817948
0.122222 0.055139 0.011111 -30114.609489 -553.854045 4412.957952 -53397.805422 866.501191 -14041.730290
0.144444 0.055139 0.011111 -56776.333413 1312.188032 1704.666812 -61515.439485 4906.114307 -22449.072955
0.166667 0.055139 0.011111 -22614.469216 9783.626689 837.431892 -29962.076140 -3181.437773 -16542.343064
0.188889 0.055139 0.011111 -38436.914464 7599.583930 2521.385535 -49584.315501 13777.583004 -29822.015717
0.211111 0.055139 0.011111 -38090.341960 3533.185665 9544.691390 -45018.626548 -15044.685329 -21240.238743
0.233333 0.055139 0.011111 -34346.158926 -4301.259017 -2935.714571 -59181.081738 8094.372168 -28850.305784
0.255556 0.055139 0.011111 -49105.701331 5744.949738 6334.564206 -54351.942504 -10578.758413 -18713.877201
0.277778 0.055139 0.011111 -73676.082114 4763.037107 4595.527641 -98208.336849 -90.234002 -22286.594276
0.300000 0.055139 0.011111 -36999.451742 765.026088 8515.806331 -39356.820879 1341.194768 -8266.319594
0.322222 0.055139 0.011111 -44282.041580 68.770561 -5677.480657 -44759.449457 1409.094741 -11380.212469
0.344444 0.055139 0.011111 -33400.793407 1100.628776 -5265.642941 -30551.224447 -2895.865535 -22337.852643
0.366667 0.055139 0.011111 -49481.793757 8404.027430 1747.925429 -71586.981574 6803.544392 -23695.303122
0.388889 0.055139 0.011111 -23691.155102 3.274299 -7106.947625 -55475.135350 -3614.774751 -24989.587326
0.011111 0.077194 0.011111 -18754.546172 1938.872570 -1663.064475 -48778.434523 -570.114104 -10516.054984
0.033333 0.077194 0.011111 -50375.205921 127.856351 5354.458578 -54950.772919 4110.428711 -32306.651188
0.055556 0.077194 0.011111 -39184.707576 187.906501 11433.949200 -64491.859886 12611.611406 -22969.760919
0.077778 0.077194 0.011111 -34146.644249 2081.453297 4437.450814 -54863.282955 -19680.899833 -24893.467138
0.100000 0.077194 0.011111 -44017.866109 -2263.677142 -740.631208 -56607.281606 -7597.654240 -17581.188397
0.122222 0.077194 0.011111 -69205.760082 9056.108669 2585.557440 -76374.069151 26935.877110 -26600.044911
0.144444 0.077194 0.011111 -47417.181270 -669.673326 -5614.297741 -40722.626112 -5575.085005 -26671.717728
0.166667 0.077194 0.011111 -61159.434808 -4594.420039 12667.400798 -44862.152487 -6760.448081 -20028.633311
0.188889 0.077194 0.011111 -46804.786113 -2590.850690 -7222.609317 -62476.627008 14973.840804 -11073.129118
0.211111 0.077194 0.011111 -35728.894173 5743.510927 -8994.027914 -51215.682320 -3629.184434 -37961.360978
0.233333 0.077194 0.011111 -27577.495457 -7162.458503 18053.123896 -48095.832450 4398.355736 -15585.927292
0.255556 0.077194 0.011111 -31667.965689 3005.063150 11939.357320 -62698.626267 -2823.513809 -20930.207481
0.277778 0.077194 0.011111 -28568.535780 -8976.485413 10752.792176 -98574.133660 -133.853948 -33625.284944
0.300000 0.077194 0.011111 -27029.730308 16692.647296 -12554.568569 -40726.021466 13983.575872 -20966.084862
0.322222 0.077194 0.011111 -47915.453664 -3608.196562 1897.464204 -38134.158669 -7188.213053 -26271.810122
