# x y z sigma_xx sigma_xy sigma_xz sigma_yy sigma_yz sigma_zz
0.011111 0.011028 0.011111 -22994.039944 877.907709 -2086.994251 -31166.925015 -10759.580919 -13582.470373
0.033333 0.011028 0.011111 -48080.459685 -313.752083 5873.698288 -40418.929740 -15415.469126 -20526.648995
0.055556 0.011028 0.011111 -41616.944659 -6179.640193 -2130.781774 -49866.744585 -1001.284805 -15396.708209
0.077778 0.011028 0.011111 -55074.112721 -659.082925 1080.758801 -35749.612734 -7012.088369 -23331.878930
0.100000 0.011028 0.011111 -57576.274924 6468.435086 -976.806407 -39910.330621 -9270.998138 -20036.655996
0.122222 0.011028 0.011111 -41601.086320 4702.585383 -5554.682627 -43403.803482 -211.317916 -24301.561355
0.144444 0.011028 0.011111 -47386.006020 9486.167178 -5968.559138 -38736.755279 -8467.645116 -24860.136576
0.166667 0.011028 0.011111 -46131.800540 -1032.785202 -1425.185067 -41154.344980 -6471.772790 -13633.740685
0.188889 0.011028 0.011111 -45330.130605 235.237610 14426.887118 -48940.649715 -7800.014260 -28262.215145
0.211111 0.011028 0.011111 -45944.372366 -3952.774692 3633.588810 -33108.256413 -8494.118130 -13534.479783
0.233333 0.011028 0.011111 -64180.596397 9856.722485 7015.503886 -49597.875789 -12926.509583 -23860.322516
0.255556 0.011028 0.011111 -40763.536705 7065.018613 426.928178 -25362.633112 6770.763200 -18317.521650
0.277778 0.011028 0.011111 -48004.250648 -7890.415219 3199.820331 -41025.296628 -9700.317248 -7397.097848
0.300000 0.011028 0.011111 -34027.579089 -6476.883184 1307.490283 -36372.764916 4251.218318 -22154.199002
0.322222 0.011028 0.011111 -56746.577536 -5487.984518 -1311.542110 -33025.175378 -5724.887573 -21315.783357
0.344444 0.011028 0.011111 -50008.137026 5791.387985 -5155.255625 -29582.677489 -6646.193959 -28480.529330
0.366667 0.011028 0.011111 -39538.745622 -4338.678730 -3175.024373 -29796.812622 -2938.340247 -9032.904967
0.388889 0.011028 0.011111 -13524.317031 -9177.140068 -7300.396716 -32308.234174 -4746.430618 -27749.965306
0.011111 0.033083 0.011111 -25543.790073 -5953.302060 3354.559309 -56814.237496 -6852.122722 -26484.103797
0.033333 0.033083 0.011111 -49308.167925 -1647.496648 -7098.555216 -71782.207077 -3948.995055 -26194.424532
0.055556 0.033083 0.011111 -53493.234603 -4613.089147 6582.837796 -70934.904431 -632.387129 -33705.456215
0.077778 0.033083 0.011111 -32849.261683 1229.789767 -3526.136385 -83207.403981 -8476.814706 -28382.564220
0.100000 0.033083 0.011111 -26175.450182 -4846.561743 2589.620286 -76788.643173 11903.959592 -30162.552041
0.122222 0.033083 0.011111 -38913.786754 210.790858 -12892.625127 -92489.209586 -10189.402073 -13902.590941
0.144444 0.033083 0.011111 -35827.556597 10964.704069 -10709.226381 -49707.038333 632.981196 -22066.274747
0.166667 0.033083 0.011111 -42422.597450 7225.768106 12094.908186 -104977.742920 -10856.952413 -19659.141981
0.188889 0.033083 0.011111 -46081.254114 -6492.785079 2013.930180 -82276.997233 3189.011391 -18548.518285
0.211111 0.033083 0.011111 -43419.315143 11071.042893 -1455.108568 -73010.431357 -1488.422531 -10175.559624
0.233333 0.033083 0.011111 -39909.538728 -7810.762903 959.868378 -70236.803588 -8358.461514 -19888.810447
0.255556 0.033083 0.011111 -71385.380765 -9166.415132 5322.396978 -83054.737093 -4920.235168 -27397.305220
0.277778 0.033083 0.011111 -46189.478918 -6690.566754 -5084.433504 -62445.221957 -2882.597465 -23590.238899
0.300000 0.033083 0.011111 -63336.166948 -8515.478218 -10654.077682 -85905.013024 7320.568079 -22718.977276
0.322222 0.033083 0.011111 -48800.217285 -8176.054698 -893.469443 -77264.851356 -1807.940002 -20439.865433
0.344444 0.033083 0.011111 -30850.442326 -1267.317972 8479.249378 -42720.384512 -2144.713333 -12042.866998
0.366667 0.033083 0.011111 -39803.086898 6545.154041 5171.134815 -72551.045687 -15563.444836 -7043.909349
0.388889 0.033083 0.011111 -22739.960633 681.691408 -4288.452780 -57196.064160 1937.278612 -16166.924157
0.011111 0.055139 0.011111 -22467.395018 2410.182906 -420.178438 -63529.173747 874.625732 -20852.157139
0.033333 0.055139 0.011111 -37752.041218 5897.924717 4214.936130 -45330.541391 3980.268939 -6984.905667
0.055556 0.055139 0.011111 -34086.156552 4642.403036 -7970.358241 -70078.476938 -8374.070719 -10639.840480
0.077778 0.055139 0.011111 -42996.557805 1021.824531 -11239.912050 -102929.536520 5801.393380 -6454.603929
0.100000 0.055139 0.011111 -30909.390492 -347.568276 -2072.215520 -74895.659181 5431.918960 -26595.146813
0.122222 0.055139 0.011111 -36344.338302 7604.632334 11072.837163 -86137.234615 -2202.294896 -20237.115375
0.144444 0.055139 0.011111 -57072.858059 4030.101249 -11117.259050 -83259.619457 1537.056558 -32555.669102
0.166667 0.055139 0.011111 -26390.525880 -2459.608212 -6431.941366 -61261.459804 -11458.395594 -17879.292787
0.188889 0.055139 0.011111 -42096.035457 -6834.535094 2671.343168 -74907.730216 15092.095334 -18184.786212
0.211111 0.055139 0.011111 -38446.035637 6955.703120 6376.130112 -70376.143573 -3104.313339 -12176.706352
0.233333 0.055139 0.011111 -30918.387874 -11678.383916 -3061.078111 -73882.831314 14482.773768 -31693.377815
0.255556 0.055139 0.011111 -39349.720373 6368.112585 -8538.101402 -87506.599871 -2604.956761 -24815.923528
0.277778 0.055139 0.011111 -42994.331431 10098.198747 1600.772513 -96930.663468 -537.647686 -25817.989338
0.300000 0.055139 0.011111 -35043.755539 -9159.286601 -584.588024 -58511.471809 2900.186276 -1258.808298
0.322222 0.055139 0.011111 -42224.896541 2692.036653 -5128.477700 -62359.572956 -73.398296 -14108.764076
0.344444 0.055139 0.011111 -40529.910315 -2084.973684 747.738799 -69253.223048 4927.949789 -21811.555013
0.366667 0.055139 0.011111 -35874.433660 8032.847565 266.608624 -79046.377007 -10056.662852 -23259.013207
0.388889 0.055139 0.011111 -21663.269646 -1845.918964 -5834.063052 -56758.378322 10.332492 -22182.263687
0.011111 0.077194 0.011111 -18381.360921 5611.370003 -6105.574327 -56029.399373 -854.904169 -13510.504856
0.033333 0.077194 0.011111 -45827.858180 -3528.154292 -1700.942943 -54615.761666 708.401683 -23990.669513
0.055556 0.077194 0.011111 -39114.604908 -8848.337288 4012.439807 -109222.279220 2694.931433 -25943.309207
0.077778 0.077194 0.011111 -38677.252989 -7719.952272 6111.743791 -80062.254765 -11121.128152 -27431.438317
0.100000 0.077194 0.011111 -44560.604578 1339.565079 -1120.235052 -83187.508564 -12098.414869 -10619.301519
0.122222 0.077194 0.011111 -51350.847985 7934.505376 9024.457159 -77299.972186 15723.492245 -16930.956213
0.144444 0.077194 0.011111 -36343.735211 -1991.918686 -4479.749155 -51440.138190 5990.749768 -23517.594710
0.166667 0.077194 0.011111 -56879.871897 9988.129666 11859.098435 -75793.156555 7688.350277 -24935.860356
0.188889 0.077194 0.011111 -38279.029295 -2381.783141 -7693.108388 -71183.204619 5201.379553 -22166.826975
0.211111 0.077194 0.011111 -27307.304461 -7359.773398 -3989.670522 -80970.623971 2870.892912 -32274.128297
0.233333 0.077194 0.011111 -41193.207236 -997.898025 8639.631769 -100290.611660 8695.844388 -20109.866408
0.255556 0.077194 0.011111 -46712.469778 7035.979636 20076.384406 -100565.216600 7854.009638 -15166.640898
