# x y z sigma_xx sigma_xy sigma_xz sigma_yy sigma_yz sigma_zz
0.011111 0.011028 0.011111 -40211.801290 7845.748655 9833.991971 -70947.568403 3275.429322 -30441.809793
0.033333 0.011028 0.011111 -90195.393908 11954.879855 27557.106714 -78759.941843 -27367.768055 -44445.048296
0.055556 0.011028 0.011111 -81227.198528 -10930.324330 -8376.821284 -108938.493550 -13523.298369 -41121.175402
0.077778 0.011028 0.011111 -77243.347618 -11194.653633 12954.061766 -77518.686100 -20189.806274 -21659.600883
0.100000 0.011028 0.011111 -108678.296330 4330.500741 -8681.597399 -79904.741932 -33908.299696 -29256.952534
0.122222 0.011028 0.011111 -75301.524452 9643.643998 -13544.413764 -89374.649917 -7538.569361 -42856.484940
0.144444 0.011028 0.011111 -84155.979347 9268.017270 7191.543940 -78572.298179 -30177.141167 -35343.876016
0.166667 0.011028 0.011111 -89469.159719 -2151.311354 863.987157 -83466.661621 -16844.076996 -26950.482968
0.188889 0.011028 0.011111 -77840.494704 9926.322798 12612.750306 -104448.492420 -5088.678848 -41716.023945
0.211111 0.011028 0.011111 -86081.738171 -5901.644402 -334.145735 -73551.764806 -24456.970312 -17283.287175
0.233333 0.011028 0.011111 -97278.858074 4971.587969 8054.486163 -101281.840430 -2901.889935 -56301.481832
0.255556 0.011028 0.011111 -67277.686659 4389.300683 -10654.903159 -64975.802392 22419.090948 -36107.843490
0.277778 0.011028 0.011111 -85344.786133 -21073.601268 7566.652238 -98585.130771 -1020.820249 -22825.140421
0.300000 0.011028 0.011111 -57706.079593 -13331.567199 4563.685181 -72223.469083 4601.817630 -47595.823308
0.322222 0.011028 0.011111 -86899.726896 -1295.924353 -2226.668719 -52252.317792 -12148.504199 -41063.621985
0.344444 0.011028 0.011111 -80930.807030 10233.634105 -14400.356975 -69186.629366 -13159.782533 -47775.637364
0.366667 0.011028 0.011111 -62278.517571 5603.139235 -12845.650649 -65965.491621 -16627.707887 -8159.253132
0.388889 0.011028 0.011111 -15433.125369 -14631.769940 -18894.711975 -76056.099292 -20187.265520 -58105.152346
