# x y z sigma_xx sigma_xy sigma_xz sigma_yy sigma_yz sigma_zz
0.011111 0.011028 0.011111 -72424.775311 4137.255678 12851.929641 -190295.028090 -43288.095601 -82250.082741
0.033333 0.011028 0.011111 -96025.989431 1843.598549 2983.887835 -169454.877790 -44428.102318 -24088.236962
0.055556 0.011028 0.011111 -105033.405030 25319.095545 -10418.095338 -213427.189420 9569.682731 -55731.108791
0.077778 0.011028 0.011111 -148858.600380 -9506.755612 7167.185873 -164738.129990 -17854.630872 -34196.468051
0.100000 0.011028 0.011111 -120077.548440 11619.835744 -19050.484761 -145903.758430 -65674.303420 -22701.456124
0.122222 0.011028 0.011111 -81380.695767 -3281.816446 -7410.782257 -167614.178730 -13819.741650 -70645.932044
0.144444 0.011028 0.011111 -117338.775750 9349.609669 30103.697342 -173218.162360 -55432.057568 -42361.670050
0.166667 0.011028 0.011111 -69170.997736 -3646.265194 29975.416255 -166498.775400 -25492.053541 -47924.990460
0.188889 0.011028 0.011111 -72903.432094 -7699.018243 49807.810975 -149736.740080 -44728.778777 -31028.501570
0.211111 0.011028 0.011111 -79224.920485 -10565.665984 20371.747699 -178497.276080 -13562.645855 -52241.418624
0.233333 0.011028 0.011111 -85796.912930 2909.490996 16660.133328 -165064.046870 -1025.888477 -89419.419152
0.255556 0.011028 0.011111 -119863.768540 18267.549712 -13357.906681 -147327.753840 2649.558169 -73935.596805
0.277778 0.011028 0.011111 -104878.533940 -28602.471713 -1480.598417 -174709.706080 -26607.950143 -28599.668415
0.300000 0.011028 0.011111 -57760.322146 -43367.648556 -5015.904813 -146092.861970 -46058.867482 -57019.432991
0.322222 0.011028 0.011111 -110259.511310 -35774.887210 -20328.290180 -167669.796550 -43835.527654 -43584.074686
0.344444 0.011028 0.011111 -106181.146660 14630.545793 49251.162697 -124380.448990 -59817.121090 -54793.560055
0.366667 0.011028 0.011111 -110329.990020 3710.970812 -7941.544153 -168339.727830 -25847.532289 -38661.786788
0.388889 0.011028 0.011111 -34855.474867 -32008.786807 -25280.097628 -141411.898810 -28731.139960 -75901.484668
0.011111 0.033083 0.011111 -52523.068207 17436.662012 13019.404926 -330665.291880 -47290.435143 -120663.412440
0.033333 0.033083 0.011111 -198485.239820 144.199782 5076.939257 -284770.316270 -27832.169325 -104168.184290
0.055556 0.033083 0.011111 -250382.707730 -7641.559491 -30165.475029 -396723.766930 3531.660032 -106516.117880
0.077778 0.033083 0.011111 -138474.486890 13503.808753 -37609.346690 -315735.127540 -2512.500756 -107881.729890
