# x y z sigma_xx sigma_xy sigma_xz sigma_yy sigma_yz sigma_zz
0.011111 0.011028 0.011111 -4186.925111 -1306.206581 -598.883278 -6200.406192 -5337.028472 -6043.390846
0.033333 0.011028 0.011111 -10882.741896 -3044.629134 -2711.461085 -4423.204056 1602.879083 -7126.728677
0.055556 0.011028 0.011111 -10198.311823 1332.247081 3616.934897 -7167.517515 -1671.949541 -10396.491559
0.077778 0.011028 0.011111 -16074.415411 1746.966528 6976.574496 -6096.634315 -3809.288705 -10757.911504
0.100000 0.011028 0.011111 -15117.104304 2252.310171 -1934.282734 -7003.725980 -2313.833669 -11445.736457
0.122222 0.011028 0.011111 -13131.363989 1127.959873 234.538914 -4379.069855 -1147.116044 -9917.025655
0.144444 0.011028 0.011111 -19374.220037 641.207350 1954.420112 -6610.721061 -460.108853 -9732.573929
0.166667 0.011028 0.011111 -21910.908237 -1470.405143 -2198.415951 -2456.026776 -211.152052 -14053.445885
0.188889 0.011028 0.011111 -22889.371039 1774.435973 2626.196179 -13295.693554 -4464.912080 -3599.074232
0.211111 0.011028 0.011111 -27463.239641 -2572.946158 -387.352213 -11716.115693 -4685.740147 -12878.073027
0.233333 0.011028 0.011111 -32799.519905 3583.245025 744.876106 -12013.638721 -5049.137305 -11022.183905
0.255556 0.011028 0.011111 -23844.895526 6269.897922 -4918.260302 -4842.443463 -821.702888 -9407.714768
0.277778 0.011028 0.011111 -27980.092730 1299.757279 5221.540843 -11338.890366 -2391.817347 -7845.054793
0.300000 0.011028 0.011111 -24817.024589 -1976.816287 -4084.716099 -13210.820134 -746.471808 -8321.325831
0.322222 0.011028 0.011111 -25752.966482 345.945070 -1053.728195 -5371.045737 -2398.820992 -17446.983786
0.344444 0.011028 0.011111 -22183.476883 1510.492774 5767.861788 -4663.747977 635.033515 -15038.335550
0.366667 0.011028 0.011111 -21564.275528 4977.839962 -985.001478 -5105.758345 1569.359777 -7775.686273
0.388889 0.011028 0.011111 -6397.161655 -866.189724 -1026.057926 -9368.472493 270.424041 -13383.443175
0.011111 0.033083 0.011111 -12794.083475 -3710.196554 -2645.455909 -12425.190065 -2055.474048 -19095.796859
0.033333 0.033083 0.011111 -27520.801007 7636.260323 -2397.481575 -12231.142904 -1845.892278 -13981.345005
0.055556 0.033083 0.011111 -19999.859584 2685.495335 -5709.046192 -11228.764938 4473.270563 -9975.760836
0.077778 0.033083 0.011111 -22984.246629 5840.248701 -5950.385660 -14722.666672 -286.591555 -11809.692032
0.100000 0.033083 0.011111 -23978.417123 5163.961927 804.507814 -20990.964106 1756.961494 -21623.451135
