# x y z sigma_xx sigma_xy sigma_xz sigma_yy sigma_yz sigma_zz
0.011111 0.011028 0.011111 -8285.201090 495.622596 -3387.464266 -11680.167426 -6807.315885 -13287.987458
0.033333 0.011028 0.011111 -26624.476840 -2765.883479 -4669.787618 -11614.319648 3978.300971 -17932.074114
0.055556 0.011028 0.011111 -26270.937542 6652.214869 7251.535279 -14124.987637 -5044.606369 -23138.336008
0.077778 0.011028 0.011111 -27196.285242 1643.224453 7507.606800 -14058.533385 -5791.141987 -15327.379296
0.100000 0.011028 0.011111 -26397.228891 -902.925717 -6567.844175 -11802.249768 -5061.644525 -17636.280088
0.122222 0.011028 0.011111 -22306.502727 1514.968570 -2464.795879 -8369.335525 -2935.919622 -22678.092875
0.144444 0.011028 0.011111 -43612.011075 -1325.110091 811.886664 -12388.833027 -4562.663042 -18737.348946
0.166667 0.011028 0.011111 -48109.470402 -1584.404725 -3120.784266 -9081.165464 -6736.864016 -22902.936834
0.188889 0.011028 0.011111 -50696.549372 1505.598899 8163.267498 -20586.404856 -3967.824326 -17797.828823
0.211111 0.011028 0.011111 -53112.338140 -5338.176410 683.849357 -21558.457159 -8152.381279 -21416.601456
0.233333 0.011028 0.011111 -57988.181212 7505.260501 7753.912514 -26751.061286 -4246.781345 -27097.095152
0.255556 0.011028 0.011111 -37512.126086 7677.646088 -8789.800310 -19500.973898 -5558.029595 -13432.782475
0.277778 0.011028 0.011111 -47617.942372 6903.108057 3598.807586 -18196.953827 -3683.138345 -18426.947549
0.300000 0.011028 0.011111 -42092.040189 -1007.043546 3812.252241 -21394.283317 -940.931751 -22924.535443
0.322222 0.011028 0.011111 -46566.211644 4758.515210 11647.697903 -15501.733444 -17721.574132 -21067.689856
0.344444 0.011028 0.011111 -45639.072003 2105.147790 4050.681086 -7824.207596 5857.777145 -30566.448622
0.366667 0.011028 0.011111 -42237.124351 6957.921268 636.256433 -13700.728665 -4499.124862 -14249.911036
0.388889 0.011028 0.011111 -12725.395220 753.151145 1928.279011 -15872.857476 2391.894768 -25709.954342
0.011111 0.033083 0.011111 -27580.358963 -8037.858451 3783.889292 -27839.085092 -2608.883988 -32105.968149
0.033333 0.033083 0.011111 -61823.261019 11041.323500 -4004.402735 -26512.610803 -1518.906792 -25272.907874
0.055556 0.033083 0.011111 -44098.347924 4728.841781 -4623.104964 -24440.130984 10196.306657 -25342.201372
0.077778 0.033083 0.011111 -37269.100070 -406.831585 -12292.369414 -33423.363529 -9905.896156 -25008.540535
0.100000 0.033083 0.011111 -44731.314877 -180.051107 -903.540596 -43721.237078 10881.278764 -48824.943735
0.122222 0.033083 0.011111 -45558.933312 -496.197097 -5490.426993 -22555.853067 3081.214052 -21302.844255
0.144444 0.033083 0.011111 -32096.155951 -4364.232249 -6248.252657 -21758.071895 -16381.980059 -16606.636242
0.166667 0.033083 0.011111 -44583.944627 10157.474536 3749.347450 -31804.631171 3037.295825 -35789.783459
0.188889 0.033083 0.011111 -53568.856313 -1456.038479 3239.287470 -40056.675741 -1484.029040 -30955.457489
0.211111 0.033083 0.011111 -50911.885418 3040.089684 -4001.511648 -28980.997960 1491.466481 -11909.234964
0.233333 0.033083 0.011111 -58100.182976 611.093589 -8265.148200 -50111.821877 12326.657546 -32469.712042
0.255556 0.033083 0.011111 -60522.374629 -1499.591604 -15983.492473 -40593.128961 -12975.760410 -37994.629116
0.277778 0.033083 0.011111 -38605.832305 4328.818220 -5267.419956 -26310.899024 5756.011515 -22918.692188
0.300000 0.033083 0.011111 -60675.032486 -11353.693913 -15767.444921 -37837.600531 3382.291027 -35160.608390
0.322222 0.033083 0.011111 -60737.012084 1372.121764 -2515.725969 -32672.948866 -7303.308414 -32166.926203
0.344444 0.033083 0.011111 -47303.760594 7188.273702 -1565.976533 -31231.121928 8605.120266 -17194.518496
0.366667 0.033083 0.011111 -29445.532037 9156.306366 -3525.384993 -21260.748182 929.930855 -24587.851596
0.388889 0.033083 0.011111 -28598.453483 -1505.333102 7553.401902 -42616.610032 5203.037862 -34896.950423
0.011111 0.055139 0.011111 -18977.122923 5588.991683 -2540.686844 -31818.716472 675.153095 -27004.971312
0.033333 0.055139 0.011111 -27970.266623 -4337.615529 5712.175144 -34427.535242 4483.482217 -17661.502417
0.055556 0.055139 0.011111 -27598.291261 471.058467 714.681887 -14984.858289 -7554.927541 -24765.803275
