# x y z sigma_xx sigma_xy sigma_xz sigma_yy sigma_yz sigma_zz
0.011111 0.011028 0.011111 -20197.074809 -3513.378188 -5647.692538 -22545.093250 -18006.744879 -22254.435790
0.033333 0.011028 0.011111 -45391.537245 -11898.506927 -11930.595545 -27595.396836 -3381.594030 -29313.721173
0.055556 0.011028 0.011111 -37189.821064 18099.988617 8259.670102 -31504.857897 -6311.189934 -26207.461971
0.077778 0.011028 0.011111 -50361.896220 112.604754 6732.850155 -29404.935608 -7959.375809 -25628.474466
0.100000 0.011028 0.011111 -44284.565804 115.480065 -10164.277078 -27801.948327 -10982.129776 -23870.006356
0.122222 0.011028 0.011111 -36346.665238 -57.039325 -1629.992111 -19587.880952 -2314.190038 -39142.997635
0.144444 0.011028 0.011111 -61319.747477 -5546.641139 -4032.273228 -22911.001551 -9417.481180 -25849.889140
0.166667 0.011028 0.011111 -75626.097999 -9472.928788 -10632.569870 -20245.503480 -15283.563856 -36327.151295
0.188889 0.011028 0.011111 -76401.609465 -2908.957250 4772.380080 -32985.026478 -12101.384471 -28138.128467
0.211111 0.011028 0.011111 -73825.529922 -9004.942509 -3227.593848 -40929.876084 -12766.625007 -21462.253504
0.233333 0.011028 0.011111 -80957.438390 4503.173697 8891.286482 -49640.118188 -5342.794725 -33209.716979
0.255556 0.011028 0.011111 -38603.666405 7922.936175 344.262403 -16887.787429 9247.572062 -33224.072103
0.277778 0.011028 0.011111 -70842.833350 7716.379796 9563.192650 -23676.481510 325.184636 -30820.583436
0.300000 0.011028 0.011111 -58613.862458 -1577.585724 -4652.005957 -28672.520460 4462.503459 -28627.170178
0.322222 0.011028 0.011111 -69588.530769 2586.110612 4692.404341 -33024.879902 -30760.859451 -35390.922787
0.344444 0.011028 0.011111 -68954.458183 -4258.136843 -4475.540300 -13444.258790 -5681.736370 -42900.781891
0.366667 0.011028 0.011111 -53619.175178 6097.733087 276.567647 -27204.538929 338.970551 -17607.382183
0.388889 0.011028 0.011111 -18980.762915 -78.103674 6183.156292 -31235.964333 -5162.831858 -32652.618767
0.011111 0.033083 0.011111 -46479.666478 -14013.093918 7193.153701 -51474.994231 -15442.288004 -56718.210150
0.033333 0.033083 0.011111 -81328.576674 13939.077041 -11382.898890 -51661.604728 -12179.038588 -24638.228762
0.055556 0.033083 0.011111 -59037.604448 -2103.204198 -8430.806625 -54138.460276 24941.545584 -46437.693178
0.077778 0.033083 0.011111 -61372.627413 -338.183686 -9831.271599 -54654.638227 -7255.535120 -45827.961641
0.100000 0.033083 0.011111 -62686.522475 218.471041 3668.561782 -73924.542333 2645.224919 -60846.910195
0.122222 0.033083 0.011111 -68344.894127 3799.904373 -2404.450777 -54837.482740 -455.751085 -29087.338253
0.144444 0.033083 0.011111 -50028.412764 1407.956017 -6249.448163 -32360.102613 -18605.086071 -32791.197752
0.166667 0.033083 0.011111 -58916.318105 8601.332315 2513.865780 -58026.874085 1415.833419 -65061.024218
0.188889 0.033083 0.011111 -77828.244924 7134.956908 5850.149150 -64847.278276 -12680.803952 -43179.937574
0.211111 0.033083 0.011111 -81792.108461 7119.305790 -42.255444 -59159.859155 -12861.117445 -27639.321396
0.233333 0.033083 0.011111 -108692.631600 -11814.351162 -11959.637895 -83277.527868 13023.962307 -63835.589395
0.255556 0.033083 0.011111 -104935.232080 -7495.125684 -29829.177177 -71926.358911 21359.446652 -57781.156620
0.277778 0.033083 0.011111 -59226.594985 11233.269792 -4291.815581 -23460.007808 12019.608639 -22354.166627
0.300000 0.033083 0.011111 -102018.304930 -10285.359656 -4730.313218 -70094.470226 10367.923343 -60790.930158
0.322222 0.033083 0.011111 -83331.575246 -5310.522115 5708.274185 -55024.672727 -16799.515725 -41076.206037
0.344444 0.033083 0.011111 -61715.604438 11572.994276 -6882.724667 -41849.678617 4572.909408 -45418.300787
