# x y z sigma_xx sigma_xy sigma_xz sigma_yy sigma_yz sigma_zz
0.011111 0.011028 0.011111 -69962.756246 2914.343861 12732.320810 -191070.457600 -42326.921032 -80172.193982
0.033333 0.011028 0.011111 -95557.592759 1461.799512 3355.161335 -168701.693730 -44216.271163 -23606.700471
0.055556 0.011028 0.011111 -104566.462000 24805.550080 -15481.029439 -212100.648620 7792.453457 -50313.073961
0.077778 0.011028 0.011111 -147945.490820 -11125.737433 748.000050 -164376.200130 -16168.892845 -35855.330802
0.100000 0.011028 0.011111 -119289.467620 10755.065533 -19193.339999 -145240.398360 -65409.236266 -22386.202386
0.122222 0.011028 0.011111 -81233.352747 -3368.333158 -10180.635925 -167055.611620 -13337.948491 -68742.541021
0.144444 0.011028 0.011111 -117359.293870 10799.897632 27873.924620 -172532.947400 -53191.865449 -41792.366530
0.166667 0.011028 0.011111 -67873.856303 -3364.151794 32032.528989 -166508.164700 -30745.205223 -43760.648916
0.188889 0.011028 0.011111 -71768.812338 -8312.191226 48907.293035 -148182.354940 -44532.390723 -30322.676191
0.211111 0.011028 0.011111 -75272.351773 -12224.268006 19207.435158 -180049.526880 -14023.645812 -51221.935909
0.233333 0.011028 0.011111 -78355.796636 1367.077890 17568.440795 -162004.331210 -1372.043969 -89248.720670
0.255556 0.011028 0.011111 -114485.585910 15287.049644 -11584.715738 -148526.613850 3561.196248 -71513.682449
0.277778 0.011028 0.011111 -101443.609900 -30785.293676 -551.249500 -173074.182930 -25568.605759 -28721.384971
0.300000 0.011028 0.011111 -57106.618444 -44092.577626 -5042.082301 -144248.053420 -45272.636281 -56743.952708
0.322222 0.011028 0.011111 -106495.505130 -33506.562638 -12637.169915 -149480.063810 -28080.783194 -49925.154498
0.344444 0.011028 0.011111 -101762.668790 15287.046699 50024.390737 -125672.464090 -57445.415137 -55427.040431
0.366667 0.011028 0.011111 -107461.804580 5301.828124 -8931.749957 -168612.437230 -31419.994271 -37561.660668
0.388889 0.011028 0.011111 -35761.376963 -33450.354219 -23730.132251 -138585.071830 -25663.826808 -75719.749097
0.011111 0.033083 0.011111 -53217.533594 19205.484206 12401.564888 -330337.507980 -47669.763401 -117221.943160
0.033333 0.033083 0.011111 -193256.502330 -1987.471115 5952.972909 -282040.054410 -27036.353473 -102433.497480
0.055556 0.033083 0.011111 -245935.774470 -8766.363897 -31529.070556 -393184.799120 4340.889980 -104142.552390
0.077778 0.033083 0.011111 -137414.403600 14487.447706 -36406.963768 -316507.069010 -4591.183590 -106748.371040
0.100000 0.033083 0.011111 -205682.005950 -54372.097033 24500.630383 -259267.448520 25907.410497 -119888.289710
0.122222 0.033083 0.011111 -221269.509460 -6697.454073 -19304.502627 -309075.289720 25560.723879 -60885.749802
0.144444 0.033083 0.011111 -180732.203730 7096.142154 15819.760194 -270372.623710 2693.922237 -118682.112560
0.166667 0.033083 0.011111 -195663.408480 -5805.980771 24647.580237 -375211.471220 15995.777084 -64159.031345
0.188889 0.033083 0.011111 -200143.070990 7481.411320 -7745.794459 -288950.228300 -4904.090454 -116169.444190
0.211111 0.033083 0.011111 -246333.884190 54835.664030 2438.562333 -416159.798480 -32555.901049 -76888.507229
