# x y z sigma_xx sigma_xy sigma_xz sigma_yy sigma_yz sigma_zz
0.011111 0.011028 0.011111 -88364.307585 1663.048962 8731.911214 -146522.972800 -29784.431388 -70970.408947
0.033333 0.011028 0.011111 -133642.934750 -25909.420001 -17680.394207 -125321.862390 -44937.147634 -76883.193689
0.055556 0.011028 0.011111 -112053.895850 15006.517748 -20686.302369 -168590.285590 -24126.686970 -64722.985028
0.077778 0.011028 0.011111 -100404.156580 -6711.726283 27099.003972 -135766.886500 -26701.346215 -48358.089646
0.100000 0.011028 0.011111 -131846.769140 10613.925985 -23595.228144 -126945.870470 -79045.984354 -49613.636665
0.122222 0.011028 0.011111 -123142.847770 -22668.788509 -9272.086086 -124036.547670 -13396.015598 -73614.494464
0.144444 0.011028 0.011111 -134977.628010 -25892.975903 16567.835977 -145309.739510 -32617.963122 -46195.025877
0.166667 0.011028 0.011111 -117095.409710 -25839.641097 11274.262895 -143534.538320 -22297.046276 -87687.317262
0.188889 0.011028 0.011111 -116190.849580 -11942.550217 23679.958004 -128164.604320 -24692.970463 -44745.404179
0.211111 0.011028 0.011111 -131477.349830 -13535.898206 -5262.181785 -145368.258720 -42566.039483 -12707.229849
0.233333 0.011028 0.011111 -101440.277470 27216.906811 17951.329470 -169785.764740 -33202.274515 -101080.682400
0.255556 0.011028 0.011111 -128338.099690 19948.038055 -4878.312753 -88579.992202 -3511.218818 -87592.191021
0.277778 0.011028 0.011111 -113476.371150 -32760.327161 9394.738134 -161474.404460 -20357.764262 -27849.849367
0.300000 0.011028 0.011111 -105776.348200 -37573.682541 -4662.495653 -113978.295890 -62379.272519 -76131.417202
0.322222 0.011028 0.011111 -133473.836030 -23329.106626 -38811.615039 -119783.487850 -62523.436427 -57312.722140
0.344444 0.011028 0.011111 -93853.543567 24745.351207 -974.075331 -139247.490650 -13772.736904 -65355.077184
0.366667 0.011028 0.011111 -92949.942595 1567.939355 18507.333410 -128696.039380 -47771.678943 -31218.263115
0.388889 0.011028 0.011111 -34452.885511 -17755.949322 -17575.970438 -123620.322730 -12480.934926 -86806.485581
0.011111 0.033083 0.011111 -46452.031757 12517.241919 -11674.936194 -246406.788360 -25912.710398 -141721.437160
0.033333 0.033083 0.011111 -175773.715860 36667.392363 -18298.418977 -225664.486580 -9158.161912 -72257.485329
0.055556 0.033083 0.011111 -204090.939870 -9246.662282 -18344.879527 -299525.916500 -41240.725819 -101989.048890
0.077778 0.033083 0.011111 -210224.122640 28471.874384 -11382.613332 -286366.839890 -28002.564546 -122063.685350
0.100000 0.033083 0.011111 -191998.939410 -1173.019840 -3929.979518 -221376.060990 -8031.248813 -143104.732760
0.122222 0.033083 0.011111 -177266.039670 1921.107336 -43207.305224 -229944.340650 -17862.389882 -24650.189322
0.144444 0.033083 0.011111 -162880.167380 11816.519428 -17608.877337 -243066.220600 -12138.773623 -75766.023698
0.166667 0.033083 0.011111 -145752.289300 21063.330143 33845.550467 -267974.223770 -27277.748945 -77914.202592
0.188889 0.033083 0.011111 -203195.799700 -4848.717510 35195.104572 -274565.672940 -5387.848365 -100371.259820
0.211111 0.033083 0.011111 -240825.243670 42914.265804 21943.374260 -306590.866160 -39767.197246 -110408.202340
0.233333 0.033083 0.011111 -278834.338540 -14507.064377 -16205.229271 -275954.642270 33836.032562 -78189.985920
0.255556 0.033083 0.011111 -176438.704630 -4739.535430 -49192.778646 -272458.879630 4303.601974 -89897.235276
0.277778 0.033083 0.011111 -171687.851150 -24494.577520 -29618.790177 -223879.357560 17106.464344 -83315.786348
0.300000 0.033083 0.011111 -253494.493670 -20084.220724 -43072.799821 -316031.467070 21701.915269 -84196.918828
0.322222 0.033083 0.011111 -222803.243860 -4418.553131 -16194.374096 -251897.866130 -44296.820289 -105611.745010
0.344444 0.033083 0.011111 -194777.698410 -18945.143140 9935.852573 -215822.111950 3109.341050 -134056.187190
0.366667 0.033083 0.011111 -172828.295880 -8340.713127 -4910.857991 -262742.699060 -12329.633495 -32231.670278
