# x y z sigma_xx sigma_xy sigma_xz sigma_yy sigma_yz sigma_zz
0.011111 0.011028 0.011111 -25027.142069 2924.570684 6359.816080 -34843.108062 -15271.756498 -42788.210804
0.033333 0.011028 0.011111 -71796.453489 -11451.758184 -11024.462246 -51263.083552 -8234.055721 -44396.024352
0.055556 0.011028 0.011111 -56460.913704 26484.735399 -983.754223 -59344.779905 -8069.193255 -42027.521374
0.077778 0.011028 0.011111 -78495.541854 2284.168221 -6450.166633 -55825.244876 -8835.265418 -38388.423861
0.100000 0.011028 0.011111 -65608.806520 1656.493918 -16506.584475 -42412.457681 -33269.487280 -30990.373584
0.122222 0.011028 0.011111 -59529.099261 -1752.533408 -7284.055449 -30224.091463 -6931.950566 -59002.328785
0.144444 0.011028 0.011111 -88231.345905 -2236.012995 4122.965005 -38210.996558 -7082.719536 -44007.749630
0.166667 0.011028 0.011111 -99215.283889 -22563.632659 -12971.499044 -29464.819833 -10654.079528 -53956.289198
0.188889 0.011028 0.011111 -116314.581680 -11963.142850 12724.430558 -70959.508259 -22140.438240 -23827.354456
0.211111 0.011028 0.011111 -83777.497847 -5647.508096 8317.542339 -45966.011616 -547.786296 -18506.710035
0.233333 0.011028 0.011111 -68913.433113 8280.325209 30573.011385 -58273.095462 -5324.666280 -52649.914622
0.255556 0.011028 0.011111 -72505.808515 19562.171835 6521.917081 -31457.175683 3977.126506 -52789.258931
0.277778 0.011028 0.011111 -81803.914975 -812.363182 8517.040391 -44253.168329 -19827.469951 -28541.508953
0.300000 0.011028 0.011111 -83810.486796 -7496.548956 -2366.543015 -43789.883649 -3583.325053 -48940.608571
0.322222 0.011028 0.011111 -71859.481267 -16117.262020 8247.928072 -46654.778659 -40217.288974 -32965.974217
0.344444 0.011028 0.011111 -96982.552439 -2495.529124 -5752.426953 -37877.232070 -6155.019904 -57066.940914
0.366667 0.011028 0.011111 -77825.356116 -370.632264 9976.870426 -45333.907235 -1741.696836 -27510.114175
0.388889 0.011028 0.011111 -30108.876728 -2448.470485 11020.634459 -53776.671913 -15864.142275 -40522.881355
0.011111 0.033083 0.011111 -71417.813062 -5259.008676 -41.358466 -73474.380481 -9255.844733 -75450.338119
0.033333 0.033083 0.011111 -91953.643921 31910.299166 -10964.300860 -68969.096056 -12360.296283 -27371.083192
0.055556 0.033083 0.011111 -94147.377838 4648.313483 -11710.521177 -94004.945976 22766.230912 -52633.453602
0.077778 0.033083 0.011111 -75769.918966 13059.067232 -19183.569867 -82485.427264 -14298.857453 -72987.728853
0.100000 0.033083 0.011111 -109867.633830 -10921.181267 7754.760553 -125535.980440 -3389.343574 -92469.632978
0.122222 0.033083 0.011111 -110030.863140 8822.940847 -12373.122194 -78227.416835 -3021.973527 -42389.420241
0.144444 0.033083 0.011111 -72448.989416 -5282.402541 6530.718595 -74457.118689 -3257.888623 -44978.379050
0.166667 0.033083 0.011111 -76069.106062 21059.650642 10503.419539 -89392.166793 -1663.280183 -75021.581675
0.188889 0.033083 0.011111 -97776.193183 923.116863 8434.541318 -109516.945440 3201.292080 -76445.475886
0.211111 0.033083 0.011111 -147802.293320 -984.420049 9021.539630 -89704.693777 421.980222 -56005.179736
0.233333 0.033083 0.011111 -192125.254650 -15916.211672 -24777.690729 -111754.602640 15074.629336 -89467.002796
