# x y z sigma_xx sigma_xy sigma_xz sigma_yy sigma_yz sigma_zz
0.011111 0.011028 0.011111 -46553.205070 -8332.161590 7167.096087 -53114.510989 -20414.526744 -49429.295072
0.033333 0.011028 0.011111 -78844.202827 -17941.168438 -7548.562375 -53416.458490 -10430.337207 -52600.980015
0.055556 0.011028 0.011111 -64389.442287 33736.777355 -3355.857170 -80280.963062 -14327.999012 -50932.265061
0.077778 0.011028 0.011111 -83082.795367 8723.408707 -3782.630581 -54819.032195 -18234.743184 -36062.079944
0.100000 0.011028 0.011111 -74238.872262 -3478.198968 -15073.979875 -50909.709302 -44251.833520 -41854.989983
0.122222 0.011028 0.011111 -69536.738126 3413.113533 -4924.040776 -38501.661267 -10463.848266 -66079.790666
0.144444 0.011028 0.011111 -105816.923440 -4200.305620 2587.399766 -58979.777627 -20111.505536 -43742.278462
0.166667 0.011028 0.011111 -121718.105700 -19386.386709 -6716.395588 -42625.652419 -24060.207855 -58830.852714
0.188889 0.011028 0.011111 -126878.105080 -3527.374501 15991.189011 -63676.019846 -8122.108191 -22423.277106
0.211111 0.011028 0.011111 -94198.824960 -8602.235168 -1054.723159 -58368.148163 -4678.228159 -27617.048656
0.233333 0.011028 0.011111 -71407.276632 28895.523300 19051.390527 -78102.133322 -13274.157637 -60503.603499
0.255556 0.011028 0.011111 -92651.873624 35753.443598 3647.203492 -42457.021675 -11255.929140 -72678.078711
0.277778 0.011028 0.011111 -88783.312660 -7022.270341 15913.660806 -58467.235707 -20983.986239 -41032.030014
0.300000 0.011028 0.011111 -96621.008659 -2692.718258 -3748.091042 -55050.398817 -8943.213203 -55706.019089
0.322222 0.011028 0.011111 -69160.341728 1327.211877 10437.098299 -53267.201268 -40407.494625 -29862.417671
0.344444 0.011028 0.011111 -100700.134510 7393.866966 -3276.394148 -47253.181468 -16826.748338 -80963.559130
0.366667 0.011028 0.011111 -84048.987804 6552.741418 13728.935180 -58248.975626 -9003.461920 -26015.319220
0.388889 0.011028 0.011111 -38610.525605 -14305.639640 16942.584596 -73842.132945 -11441.668026 -61179.381408
0.011111 0.033083 0.011111 -70256.558794 -13837.074987 -19745.439104 -101806.296910 -17356.806666 -91740.939796
0.033333 0.033083 0.011111 -109301.391450 23143.054449 -4516.451032 -92175.196792 -8582.734417 -34773.876978
0.055556 0.033083 0.011111 -98367.604557 2268.518666 -5654.153291 -121913.996360 14123.805001 -52965.797817
0.077778 0.033083 0.011111 -85335.940999 10195.244802 -21611.274031 -93674.499730 -9425.379368 -97770.783236
0.100000 0.033083 0.011111 -90013.951846 -1407.641018 12585.488204 -118904.873790 -2251.742053 -100025.009400
0.122222 0.033083 0.011111 -113879.845890 9127.325218 -15144.871060 -96659.294290 -11471.149395 -42268.848319
0.144444 0.033083 0.011111 -82942.307559 11750.356871 4028.857858 -114557.232580 -27864.425989 -57132.091850
0.166667 0.033083 0.011111 -91888.783356 37050.321753 15098.148679 -108819.890900 -18563.194309 -100083.635250
0.188889 0.033083 0.011111 -122932.734270 -5168.044582 7064.952412 -122378.046080 18995.534593 -87237.515845
0.211111 0.033083 0.011111 -173806.652810 -2786.440629 19762.547332 -114392.216920 -21099.525340 -60175.357973
0.233333 0.033083 0.011111 -221932.469990 -22899.054986 -18413.130238 -172193.540830 24790.653381 -86631.066897
0.255556 0.033083 0.011111 -142897.782740 -28470.829062 -30603.452617 -120815.954950 6506.577048 -49635.991736
0.277778 0.033083 0.011111 -118512.885530 3448.963082 -8815.018781 -75965.119970 587.277398 -53457.053397
0.300000 0.033083 0.011111 -172910.940400 -9592.645159 -17010.353250 -160704.852700 -5726.080471 -77305.552534
0.322222 0.033083 0.011111 -145078.532320 76.964750 -35064.277749 -93444.442436 -19757.420796 -72542.100627
0.344444 0.033083 0.011111 -104931.353160 194.476603 2640.141933 -100577.967100 2561.164226 -70819.522846
0.366667 0.033083 0.011111 -110635.411020 5228.707467 2253.425944 -112431.343870 -17365.525037 -60556.438777
0.388889 0.033083 0.011111 -74364.505637 11938.332559 -3504.083846 -139544.668410 4895.468239 -62688.197526
0.011111 0.055139 0.011111 -52893.862398 7820.956744 13667.571210 -122943.531690 1090.355347 -75749.653949
0.033333 0.055139 0.011111 -103868.384420 4547.203706 5815.514615 -75083.124168 23406.518534 -56394.971433
0.055556 0.055139 0.011111 -98897.088897 -8904.998044 4728.009896 -126891.042790 -9339.130145 -68462.915435
0.077778 0.055139 0.011111 -101069.966920 6736.210475 2115.624516 -123450.400460 3957.884631 -33129.738812
0.100000 0.055139 0.011111 -78733.403666 11686.774603 -21178.230631 -95389.156729 -4091.878625 -92753.799229
0.122222 0.055139 0.011111 -108831.207820 26735.903740 10937.862130 -103099.216180 -25237.189011 -33099.910754
0.144444 0.055139 0.011111 -136879.468180 26518.888039 -34624.161829 -129322.058610 8790.621902 -62990.391741
0.166667 0.055139 0.011111 -104347.037580 23031.328080 -22785.527077 -96178.820234 -15249.712825 -82409.093652
0.188889 0.055139 0.011111 -109347.780290 30063.922354 17166.438951 -104282.558510 4593.489161 -107496.654790
0.211111 0.055139 0.011111 -122333.901290 17469.856914 -26541.714989 -99063.310078 4486.210388 -40666.726347
0.233333 0.055139 0.011111 -99662.839266 -8147.453616 12432.005333 -122700.866660 28353.035885 -76847.839032
0.255556 0.055139 0.011111 -146284.625860 -8988.253031 35154.238154 -133583.099960 -4348.034577 -79289.904287
0.277778 0.055139 0.011111 -137296.763120 -24261.116585 20565.500062 -148879.711400 20508.351076 -74375.623398
0.300000 0.055139 0.011111 -101597.127570 1001.589169 29693.326919 -89672.367675 -19406.890935 -41985.343790
0.322222 0.055139 0.011111 -138202.050610 7033.439348 -22870.578959 -101538.592810 -925.267592 -73526.329132
0.344444 0.055139 0.011111 -83481.748484 2661.956632 -22961.085077 -76266.303815 -14047.264204 -70427.233128
0.366667 0.055139 0.011111 -123076.163320 -8342.717999 14661.420647 -137655.452960 653.603516 -46835.620305
0.388889 0.055139 0.011111 -101624.633750 2987.172836 -18398.367769 -137749.631090 -8840.795332 -61124.416384
