# x y z sigma_xx sigma_xy sigma_xz sigma_yy sigma_yz sigma_zz
0.011111 0.011028 0.011111 -26978.878650 1125.567208 -6560.255390 -31454.969198 -11170.685136 -12246.173154
0.033333 0.011028 0.011111 -48920.972399 -497.877410 12806.087303 -37016.104255 -7386.021632 -26870.109537
0.055556 0.011028 0.011111 -45581.415205 -6434.857810 -1680.810190 -55655.791865 -2471.771679 -17795.014749
0.077778 0.011028 0.011111 -56802.836222 -5097.468297 2537.178294 -40284.748369 -7537.022764 -19870.767413
0.100000 0.011028 0.011111 -59861.133282 4182.354370 -2649.790529 -42730.164612 -12588.006783 -21393.425111
0.122222 0.011028 0.011111 -44430.943824 5404.947662 -6932.701968 -47061.893660 -950.126850 -25308.680743
0.144444 0.011028 0.011111 -48569.953663 9582.105478 -6269.297393 -41947.005838 -10176.379484 -25143.187727
0.166667 0.011028 0.011111 -48625.539676 -945.697078 -1786.890391 -44589.015205 -5983.301314 -14460.437591
0.188889 0.011028 0.011111 -45275.785527 376.615612 15933.603122 -54248.817786 -6251.438092 -28993.248265
0.211111 0.011028 0.011111 -46956.876140 -4316.418363 4269.456821 -36176.999911 -10519.599843 -13061.560165
0.233333 0.011028 0.011111 -62680.944379 9500.617901 9736.617562 -51548.870842 -4839.231475 -32774.802819
0.255556 0.011028 0.011111 -41769.155662 6718.737091 -1486.898954 -27959.207671 6379.922899 -19051.155006
0.277778 0.011028 0.011111 -48869.508314 -9306.489389 3372.804857 -45687.585864 -11833.667811 -7097.044150
0.300000 0.011028 0.011111 -35587.668984 -7112.504405 2443.211874 -39481.837757 6578.745832 -26634.423865
0.322222 0.011028 0.011111 -58252.198534 -6147.088239 -1040.266801 -35735.855200 -5928.952960 -21351.530791
0.344444 0.011028 0.011111 -51798.785932 4212.929579 -10392.309739 -36262.552416 -5422.636367 -26284.109231
0.366667 0.011028 0.011111 -38975.479375 -1517.141775 -6951.833796 -32830.439551 -4486.143464 -8786.593673
0.388889 0.011028 0.011111 -12097.305133 -7057.127190 -9550.091720 -36122.022765 -5843.650653 -31816.193655
0.011111 0.033083 0.011111 -27642.738911 -4898.253394 8099.163694 -63805.082051 -10214.898390 -32885.084282
0.033333 0.033083 0.011111 -55251.719464 -3999.570928 -8987.362406 -74620.180349 6408.635826 -24865.607580
0.055556 0.033083 0.011111 -56511.335284 -4675.678395 5862.379875 -77137.231841 -4089.190821 -34600.643198
0.077778 0.033083 0.011111 -37766.484095 4043.864693 -6973.249637 -91153.565351 -5390.921935 -31623.275334
0.100000 0.033083 0.011111 -31560.310335 -4744.830971 2916.301291 -85590.946353 12487.939371 -32537.076050
0.122222 0.033083 0.011111 -42470.301750 -40.516233 -12743.929856 -98195.015497 -10283.464145 -16497.081798
0.144444 0.033083 0.011111 -41099.566145 12830.393768 -11754.195854 -53354.362171 -1457.503203 -24349.668588
0.166667 0.033083 0.011111 -44645.008344 8077.615328 14929.451406 -113032.708670 -10784.491953 -21863.251557
0.188889 0.033083 0.011111 -50208.731583 -5599.917463 2351.752097 -92590.149382 1267.972643 -21410.014314
0.211111 0.033083 0.011111 -44026.332170 16318.974471 2894.023588 -85081.526553 -7778.912122 -8586.256182
0.233333 0.033083 0.011111 -47248.657149 -8632.518368 -1500.313733 -73524.290190 75.306369 -17340.334181
0.255556 0.033083 0.011111 -79117.391180 -8579.236258 6568.153321 -91581.015099 -8922.805656 -32205.816353
0.277778 0.033083 0.011111 -49436.280731 -8313.720467 -4952.658991 -67073.567380 -4510.221032 -27708.439580
0.300000 0.033083 0.011111 -65491.760557 -11996.821623 -13865.491118 -93334.033896 13336.123647 -24921.691678
0.322222 0.033083 0.011111 -52690.703959 -10842.451241 859.239909 -88160.349014 -840.663601 -23988.651180
0.344444 0.033083 0.011111 -32731.650194 -2531.089957 9879.287567 -45429.690701 -2016.266462 -12804.246241
0.366667 0.033083 0.011111 -43154.532971 4553.449742 4736.260913 -84540.690581 -18914.954892 -8641.624685
0.388889 0.033083 0.011111 -25566.071516 4955.329700 -5229.865983 -59589.989049 5520.318098 -18462.702744
0.011111 0.055139 0.011111 -25384.766133 1050.774610 -2079.588580 -72386.233515 1102.743690 -23844.564426
0.033333 0.055139 0.011111 -42684.003793 6987.080945 4436.393987 -50845.886620 3220.642611 -7821.206116
