# x y z sigma_xx sigma_xy sigma_xz sigma_yy sigma_yz sigma_zz
0.011111 0.011028 0.011111 -35924.942987 12629.906964 766.946949 -70359.732945 -6676.135244 -42907.680943
0.033333 0.011028 0.011111 -74931.887906 8133.397043 15090.083020 -87013.398550 -18295.897477 -50944.975477
0.055556 0.011028 0.011111 -87229.642127 -8503.640040 -9531.647520 -114783.442660 -20449.633905 -47784.624007
0.077778 0.011028 0.011111 -78166.525583 -12974.503638 4927.718561 -79380.999564 -26909.107647 -14670.587575
0.100000 0.011028 0.011111 -109989.611190 -53.929142 -3033.092651 -61050.692485 -45794.019748 -24468.969746
0.122222 0.011028 0.011111 -86484.590196 10376.458418 -12939.753721 -92830.628831 -14078.732551 -46862.192181
0.144444 0.011028 0.011111 -77912.621502 10170.724586 8749.511292 -93552.945843 -40646.027333 -46158.463082
0.166667 0.011028 0.011111 -81440.093007 -8872.302854 3698.817012 -71311.271077 -16569.581295 -25897.591054
0.188889 0.011028 0.011111 -67351.769605 13225.648031 27574.970621 -82738.917397 -8216.828891 -50442.509840
0.211111 0.011028 0.011111 -69551.613318 -9787.272837 -5616.312083 -87852.469903 -26988.894300 -18469.654979
0.233333 0.011028 0.011111 -80199.594902 16637.913756 2920.042231 -107557.260360 1284.180167 -49620.640811
0.255556 0.011028 0.011111 -64582.650828 17155.408325 -10117.086927 -66930.171910 16726.957084 -41508.816162
0.277778 0.011028 0.011111 -88335.183750 -21890.069731 -7276.061741 -99816.494961 850.729705 -31124.571408
0.300000 0.011028 0.011111 -53333.125379 -14248.655375 -25209.426292 -76447.784951 -25938.329119 -50911.702422
0.322222 0.011028 0.011111 -79108.427571 5517.260414 -18793.798381 -48907.597964 -19489.579643 -40308.299997
0.344444 0.011028 0.011111 -56829.723449 17097.839245 -24671.756737 -76260.165568 -20246.547962 -42147.995004
0.366667 0.011028 0.011111 -54398.963250 9905.132570 6601.468760 -66328.710813 -3765.311088 -19579.681108
0.388889 0.011028 0.011111 -19247.588227 -14697.036892 -4772.122352 -80811.443455 -20595.959171 -50155.340596
0.011111 0.033083 0.011111 -54490.694622 -8584.384370 -9384.732037 -132421.301010 -22479.166398 -77853.194579
0.033333 0.033083 0.011111 -81199.886310 6168.488032 -29586.887962 -142982.591990 23920.661112 -25014.836360
0.055556 0.033083 0.011111 -94288.526837 -1466.215815 -1155.595339 -154295.738580 -35235.111114 -45856.547999
0.077778 0.033083 0.011111 -100263.442650 10484.403377 -3317.175224 -184682.613820 -17778.151755 -58679.073635
0.100000 0.033083 0.011111 -67615.417608 -15202.721121 1578.017529 -148549.757370 2148.646202 -68070.615449
0.122222 0.033083 0.011111 -99319.834431 1081.010100 -31236.912958 -166647.837110 -20075.617045 -5284.083275
0.144444 0.033083 0.011111 -89133.276580 25614.140893 -18622.455225 -104844.043440 -37278.380578 -35944.414308
0.166667 0.033083 0.011111 -65577.856489 12662.177492 18472.157946 -180463.206990 -2004.701048 -30838.138076
0.188889 0.033083 0.011111 -106210.536280 -9518.806964 -1542.387068 -155325.412260 9270.583973 -57193.231430
0.211111 0.033083 0.011111 -108840.217370 32043.151308 20762.571644 -186310.151440 -16306.549672 -51554.564944
0.233333 0.033083 0.011111 -142740.973230 -20361.869748 3779.435777 -180122.462510 29624.761167 -40705.775777
0.255556 0.033083 0.011111 -144855.752580 -8575.135348 5183.426501 -194281.782210 -4451.370097 -54199.402557
0.277778 0.033083 0.011111 -90769.613012 -1069.712679 458.883064 -112590.763490 11387.486751 -19093.506005
0.300000 0.033083 0.011111 -173663.847980 -5342.279296 -775.685181 -188413.801590 6742.574603 -56402.802133
0.322222 0.033083 0.011111 -95604.509003 2903.468647 -8141.060683 -110748.442910 3598.077542 -35097.107792
0.344444 0.033083 0.011111 -72063.591471 -17052.944317 3736.330509 -126533.087510 -7792.763096 -40570.736459
0.366667 0.033083 0.011111 -76782.897976 7804.531396 -17958.807610 -164114.045320 -24008.090556 -11083.870981
0.388889 0.033083 0.011111 -66372.616352 10404.281111 -2349.432236 -143155.899700 -5048.300337 -45612.309621
0.011111 0.055139 0.011111 -46493.879253 2175.344514 18139.898112 -155556.160130 11486.439824 -51387.578425
0.033333 0.055139 0.011111 -96227.863504 18417.009236 -8070.866655 -107317.067920 10155.406467 -35191.686714
0.055556 0.055139 0.011111 -73147.079729 5016.691485 -9100.561200 -173992.007700 -39058.830429 -29488.856441
