# x y z sigma_xx sigma_xy sigma_xz sigma_yy sigma_yz sigma_zz
0.011111 0.011028 0.011111 -5755.806562 132.499717 -676.888168 -5661.892520 -3847.026975 -7779.489474
0.033333 0.011028 0.011111 -17475.605382 -315.376943 -4194.925485 -6923.757347 682.773707 -7985.917065
0.055556 0.011028 0.011111 -18815.028307 -714.946092 2669.806326 -8941.448524 1382.692616 -9434.302483
0.077778 0.011028 0.011111 -19388.469198 407.869060 6038.296182 -7664.097357 -2589.358362 -9242.352060
0.100000 0.011028 0.011111 -20528.678924 4976.896497 -3995.414760 -8692.956847 -3169.481026 -13139.776665
0.122222 0.011028 0.011111 -13791.834425 384.604387 1320.576765 -5317.999291 -963.862042 -11734.557677
0.144444 0.011028 0.011111 -21220.716611 -185.733233 652.475958 -8031.588698 -363.583185 -11030.012309
0.166667 0.011028 0.011111 -21486.329260 855.964407 -2148.691485 -5309.773862 -1908.963306 -11290.433793
0.188889 0.011028 0.011111 -24643.166147 3424.146983 1716.805167 -15062.096328 -3897.360094 -4600.127334
0.211111 0.011028 0.011111 -28218.459898 -971.036182 1854.640206 -13884.277562 -5305.546544 -13179.693042
0.233333 0.011028 0.011111 -32232.438253 3920.729572 2026.218400 -9217.575692 -4887.083119 -12335.477437
0.255556 0.011028 0.011111 -24431.952134 7188.539731 -2425.707912 -7147.447742 -610.974409 -10169.849693
0.277778 0.011028 0.011111 -27847.987214 140.872091 2890.650319 -13101.634098 -4023.269298 -5790.035692
0.300000 0.011028 0.011111 -23134.594274 -1979.685505 -7131.801994 -10054.825835 -3880.731004 -11811.481639
0.322222 0.011028 0.011111 -25081.214938 1766.769184 -4319.842429 -4398.660620 -6766.175491 -20993.699557
0.344444 0.011028 0.011111 -26053.968510 2083.526240 4031.664900 -10018.051899 851.187965 -11801.365041
0.366667 0.011028 0.011111 -26352.549812 996.216527 -1209.198373 -6568.600228 1269.574979 -6093.432392
0.388889 0.011028 0.011111 -9184.874552 -2586.516632 600.064619 -12159.482944 2712.847103 -14573.839781
0.011111 0.033083 0.011111 -11206.722274 -4925.798326 396.220771 -16865.993903 -1968.900825 -17637.123265
0.033333 0.033083 0.011111 -27470.810729 7142.941823 -2213.444517 -17878.858888 -671.638050 -14440.459979
0.055556 0.033083 0.011111 -19682.611705 1460.127192 -1926.060614 -13664.702897 4119.811111 -10037.418152
0.077778 0.033083 0.011111 -22534.525048 911.123101 -3516.328927 -20425.254577 1746.523360 -15243.251471
0.100000 0.033083 0.011111 -22478.000227 -1463.925515 4487.652401 -27673.142144 881.634684 -22417.284888
0.122222 0.033083 0.011111 -19044.350139 551.376044 -5882.847637 -15807.681883 3524.708890 -10622.773793
0.144444 0.033083 0.011111 -19601.744597 -1297.274191 -7872.305798 -11610.053098 -8022.066837 -9543.046488
0.166667 0.033083 0.011111 -24475.952675 3909.876100 -1991.699881 -19709.323627 447.032622 -19391.287977
0.188889 0.033083 0.011111 -27972.370354 918.521972 1907.248576 -23321.181923 -5507.987487 -20704.956229
0.211111 0.033083 0.011111 -28732.632015 5237.734520 220.242111 -21104.584343 -6173.239432 -9237.214461
0.233333 0.033083 0.011111 -27418.675044 -241.791229 -874.762616 -19267.668984 4561.388771 -14307.403562
0.255556 0.033083 0.011111 -31051.259193 -2608.060997 -9126.666427 -25134.644724 446.724060 -22126.404994
0.277778 0.033083 0.011111 -23338.598873 1939.762085 509.663289 -16826.230157 1280.707348 -12056.004849
0.300000 0.033083 0.011111 -36561.876051 -2347.140380 -1924.086137 -16373.917401 -462.198987 -12419.936549
0.322222 0.033083 0.011111 -35768.178815 -32.959201 -990.027965 -10840.134279 -405.857098 -17782.492607
0.344444 0.033083 0.011111 -20285.182212 2845.740030 -3099.057797 -12457.246741 2930.040765 -9602.625845
0.366667 0.033083 0.011111 -12903.629024 -746.743688 438.814421 -12406.904353 -1369.931369 -10745.742373
0.388889 0.033083 0.011111 -17040.850978 4015.600869 4628.925951 -26966.646516 1984.713001 -20461.488232
0.011111 0.055139 0.011111 -11288.978305 4306.177360 -2034.958502 -17981.456097 1283.517401 -9418.686010
