# x y z sigma_xx sigma_xy sigma_xz sigma_yy sigma_yz sigma_zz
0.011111 0.011028 0.011111 -72534.424435 2471.563387 7090.366505 -183034.751050 -48343.261089 -80683.433803
0.033333 0.011028 0.011111 -86796.773598 -11041.363423 -16739.220255 -171555.314740 -65382.793266 -52520.100560
0.055556 0.011028 0.011111 -95950.836029 19902.124231 -20059.523427 -205819.498630 -62948.794292 -41846.324387
0.077778 0.011028 0.011111 -119989.493210 1667.908807 9331.628652 -144448.217050 -14173.497961 -41418.565978
0.100000 0.011028 0.011111 -110897.933910 4297.187895 -18636.844244 -143394.946970 -85682.535742 -34350.175427
0.122222 0.011028 0.011111 -83195.624298 -15981.125789 -13442.277371 -148594.737270 -12017.616424 -71489.474429
0.144444 0.011028 0.011111 -120391.208440 8276.142802 -7081.792409 -169077.582330 -76307.613281 -54615.657462
0.166667 0.011028 0.011111 -94977.751867 -8371.060989 2738.614750 -172718.506820 -15047.683172 -46908.124222
0.188889 0.011028 0.011111 -81280.941234 -23065.717239 41427.891628 -153503.681580 -41536.417125 -35448.491806
0.211111 0.011028 0.011111 -75483.633817 -12039.878706 23663.295410 -167918.203410 -14026.404964 -53057.913169
0.233333 0.011028 0.011111 -82257.949750 18891.544207 2827.133982 -174011.928910 -10738.127075 -75203.662762
0.255556 0.011028 0.011111 -113662.601250 12573.637543 -17903.525966 -141828.686450 10835.457205 -64368.554550
0.277778 0.011028 0.011111 -104012.190730 -38197.960917 -3019.633480 -176381.473610 -42497.606492 -32820.031534
0.300000 0.011028 0.011111 -62549.960102 -32840.050473 4674.060574 -149987.481350 -41084.332461 -72012.903107
0.322222 0.011028 0.011111 -105382.323540 -32760.276414 -19951.899901 -136337.956060 -32452.892478 -48467.500007
0.344444 0.011028 0.011111 -107338.904050 24089.891495 41423.902098 -137852.489620 -49687.195571 -41472.495707
0.366667 0.011028 0.011111 -124626.591050 16455.875204 104.933036 -163132.668190 -30055.231937 -39430.646091
0.388889 0.011028 0.011111 -46566.497939 -26547.362495 -23213.829634 -153221.544860 -34257.787364 -70152.460384
0.011111 0.033083 0.011111 -61930.502104 8734.046921 18405.992138 -325815.827080 -73383.961875 -101836.443360
0.033333 0.033083 0.011111 -216786.292600 -5238.317628 -1201.767705 -309183.856040 3861.726641 -72930.918896
0.055556 0.033083 0.011111 -247289.276730 -14405.449095 -45582.287376 -407037.422940 -89074.921468 -128470.329890
0.077778 0.033083 0.011111 -196609.082400 15558.588560 -16762.463662 -267679.901440 1259.084227 -98211.215692
0.100000 0.033083 0.011111 -209610.904490 -34458.206045 25013.656742 -266068.919180 13239.838526 -124555.239780
0.122222 0.033083 0.011111 -201041.861700 4803.610230 -46546.577023 -299619.187140 34232.299386 -49623.557331
0.144444 0.033083 0.011111 -173348.568410 15048.933302 37125.429483 -267508.401900 -15444.820779 -121653.533130
0.166667 0.033083 0.011111 -171667.295170 6978.557369 30209.525125 -360711.718380 19095.729572 -60644.498997
0.188889 0.033083 0.011111 -178414.955150 8521.450605 -6958.526665 -292243.697690 -7780.045163 -101429.648720
0.211111 0.033083 0.011111 -236004.454530 23313.878775 -19015.481483 -390085.603850 19140.733579 -95965.587156
0.233333 0.033083 0.011111 -273183.488740 -36423.285823 29419.805376 -308952.933240 66974.777629 -78206.559401
0.255556 0.033083 0.011111 -188602.173040 -21081.778160 20530.058625 -320882.377320 40837.756721 -118510.267850
0.277778 0.033083 0.011111 -144094.501980 -22113.973341 -20137.294753 -252195.259350 -9743.102333 -38239.838506
0.300000 0.033083 0.011111 -240586.326530 25933.151780 -35712.006790 -360502.408770 10200.723462 -105434.290540
0.322222 0.033083 0.011111 -254682.776620 1823.109118 10740.198779 -311661.088350 19327.334918 -96848.742381
0.344444 0.033083 0.011111 -200339.407700 12023.415873 -23764.723205 -282045.005080 -39552.450621 -104871.875990
0.366667 0.033083 0.011111 -155716.807610 -25085.684704 26637.786482 -281188.354240 37457.309340 -51956.780224
0.388889 0.033083 0.011111 -101042.165020 15810.990312 -20978.883024 -299689.295680 -45928.232926 -109239.265320
0.011111 0.055139 0.011111 -112335.128090 4314.932036 37004.354856 -354513.127200 64734.700899 -135920.298620
0.033333 0.055139 0.011111 -194613.598810 21690.805845 -1381.220809 -233656.159950 27327.932224 5017.948289
0.055556 0.055139 0.011111 -198132.111060 9407.055989 28451.879059 -331216.685490 -65431.790266 -57287.161848
0.077778 0.055139 0.011111 -190356.948440 16402.408963 -11731.660282 -357674.047820 12722.302856 -124393.170260
0.100000 0.055139 0.011111 -135207.292360 12284.878587 14179.421634 -277003.486460 71022.688663 -123372.766390
