# x y z sigma_xx sigma_xy sigma_xz sigma_yy sigma_yz sigma_zz
0.011111 0.011028 0.011111 -34195.170512 9668.401845 479.126367 -62454.420674 1734.109094 -22995.186505
0.033333 0.011028 0.011111 -75188.724766 -1542.749440 15671.095747 -71687.649534 -6895.442677 -46264.075761
0.055556 0.011028 0.011111 -80724.778770 3275.716060 -2634.988257 -98766.319673 -20290.994775 -38111.447958
0.077778 0.011028 0.011111 -70980.414116 -7334.682014 -54.635592 -57836.225911 -21704.397021 -5048.795270
0.100000 0.011028 0.011111 -90469.598912 4981.924264 -9675.468276 -49711.284149 -28648.634570 -24467.992855
0.122222 0.011028 0.011111 -71833.078056 5587.144773 -10393.154864 -68630.788607 -7251.104679 -37907.236349
0.144444 0.011028 0.011111 -66259.910772 14744.927124 10905.672973 -74521.493720 -30981.883755 -37061.852822
0.166667 0.011028 0.011111 -70440.798880 -6268.001102 -9793.256607 -64621.516616 -17474.122834 -22742.746388
0.188889 0.011028 0.011111 -52340.702234 11475.847858 15774.010140 -66468.900813 -11094.853336 -40955.352823
0.211111 0.011028 0.011111 -59813.239332 -13855.874154 -1795.818216 -77318.528133 -27783.523566 -13681.946870
0.233333 0.011028 0.011111 -73091.928987 12338.219376 5054.875589 -79492.575729 -4554.991525 -44310.170562
0.255556 0.011028 0.011111 -50482.016354 12762.794758 -9276.467361 -49431.578396 9427.481085 -29287.682014
0.277778 0.011028 0.011111 -74280.875517 -17861.631419 -461.002491 -78483.852739 -218.530825 -23655.199561
0.300000 0.011028 0.011111 -40104.507179 -15123.560452 34.115060 -48179.039817 -3679.945050 -43435.252884
0.322222 0.011028 0.011111 -70041.783714 7912.372892 7155.663480 -41643.562899 -23205.038632 -40012.739464
0.344444 0.011028 0.011111 -64782.355709 15152.229692 -23824.686166 -53520.897954 -4683.288054 -43230.317302
0.366667 0.011028 0.011111 -60095.502117 11712.181009 -7603.676658 -54569.709021 -16461.494807 -10397.018438
0.388889 0.011028 0.011111 -19870.752048 -12986.334864 -9726.582263 -65312.818081 -11961.579060 -46121.715698
0.011111 0.033083 0.011111 -41084.811583 -7914.572897 -4522.133349 -116912.827120 -9605.530552 -80234.105492
0.033333 0.033083 0.011111 -83176.075655 1238.375796 -26283.091577 -109618.995690 24214.801568 -29072.484937
0.055556 0.033083 0.011111 -88712.680904 -9736.518223 -4346.393753 -142306.006670 -26739.652744 -44307.400695
0.077778 0.033083 0.011111 -84594.826748 7779.507364 -3110.304413 -133544.705010 -12610.372950 -59005.093302
0.100000 0.033083 0.011111 -59378.379656 -17023.827615 3120.120461 -125436.245140 16228.915939 -55494.989372
0.122222 0.033083 0.011111 -98470.261718 8906.868650 -18423.359849 -136359.479480 -17079.642426 -17229.623221
0.144444 0.033083 0.011111 -77700.334058 12562.918375 -13224.008835 -86153.801647 -29279.081910 -30897.690869
0.166667 0.033083 0.011111 -62637.248972 9.424479 1809.426743 -159217.051560 -7244.150127 -50602.901466
0.188889 0.033083 0.011111 -104887.366000 -18372.979032 -8908.663127 -134169.353880 18894.952887 -22999.042400
0.211111 0.033083 0.011111 -91631.020608 31192.417392 10426.139581 -151555.637100 -57776.902640 -31052.722944
0.233333 0.033083 0.011111 -106516.381090 -9998.724596 -14321.885430 -116058.853780 16649.967430 -21621.187027
0.255556 0.033083 0.011111 -128400.378320 -7881.170846 -7613.216967 -158086.581130 -272.157359 -61629.108852
0.277778 0.033083 0.011111 -67434.486858 -2602.189513 -2801.502964 -79712.660931 14368.523437 -28510.855467
0.300000 0.033083 0.011111 -132194.116650 -1718.894610 -3227.136363 -157934.134860 13347.897065 -40267.110063
0.322222 0.033083 0.011111 -94451.042850 -12281.805234 -3116.163637 -87286.115253 4615.661651 -29624.124983
0.344444 0.033083 0.011111 -72440.282005 -6945.933872 26614.390455 -89402.661439 15700.370704 -37262.186530
0.366667 0.033083 0.011111 -70793.409415 7489.342690 -11612.746264 -135509.179650 -16963.939453 -10833.517977
0.388889 0.033083 0.011111 -58147.199687 6864.104513 -9856.569652 -108612.893780 -2188.716198 -31062.111543
0.011111 0.055139 0.011111 -34713.197754 -4200.615633 21492.658051 -146134.611630 16040.799241 -44049.892180
0.033333 0.055139 0.011111 -74239.362027 18525.940117 14692.459680 -75632.423656 14607.882476 -9706.378909
0.055556 0.055139 0.011111 -77474.086810 7941.847489 11469.427879 -152965.126110 -29203.617890 -40120.821054
0.077778 0.055139 0.011111 -77153.212708 1616.188050 -12840.744852 -152132.055810 16613.452121 -45310.476377
0.100000 0.055139 0.011111 -44533.935255 1276.594861 -4175.774474 -140563.622210 23481.525717 -39317.752468
0.122222 0.055139 0.011111 -67038.007318 11237.615152 21939.142974 -138350.237950 3810.199978 -39092.995181
0.144444 0.055139 0.011111 -97416.299512 -3996.287161 -28156.958607 -129339.225230 -27858.383369 -54080.579316
0.166667 0.055139 0.011111 -67679.327287 17990.921533 -8872.824116 -99277.281166 8335.711130 -35180.564542
0.188889 0.055139 0.011111 -89913.994693 -11708.798228 9936.760673 -134239.294970 29508.668533 -44742.085606
0.211111 0.055139 0.011111 -95934.549383 7208.875761 5612.062897 -123343.184060 -30997.946190 -54602.062679
0.233333 0.055139 0.011111 -58470.430882 -6928.868081 -4752.395018 -107846.886170 17776.965074 -56640.062786
0.255556 0.055139 0.011111 -81597.692627 -6536.492842 10070.657835 -147291.323580 -13843.873432 -43614.774867
0.277778 0.055139 0.011111 -121228.500380 13942.367227 11962.417304 -172403.584780 -25246.458578 -68838.386575
0.300000 0.055139 0.011111 -66228.886876 -8131.278486 19412.273121 -101652.343690 13960.260245 -11760.969958
0.322222 0.055139 0.011111 -82701.504331 -7283.076516 -10844.533013 -95081.295735 1979.291032 -32970.523094
0.344444 0.055139 0.011111 -64199.755840 -4143.059503 -5676.504476 -94927.195198 12899.211654 -46200.626399
0.366667 0.055139 0.011111 -73578.468030 10064.652797 36668.060947 -181179.773730 14719.822908 -44319.783374
0.388889 0.055139 0.011111 -49290.007217 -7932.097850 -10966.090698 -114698.205290 -19720.099131 -45169.911286
0.011111 0.077194 0.011111 -44307.968600 15838.326336 -21138.204971 -137181.111410 1703.323607 -26695.049780
0.033333 0.077194 0.011111 -93740.848818 -5238.917247 -3998.645017 -86187.888586 -6491.038547 -35943.059245
0.055556 0.077194 0.011111 -78398.126301 -15383.869370 8881.393357 -194929.929390 -11804.950641 -54428.957132
0.077778 0.077194 0.011111 -56688.640295 -13297.055461 -307.256972 -145199.209270 -304.359216 -30885.509178
0.100000 0.077194 0.011111 -77204.717695 10849.385377 1061.141968 -146916.079610 -18208.390283 -51833.472266
0.122222 0.077194 0.011111 -98948.535468 26549.263428 8485.979911 -140278.563870 30583.626975 -44835.252122
0.144444 0.077194 0.011111 -89807.652861 4064.724892 -5971.510114 -133974.077590 -17345.816461 -79981.075259
0.166667 0.077194 0.011111 -105370.854750 -9179.704816 21454.747862 -107368.922580 11010.694907 -33352.275002
0.188889 0.077194 0.011111 -81435.030200 -2549.860115 -20646.214300 -129429.199400 21332.019500 -30568.144420
0.211111 0.077194 0.011111 -58514.960236 3283.578219 -14306.917665 -116882.117880 13629.470231 -47059.758938
0.233333 0.077194 0.011111 -69554.251569 -2785.962465 37768.343438 -140468.208700 21297.706134 -65771.328793
0.255556 0.077194 0.011111 -80085.407551 5915.720898 26901.338129 -139929.093050 -3097.969875 -31950.656483
0.277778 0.077194 0.011111 -59237.493092 -13036.603874 3472.590065 -180739.339240 6889.540848 -54314.414031
