# x y z sigma_xx sigma_xy sigma_xz sigma_yy sigma_yz sigma_zz
0.011111 0.011028 0.011111 -10763.071875 1983.428831 -5255.671643 -12978.693297 -3467.849582 -9538.973033
0.033333 0.011028 0.011111 -28283.537127 -2977.542752 -4798.330492 -17309.547817 -1790.858004 -8284.328817
0.055556 0.011028 0.011111 -26191.837747 -1168.190246 1218.279845 -20466.426670 292.814393 -8575.594247
0.077778 0.011028 0.011111 -30445.112659 -1268.047304 2393.442339 -14328.305285 -5121.247264 -13130.169387
0.100000 0.011028 0.011111 -32038.460842 44.533770 -8495.497945 -24067.425149 -6010.877089 -16774.047760
0.122222 0.011028 0.011111 -25646.383754 -1326.141695 -4324.026851 -15312.990399 -1315.879659 -16884.276081
0.144444 0.011028 0.011111 -27300.974781 1986.657532 2267.496538 -16801.544884 -4693.224741 -14376.428329
0.166667 0.011028 0.011111 -27189.446645 -6261.457532 1552.363401 -11432.859798 -3711.109104 -9720.743415
0.188889 0.011028 0.011111 -26578.796020 2391.745605 6684.062852 -21090.275394 -2934.571126 -13066.988269
0.211111 0.011028 0.011111 -30471.129907 -1770.522634 2299.421385 -21898.793752 -5388.413165 -12432.099403
0.233333 0.011028 0.011111 -38323.084704 2313.061812 -720.584867 -21375.686357 -3413.363821 -13592.265067
0.255556 0.011028 0.011111 -17821.617329 4934.356255 -137.179161 -12800.296886 1623.031780 -12676.464116
0.277778 0.011028 0.011111 -31880.857621 -587.143882 1499.113334 -17145.017889 -7668.263419 -5361.257903
0.300000 0.011028 0.011111 -30240.222998 -5749.098020 -3830.242103 -19007.867321 -240.387533 -15538.032625
0.322222 0.011028 0.011111 -32618.433849 2349.980411 -6120.614007 -5483.913016 -9607.004902 -20651.625296
0.344444 0.011028 0.011111 -31926.844688 152.330416 2725.798843 -18559.045529 23.022819 -21287.760205
0.366667 0.011028 0.011111 -33179.460333 -780.157908 -1826.287986 -12713.834297 -1877.356950 -7760.029163
0.388889 0.011028 0.011111 -6686.424925 -5652.528117 -1059.767651 -21460.874664 3174.723667 -12368.547276
0.011111 0.033083 0.011111 -12750.697162 -9126.890953 2855.045036 -30166.495494 1663.611232 -22224.931029
0.033333 0.033083 0.011111 -31442.270992 4976.582215 -2233.884701 -36249.609060 1880.079825 -13203.468265
0.055556 0.033083 0.011111 -29103.684556 -3106.114459 3574.347207 -28128.330020 -1292.332892 -17914.362017
0.077778 0.033083 0.011111 -29763.535660 -4220.180324 1626.982768 -40028.072786 -5030.547908 -26513.523481
0.100000 0.033083 0.011111 -27283.899800 -4143.406808 3065.472930 -41436.394448 38.723929 -14501.215339
0.122222 0.033083 0.011111 -31244.121139 -18.462591 -9327.798334 -35191.119768 744.708841 -9641.560111
0.144444 0.033083 0.011111 -20522.073624 377.330152 -5705.592260 -21854.779124 -8398.572767 -13312.609707
0.166667 0.033083 0.011111 -28548.440740 4356.193612 -3675.660960 -32155.097609 -3767.265336 -20463.266599
0.188889 0.033083 0.011111 -34896.157694 -6374.041818 -8745.082437 -33994.152104 909.783885 -18480.645571
0.211111 0.033083 0.011111 -26888.437519 5435.248271 1027.267247 -33172.908357 -12776.793842 -9691.400363
0.233333 0.033083 0.011111 -28806.831105 689.359253 -1147.201636 -33236.260664 1520.953456 -17971.202113
0.255556 0.033083 0.011111 -52462.572850 -9851.580617 -8347.065170 -52751.782637 -2916.166143 -31439.070489
0.277778 0.033083 0.011111 -26694.333576 3504.486400 -3721.142254 -22762.041166 5402.734357 -19382.709453
0.300000 0.033083 0.011111 -40085.070860 1413.237663 -5584.428367 -38567.768518 -525.648952 -13120.329563
0.322222 0.033083 0.011111 -35887.015253 -1580.499032 -5169.482553 -20777.520793 -2593.169494 -17135.915079
0.344444 0.033083 0.011111 -23196.101841 2130.365239 -2336.784643 -22897.752489 4101.198597 -10596.194384
0.366667 0.033083 0.011111 -19551.793342 -934.823935 5628.619631 -25188.033476 -9772.329506 -5447.936419
0.388889 0.033083 0.011111 -20236.327995 3270.244226 -1458.618786 -37744.454296 4141.229584 -13723.494700
0.011111 0.055139 0.011111 -18157.905168 1499.341681 280.265892 -36662.187835 8546.563194 -19776.409174
0.033333 0.055139 0.011111 -20520.041562 4658.205049 2692.885539 -30373.063493 2764.422927 -9249.673118
0.055556 0.055139 0.011111 -20122.373407 -3813.289040 -2878.668106 -26770.538744 -4816.555156 -11836.640064
0.077778 0.055139 0.011111 -28220.623408 -4038.124662 -3927.657718 -45660.133437 -1692.619333 -3615.335952
0.100000 0.055139 0.011111 -18140.346521 1886.885257 -1250.462478 -37565.647562 -731.182863 -29305.626668
0.122222 0.055139 0.011111 -19066.873016 -200.429199 2508.971016 -29459.158278 3614.932079 -7825.943565
0.144444 0.055139 0.011111 -44207.504835 5336.472452 5380.243627 -31497.179835 696.417563 -20391.505879
0.166667 0.055139 0.011111 -22735.637445 5490.172035 1397.158543 -16278.931125 3089.413552 -9899.435070
0.188889 0.055139 0.011111 -27108.727611 4992.999443 3526.096496 -26318.814532 4769.698624 -18602.916142
0.211111 0.055139 0.011111 -24121.869686 1690.234923 4300.867453 -20492.340357 -4373.819216 -13783.111153
0.233333 0.055139 0.011111 -22997.829793 -1980.763761 -1338.562242 -38960.908162 6509.254166 -19946.973112
0.255556 0.055139 0.011111 -31514.794600 2372.939817 6347.968848 -38012.619177 -5742.638094 -14647.380852
0.277778 0.055139 0.011111 -50095.457567 -328.168833 4909.221982 -54296.643734 2172.968587 -14127.804019
0.300000 0.055139 0.011111 -26353.456001 1278.534841 6661.357281 -17458.631573 -1010.370926 -6005.626903
0.322222 0.055139 0.011111 -31674.793094 62.074929 942.791642 -26231.153012 2328.878688 -11614.429076
0.344444 0.055139 0.011111 -21907.454303 2281.948364 1285.724981 -17337.472679 -6680.559478 -10855.938682
0.366667 0.055139 0.011111 -35762.920531 3715.752867 2381.989774 -36104.088526 -783.659648 -17067.597479
0.388889 0.055139 0.011111 -17337.759710 4172.651545 -3984.103867 -30297.995486 2169.529640 -20039.072103
0.011111 0.077194 0.011111 -9604.705702 1439.405034 704.294313 -25589.728442 -734.196376 -6782.123383
0.033333 0.077194 0.011111 -31912.927974 -174.770711 5883.021794 -35425.480579 -2643.655747 -20474.735476
0.055556 0.077194 0.011111 -28589.103961 1301.909575 7664.746529 -37514.077818 7903.409170 -17187.990474
0.077778 0.077194 0.011111 -25703.478381 -1876.036975 1185.091705 -38908.106165 -10598.750786 -16446.576459
0.100000 0.077194 0.011111 -27404.618449 -3454.446568 -1175.345219 -23609.702897 -6130.744062 -9031.116159
0.122222 0.077194 0.011111 -49639.217330 6333.481185 3829.101694 -44029.602710 15859.065188 -16921.177857
0.144444 0.077194 0.011111 -37306.067110 4105.350376 684.311003 -22132.933377 2003.569594 -14754.044727
0.166667 0.077194 0.011111 -52357.392429 1269.899931 8539.326751 -28526.591930 305.995564 -13072.260850
0.188889 0.077194 0.011111 -33504.433250 -2330.728153 -6810.400380 -41601.197430 12229.800953 -12568.023144
0.211111 0.077194 0.011111 -28329.955525 4252.269814 -5531.156254 -32108.559951 -572.095493 -24438.858246
0.233333 0.077194 0.011111 -19054.889987 -3166.853656 11954.193918 -31176.120350 2047.957312 -9726.323301
0.255556 0.077194 0.011111 -22067.260849 -618.164471 11154.283104 -31673.142727 3887.729740 -14831.230451
0.277778 0.077194 0.011111 -25251.609926 -3933.642299 4892.414814 -68047.567675 4875.595858 -21970.442380
0.300000 0.077194 0.011111 -20967.408255 11240.790603 -8163.783691 -23073.526763 9193.105063 -14094.147256
0.322222 0.077194 0.011111 -28842.469569 1570.604407 2210.022189 -20746.765814 -1939.473282 -17771.387959
0.344444 0.077194 0.011111 -36794.091912 7990.209401 6636.021153 -38517.742656 8000.045745 -15651.829515
0.366667 0.077194 0.011111 -24752.141900 -740.170971 4976.492570 -37553.542383 2902.927751 -12791.941420
0.388889 0.077194 0.011111 -11535.140866 -7.230996 -2357.243585 -28606.828423 -3733.695450 -12292.580930
0.011111 0.099250 0.011111 -7251.331163 1059.923091 -3521.770834 -28587.351750 4446.752975 -18795.428386
0.033333 0.099250 0.011111 -17844.393220 -1447.444793 -633.753836 -25912.858340 -43.821956 -9364.262559
0.055556 0.099250 0.011111 -33921.733565 5668.712264 -4911.064646 -44745.458371 605.214496 -23657.250445
0.077778 0.099250 0.011111 -29547.231856 -1701.066257 -2978.216227 -28870.554515 -11206.207830 -7302.862386
0.100000 0.099250 0.011111 -33525.260717 -1837.544557 107.129419 -35865.063387 -7642.440403 -19204.093276
0.122222 0.099250 0.011111 -23059.560113 4233.270566 6206.829195 -28746.504441 11838.698776 -17323.477117
0.144444 0.099250 0.011111 -32779.062001 1696.626513 5310.314947 -26715.557843 -4545.272090 -9542.875801
0.166667 0.099250 0.011111 -25669.377073 423.447883 -3757.617078 -29104.471074 -538.926982 -13211.849875
0.188889 0.099250 0.011111 -35015.826995 -2461.355874 251.655105 -44223.428804 2518.107394 -23035.099679
0.211111 0.099250 0.011111 -36897.693145 1149.054313 5272.943817 -32858.048830 2367.582386 -7122.841319
0.233333 0.099250 0.011111 -23199.276653 -895.522181 1981.568364 -33962.418656 -302.319081 -22434.903948
0.255556 0.099250 0.011111 -26204.734521 10033.387133 1628.189698 -35730.359877 6709.198637 -6976.612135
0.277778 0.099250 0.011111 -28709.812490 4030.509930 -8571.054870 -35050.280960 -3178.777990 -15214.752820
0.300000 0.099250 0.011111 -31354.387482 -7022.509223 1186.768273 -43587.006353 384.270936 -14975.451284
0.322222 0.099250 0.011111 -26228.787660 4431.569569 -1356.748770 -16690.305314 4560.878512 -10230.693480
0.344444 0.099250 0.011111 -20027.020028 -4646.329532 4459.913595 -34516.876934 11556.892932 -17486.889375
0.366667 0.099250 0.011111 -25265.611208 -816.537645 -2951.676296 -31838.752335 -7661.710725 -8395.260976
0.388889 0.099250 0.011111 -8654.151108 -4994.915000 -11492.706909 -29653.435092 -600.466251 -18259.084942
0.011111 0.121306 0.011111 -11075.759619 947.353824 215.479316 -32150.194429 4922.722888 -15628.788762
0.033333 0.121306 0.011111 -22307.821310 6429.132284 2614.602872 -30026.511459 -4215.956576 -14179.683173
0.055556 0.121306 0.011111 -29683.291241 -2624.978474 -3894.145681 -31663.405671 615.669000 -30273.929883
0.077778 0.121306 0.011111 -29346.054463 633.641784 2650.665967 -36387.123676 -5353.988198 -17665.645557
0.100000 0.121306 0.011111 -24016.781212 -3669.218101 25.660540 -34175.570722 1345.382130 -8835.203038
0.122222 0.121306 0.011111 -24245.013663 -2595.611784 -2948.425993 -27550.504817 6902.926236 -12034.526526
0.144444 0.121306 0.011111 -18924.738445 586.504971 3392.349814 -28047.415072 1285.342713 -20760.678073
0.166667 0.121306 0.011111 -19744.183147 5499.209344 -388.859240 -28441.245363 3181.629829 -14006.526848
0.188889 0.121306 0.011111 -27610.863241 5703.240560 6737.020247 -49705.062457 -14566.488316 -8258.839512
0.211111 0.121306 0.011111 -20033.921643 -2252.631585 3477.750836 -26312.007129 12393.001713 -14558.270851
0.233333 0.121306 0.011111 -24954.615197 6880.521323 2396.230380 -37957.246267 6020.511961 -17749.672834
0.255556 0.121306 0.011111 -22499.121327 3078.945947 276.957913 -34046.421782 1558.807464 -9594.891314
0.277778 0.121306 0.011111 -19799.607780 -5669.039257 -3237.101736 -32289.630812 -6043.640937 -18681.690666
0.300000 0.121306 0.011111 -33700.498256 -9140.900582 -633.501274 -59426.386387 9401.330360 -13766.538676
0.322222 0.121306 0.011111 -30329.059682 1259.039567 -6901.588523 -13998.381592 1894.555242 -6181.938046
0.344444 0.121306 0.011111 -33127.235718 4706.694249 -11180.291763 -39950.423214 10459.126055 -18689.305179
0.366667 0.121306 0.011111 -25810.178020 -338.114665 -3491.796622 -23995.790059 4032.781713 -19325.692760
0.388889 0.121306 0.011111 -11184.403823 1474.894644 5285.178174 -35774.614414 -7605.916155 -15819.187132
0.011111 0.143361 0.011111 -23350.017891 -3283.981190 980.098711 -42389.558177 -3348.306685 -16276.602539
0.033333 0.143361 0.011111 -38925.980854 1668.754453 -5439.405935 -24432.546580 6629.469319 -12900.875400
0.055556 0.143361 0.011111 -35892.737079 718.863750 3767.079593 -29137.967130 -2970.341716 -13886.343498
0.077778 0.143361 0.011111 -31513.123949 -7636.609509 5680.102417 -41699.968999 2837.564306 -24960.082699
0.100000 0.143361 0.011111 -47150.491635 8864.376533 -8692.409477 -39695.194152 3263.367715 -23737.498573
0.122222 0.143361 0.011111 -42982.019363 -7400.153433 10887.746661 -34527.842987 -391.912551 -11615.822318
0.144444 0.143361 0.011111 -42232.468088 7287.113451 3723.440014 -26144.446610 7274.318289 -8749.069258
0.166667 0.143361 0.011111 -29782.421394 2464.036887 6266.307899 -22902.217481 1666.226438 -9636.875697
0.188889 0.143361 0.011111 -26150.759391 936.322816 4326.434040 -37552.493647 6421.674359 -24236.220097
0.211111 0.143361 0.011111 -20004.111189 -1335.344320 -2231.317261 -22994.740970 3942.963014 -11539.236649
0.233333 0.143361 0.011111 -36763.664260 7809.701552 7446.379886 -52062.333901 4964.546711 -15310.897462
0.255556 0.143361 0.011111 -29276.121205 4098.699627 2238.065971 -25970.669431 -1760.604330 -3299.595056
0.277778 0.143361 0.011111 -33083.057667 4456.983884 -574.752145 -33223.414353 2869.042108 -12100.201393
0.300000 0.143361 0.011111 -27273.940083 -8018.037247 6155.495405 -36770.158837 -4324.189615 -19795.702705
0.322222 0.143361 0.011111 -50221.560104 -5881.537948 10127.265702 -26361.649555 2176.233658 -9735.630327
0.344444 0.143361 0.011111 -36356.335127 -2622.356489 2469.957150 -39125.621958 11273.894681 -17566.185472
0.366667 0.143361 0.011111 -33588.839051 -2149.258862 2726.392210 -25128.869723 -236.983675 -8112.272126
0.388889 0.143361 0.011111 -13607.938610 1164.421075 -5740.290984 -36687.423815 2892.821190 -13560.955622
0.011111 0.165417 0.011111 -8830.894117 7137.168527 -7980.494148 -22221.224930 -4065.371748 -7286.069087
0.033333 0.165417 0.011111 -22195.510382 -4270.749908 -6331.218934 -26625.496917 -4590.658812 -12408.430726
0.055556 0.165417 0.011111 -29019.012313 -1617.434169 -3428.811867 -20446.342206 -3823.487728 -14260.193821
0.077778 0.165417 0.011111 -32068.350779 9212.361732 -6756.596674 -56548.465306 -12032.228378 -19043.316723
0.100000 0.165417 0.011111 -23555.315483 -1889.184916 7843.864453 -24710.865295 -5087.132609 -15176.656296
0.122222 0.165417 0.011111 -25534.476188 9663.136730 2164.351935 -39932.818866 6790.659429 -19438.686538
0.144444 0.165417 0.011111 -22985.307476 -374.640909 -93.708058 -16856.153465 -2391.696103 -9042.454930
0.166667 0.165417 0.011111 -20269.579075 890.556647 -10699.166905 -24792.454951 -4571.113111 -6662.108162
0.188889 0.165417 0.011111 -28566.388100 -1200.419598 3079.356313 -47781.901563 11984.487600 -22108.454943
0.211111 0.165417 0.011111 -34998.544928 -683.621510 4891.646222 -24033.700041 485.293136 -21016.981750
