# x y z sigma_xx sigma_xy sigma_xz sigma_yy sigma_yz sigma_zz
0.011111 0.011028 0.011111 -57719.230698 -2218.230208 4632.065968 -87626.363243 -26876.017073 -61975.542150
0.033333 0.011028 0.011111 -98897.822557 -19686.204898 -322.192152 -98849.882824 -20667.737120 -43399.867159
0.055556 0.011028 0.011111 -83063.684434 31023.870712 -7719.610876 -106329.146710 -10015.097362 -50804.905814
0.077778 0.011028 0.011111 -106262.903060 16135.430593 -3891.783355 -85800.372573 -36053.128078 -34972.247153
0.100000 0.011028 0.011111 -110200.902060 10400.364358 -4227.297923 -74921.479790 -68632.078393 -47343.913560
0.122222 0.011028 0.011111 -98503.687840 3555.297356 2115.054613 -71035.238080 -12826.788358 -59598.041048
0.144444 0.011028 0.011111 -126768.398830 -2643.946780 1869.170005 -98594.884345 -27727.519071 -69608.793545
0.166667 0.011028 0.011111 -131502.121860 -20541.000947 -18402.479203 -78324.903692 -17882.695170 -64803.989576
0.188889 0.011028 0.011111 -124769.167810 2641.589518 4722.356170 -87910.802831 -25115.410590 -20365.984707
0.211111 0.011028 0.011111 -116554.261750 3968.415779 -8632.446152 -95248.720928 -10660.596145 -31783.326457
0.233333 0.011028 0.011111 -78781.289753 44341.467159 16742.180362 -113672.762760 -27235.430066 -74267.535791
0.255556 0.011028 0.011111 -94305.765831 31215.610955 -23500.430357 -58595.784923 -4555.251747 -58727.618745
0.277778 0.011028 0.011111 -90425.304530 -22873.805254 6794.069758 -108178.941080 -23939.633264 -58131.667834
0.300000 0.011028 0.011111 -88097.116208 -17016.306203 -7824.810274 -69515.735553 -32570.683292 -57034.318456
0.322222 0.011028 0.011111 -67739.802192 -15772.319917 1137.362682 -75332.317452 -46603.932082 -44338.371488
0.344444 0.011028 0.011111 -93206.805504 9524.539102 1218.252553 -87826.589551 -34318.621314 -84271.829253
0.366667 0.011028 0.011111 -96404.323577 -4438.905957 17901.154731 -86659.359007 -13935.868204 -19553.470641
0.388889 0.011028 0.011111 -40223.390557 -17967.600511 2015.509753 -81182.681739 -27683.986077 -57170.029270
0.011111 0.033083 0.011111 -65270.989715 -1098.134362 -4812.055810 -155287.908700 -13401.676541 -112238.797370
0.033333 0.033083 0.011111 -151495.447340 29054.096698 -2185.713295 -141305.492810 -3403.340881 -52383.539395
0.055556 0.033083 0.011111 -137433.862160 13227.867681 -768.764196 -188850.654170 18580.187014 -86021.136379
0.077778 0.033083 0.011111 -121840.957400 14352.422411 -17981.658023 -158524.102540 -27794.168507 -132794.626530
0.100000 0.033083 0.011111 -117273.597610 -13614.218203 -12768.698133 -152421.383140 -8934.720859 -104472.656700
0.122222 0.033083 0.011111 -132746.170990 8214.800675 -22108.258748 -131114.589520 -22528.737582 -39825.599419
0.144444 0.033083 0.011111 -116434.008230 5543.964167 7955.393646 -184637.950590 -19878.383632 -51518.002601
0.166667 0.033083 0.011111 -129870.947750 35447.358367 15413.394854 -152061.727430 -7420.005673 -86797.735454
0.188889 0.033083 0.011111 -177440.080620 2861.083387 13670.054022 -176883.467280 9524.959095 -104579.585740
0.211111 0.033083 0.011111 -219732.898450 15588.977167 18708.440464 -210676.708730 -26333.896205 -86624.406813
0.233333 0.033083 0.011111 -261704.734960 -44758.002262 -14418.649907 -225739.645040 33909.928270 -96028.005806
0.255556 0.033083 0.011111 -175265.664390 -24266.550754 4191.091461 -172041.349320 7183.620060 -62156.675829
0.277778 0.033083 0.011111 -124078.309590 -2468.255639 -14459.617050 -110258.974490 -1216.252777 -42475.224255
0.300000 0.033083 0.011111 -185913.212510 -24383.507325 -38994.134092 -217207.654660 -14956.797161 -82202.228247
0.322222 0.033083 0.011111 -173477.991320 -17660.316139 -54173.792680 -141892.869310 -33753.072360 -88412.542006
0.344444 0.033083 0.011111 -149014.934920 -15145.825384 7705.899290 -159023.628650 -11547.236640 -96922.094623
0.366667 0.033083 0.011111 -144625.317740 -7533.014796 11894.713002 -175816.911470 -19735.899419 -83294.512925
0.388889 0.033083 0.011111 -88209.113691 -1324.795668 16783.226303 -170448.729990 364.705115 -79372.775515
0.011111 0.055139 0.011111 -68839.092114 4157.638582 8471.635821 -196458.515990 4803.390553 -67621.817003
0.033333 0.055139 0.011111 -133418.690930 -1287.010088 -5010.387550 -109061.312380 16355.335409 -57342.063940
0.055556 0.055139 0.011111 -127279.533610 -22489.677194 20794.411911 -172485.141550 -23811.228524 -65532.326648
0.077778 0.055139 0.011111 -115619.914850 18741.402724 -10026.910356 -177642.654830 13757.344734 -30639.693649
0.100000 0.055139 0.011111 -93521.188001 15224.553389 -13376.563555 -139898.758970 -7675.475017 -114298.581140
0.122222 0.055139 0.011111 -136177.617920 31758.504415 37160.531897 -166933.686110 -29631.576598 -49023.380200
0.144444 0.055139 0.011111 -178276.779890 18824.617874 -44693.250228 -164818.691640 -6479.388114 -84870.448206
0.166667 0.055139 0.011111 -139757.630880 30093.700168 -30786.162398 -149909.079400 -27773.292798 -92304.097030
0.188889 0.055139 0.011111 -138112.629320 36216.953433 34863.970445 -165660.683870 -353.581811 -109841.881770
0.211111 0.055139 0.011111 -124855.147400 20902.233032 -25424.523635 -149905.974570 -8727.723406 -34500.275751
0.233333 0.055139 0.011111 -119251.602150 -6269.266502 -8656.517586 -172845.690290 56719.103292 -97290.440628
0.255556 0.055139 0.011111 -189727.814540 -10228.531913 35940.247825 -199847.367750 -17449.738759 -103617.120940
0.277778 0.055139 0.011111 -179601.099930 -13090.361847 14894.553715 -218782.074420 43794.537298 -109212.248590
0.300000 0.055139 0.011111 -138031.479430 18868.675132 22449.178828 -119974.510920 -17489.977338 -47378.115722
0.322222 0.055139 0.011111 -167568.591780 16455.038596 -35299.828631 -145926.791400 -21459.779528 -65071.722688
0.344444 0.055139 0.011111 -115550.247680 -15569.485951 -31920.817643 -132292.185850 -11391.788390 -87278.376068
0.366667 0.055139 0.011111 -151218.248180 -24197.054215 5155.990460 -214592.733670 11762.318606 -47167.867169
0.388889 0.055139 0.011111 -115166.711930 3112.736947 -23942.177507 -173419.713950 -24797.399257 -71428.422823
0.011111 0.077194 0.011111 -100338.471760 25638.640914 -117.531279 -160498.795470 -30880.436486 -77154.461169
