# x y z sigma_xx sigma_xy sigma_xz sigma_yy sigma_yz sigma_zz
0.011111 0.011028 0.011111 -34165.597753 10229.067770 -2165.482414 -58317.485005 -3274.606888 -31380.021730
0.033333 0.011028 0.011111 -72129.566664 6223.006832 13920.269178 -66743.646644 -6291.900780 -39824.246232
0.055556 0.011028 0.011111 -73877.136241 -5704.100906 -11505.885972 -96563.465444 -14970.507811 -35721.008490
0.077778 0.011028 0.011111 -67684.470154 -13120.594231 806.081500 -67995.652762 -19775.193677 -19772.760320
0.100000 0.011028 0.011111 -96193.848367 -1210.096820 -2090.476524 -53350.736110 -32785.088467 -23635.809145
0.122222 0.011028 0.011111 -74100.221088 9416.816430 -15150.678378 -79638.244104 -8028.150050 -41251.785593
0.144444 0.011028 0.011111 -63327.481909 10325.866281 3520.552524 -77397.045657 -29272.953506 -38162.356635
0.166667 0.011028 0.011111 -73510.909644 -7025.415194 -5140.583824 -61746.669490 -27053.482203 -20561.723691
0.188889 0.011028 0.011111 -62588.669900 15933.735377 19402.889440 -71602.477639 -6100.227143 -45172.065613
0.211111 0.011028 0.011111 -69692.481684 -7519.187147 2296.567695 -70766.271863 -16227.368906 -17231.197221
0.233333 0.011028 0.011111 -81644.981346 16171.801731 3301.569017 -87901.403167 -8053.948749 -45163.735074
0.255556 0.011028 0.011111 -51258.394817 16077.666408 -11667.338428 -57611.060599 16570.248614 -34452.247836
0.277778 0.011028 0.011111 -77729.470789 -18120.857602 -5262.570073 -82029.697622 1773.330172 -23867.828010
0.300000 0.011028 0.011111 -52730.053546 -11843.943133 -21176.735014 -64463.941683 -15818.392381 -39597.448425
0.322222 0.011028 0.011111 -71776.887388 7795.897507 -11870.874113 -35386.799383 -15575.650674 -39415.486567
0.344444 0.011028 0.011111 -57928.276765 11319.453751 -25463.085917 -62631.017277 -15013.366524 -41225.010421
0.366667 0.011028 0.011111 -54674.831966 10379.981772 -4202.752118 -52760.946885 -12660.567648 -11936.017657
0.388889 0.011028 0.011111 -17755.772038 -11018.902571 -4032.593251 -69468.362117 -13855.303089 -44305.659527
0.011111 0.033083 0.011111 -41410.904405 -6661.950938 -6390.653768 -109914.026160 -12981.321404 -68062.801110
0.033333 0.033083 0.011111 -82869.516323 762.479738 -34129.278122 -108453.167630 27546.625641 -14732.184614
0.055556 0.033083 0.011111 -81885.722749 -5913.882484 -1591.639674 -127188.228760 -22716.621161 -41664.933775
0.077778 0.033083 0.011111 -81167.176371 9931.161727 1691.454912 -159736.456390 -17785.427514 -46602.408139
0.100000 0.033083 0.011111 -60109.543296 -8290.091949 1252.175953 -120556.867700 7999.346322 -54365.249880
0.122222 0.033083 0.011111 -93571.625442 3625.962866 -19875.189607 -160117.802630 -20698.032528 -20616.118556
0.144444 0.033083 0.011111 -74288.996851 18312.432433 -16664.771943 -88406.770354 -30069.949644 -33945.766743
0.166667 0.033083 0.011111 -56415.485444 9060.242022 18158.797030 -154523.444670 -9861.117609 -37688.772604
0.188889 0.033083 0.011111 -96149.725520 -11042.130030 3307.760301 -146010.433170 8546.958238 -44382.350910
0.211111 0.033083 0.011111 -79733.101873 24298.496427 7984.401105 -145489.319320 -25256.865454 -41232.120637
0.233333 0.033083 0.011111 -100911.162070 -17870.221203 -4097.993462 -145698.816650 18119.182862 -33249.830520
