0.0000000000e+00 0.0000000000e+00 -9.1800334488e+03  
0.0000000000e+00 0.0000000000e+00 -9.4327363787e+03  
0.0000000000e+00 0.0000000000e+00 -9.6889563344e+03  
0.0000000000e+00 0.0000000000e+00 -9.9484563965e+03  
0.0000000000e+00 0.0000000000e+00 -1.0211756399e+04  
0.0000000000e+00 0.0000000000e+00 -1.0479500130e+04  
0.0000000000e+00 0.0000000000e+00 -1.0757278342e+04  
0.0000000000e+00 0.0000000000e+00 -1.1041116544e+04  
0.0000000000e+00 0.0000000000e+00 -1.1326331366e+04  
0.0000000000e+00 0.0000000000e+00 -1.1615156130e+04  
0.0000000000e+00 0.0000000000e+00 -1.1909100040e+04  
0.0000000000e+00 0.0000000000e+00 -1.2209111512e+04  
0.0000000000e+00 0.0000000000e+00 -1.2518045240e+04  
0.0000000000e+00 0.0000000000e+00 -1.2830925032e+04  
0.0000000000e+00 0.0000000000e+00 -1.3148582506e+04  
0.0000000000e+00 0.0000000000e+00 -1.3468759570e+04  
0.0000000000e+00 0.0000000000e+00 -1.3792902902e+04  
0.0000000000e+00 0.0000000000e+00 -1.4125528493e+04  
0.0000000000e+00 0.0000000000e+00 -1.4467294512e+04  
0.0000000000e+00 0.0000000000e+00 -1.4812775063e+04  
0.0000000000e+00 0.0000000000e+00 -1.5160483982e+04  
0.0000000000e+00 0.0000000000e+00 -1.5510582186e+04  
0.0000000000e+00 0.0000000000e+00 -1.5876086137e+04  
0.0000000000e+00 0.0000000000e+00 -1.6248294518e+04  
0.0000000000e+00 0.0000000000e+00 -1.6617964514e+04  
0.0000000000e+00 0.0000000000e+00 -1.6996848356e+04  
0.0000000000e+00 0.0000000000e+00 -1.7383042928e+04  
0.0000000000e+00 0.0000000000e+00 -1.7776539769e+04  
0.0000000000e+00 0.0000000000e+00 -1.8174224594e+04  
0.0000000000e+00 0.0000000000e+00 -1.8580231422e+04  
0.0000000000e+00 0.0000000000e+00 -1.8990860790e+04  
0.0000000000e+00 0.0000000000e+00 -1.9404661797e+04  
0.0000000000e+00 0.0000000000e+00 -1.9830227973e+04  
0.0000000000e+00 0.0000000000e+00 -2.0262223584e+04  
0.0000000000e+00 0.0000000000e+00 -2.0697813938e+04  
0.0000000000e+00 0.0000000000e+00 -2.1136732997e+04  
0.0000000000e+00 0.0000000000e+00 -2.1583318324e+04  
0.0000000000e+00 0.0000000000e+00 -2.2034211572e+04  
0.0000000000e+00 0.0000000000e+00 -2.2502451406e+04  
0.0000000000e+00 0.0000000000e+00 -2.2972067561e+04  
0.0000000000e+00 0.0000000000e+00 -2.3442244568e+04  
0.0000000000e+00 0.0000000000e+00 -2.3917290104e+04  
0.0000000000e+00 0.0000000000e+00 -2.4404519112e+04  
0.0000000000e+00 0.0000000000e+00 -2.4903474409e+04  
0.0000000000e+00 0.0000000000e+00 -2.5404610773e+04  
0.0000000000e+00 0.0000000000e+00 -2.5917030073e+04  
0.0000000000e+00 0.0000000000e+00 -2.6425764004e+04  
0.0000000000e+00 0.0000000000e+00 -2.6943698748e+04  
0.0000000000e+00 0.0000000000e+00 -2.7468543227e+04  
0.0000000000e+00 0.0000000000e+00 -2.8012403128e+04  
0.0000000000e+00 0.0000000000e+00 -2.8560579078e+04  
0.0000000000e+00 0.0000000000e+00 -2.9112988725e+04  
0.0000000000e+00 0.0000000000e+00 -2.9576656351e+04  
0.0000000000e+00 0.0000000000e+00 -2.9950398159e+04  
0.0000000000e+00 0.0000000000e+00 -3.0276216627e+04  
0.0000000000e+00 0.0000000000e+00 -3.0578596463e+04  
0.0000000000e+00 0.0000000000e+00 -3.0844797158e+04  
0.0000000000e+00 0.0000000000e+00 -3.1067252144e+04  
0.0000000000e+00 0.0000000000e+00 -3.1254723392e+04  
0.0000000000e+00 0.0000000000e+00 -3.1428057945e+04  
0.0000000000e+00 0.0000000000e+00 -3.1596517454e+04  
0.0000000000e+00 0.0000000000e+00 -3.1751912006e+04  
0.0000000000e+00 0.0000000000e+00 -3.1881179785e+04  
0.0000000000e+00 0.0000000000e+00 -3.1981134540e+04  
0.0000000000e+00 0.0000000000e+00 -3.2065439117e+04  
0.0000000000e+00 0.0000000000e+00 -3.2149269706e+04  
0.0000000000e+00 0.0000000000e+00 -3.2235548897e+04  
0.0000000000e+00 0.0000000000e+00 -3.2305180973e+04  
0.0000000000e+00 0.0000000000e+00 -3.2353399722e+04  
0.0000000000e+00 0.0000000000e+00 -3.2383081562e+04  
0.0000000000e+00 0.0000000000e+00 -3.2408698543e+04  
0.0000000000e+00 0.0000000000e+00 -3.2437488860e+04  
0.0000000000e+00 0.0000000000e+00 -3.2461632631e+04  
0.0000000000e+00 0.0000000000e+00 -3.2472478726e+04  
0.0000000000e+00 0.0000000000e+00 -3.2464413573e+04  
0.0000000000e+00 0.0000000000e+00 -3.2446978367e+04  
0.0000000000e+00 0.0000000000e+00 -3.2429134694e+04  
0.0000000000e+00 0.0000000000e+00 -3.2411344136e+04  
0.0000000000e+00 0.0000000000e+00 -3.2385113744e+04  
0.0000000000e+00 0.0000000000e+00 -3.2339876647e+04  
0.0000000000e+00 0.0000000000e+00 -3.2292075912e+04  
0.0000000000e+00 0.0000000000e+00 -3.2236896765e+04  
0.0000000000e+00 0.0000000000e+00 -3.2178660623e+04  
0.0000000000e+00 0.0000000000e+00 -3.2116934120e+04  
0.0000000000e+00 0.0000000000e+00 -3.2050126615e+04  
0.0000000000e+00 0.0000000000e+00 -3.1975114869e+04  
0.0000000000e+00 0.0000000000e+00 -3.1890468789e+04  
0.0000000000e+00 0.0000000000e+00 -3.1799770931e+04  
0.0000000000e+00 0.0000000000e+00 -3.1705816223e+04  
0.0000000000e+00 0.0000000000e+00 -3.1607695396e+04  
0.0000000000e+00 0.0000000000e+00 -3.1503124387e+04  
0.0000000000e+00 0.0000000000e+00 -3.1390000245e+04  
0.0000000000e+00 0.0000000000e+00 -3.1268334026e+04  
0.0000000000e+00 0.0000000000e+00 -3.1145479698e+04  
0.0000000000e+00 0.0000000000e+00 -3.1015382008e+04  
0.0000000000e+00 0.0000000000e+00 -3.0880827846e+04  
0.0000000000e+00 0.0000000000e+00 -3.0747982175e+04  
0.0000000000e+00 0.0000000000e+00 -3.0604225812e+04  
0.0000000000e+00 0.0000000000e+00 -3.0449785168e+04  
0.0000000000e+00 0.0000000000e+00 -3.0287885256e+04  
0.0000000000e+00 0.0000000000e+00 -3.0128813414e+04  
0.0000000000e+00 0.0000000000e+00 -2.9970034538e+04  
0.0000000000e+00 0.0000000000e+00 -2.9805636358e+04  
0.0000000000e+00 0.0000000000e+00 -2.9629271858e+04  
0.0000000000e+00 0.0000000000e+00 -2.9444152366e+04  
0.0000000000e+00 0.0000000000e+00 -2.9255524913e+04  
0.0000000000e+00 0.0000000000e+00 -2.9066230460e+04  
0.0000000000e+00 0.0000000000e+00 -2.8876272199e+04  
0.0000000000e+00 0.0000000000e+00 -2.8677943335e+04  
0.0000000000e+00 0.0000000000e+00 -2.8467358191e+04  
0.0000000000e+00 0.0000000000e+00 -2.8249507105e+04  
0.0000000000e+00 0.0000000000e+00 -2.8028443168e+04  
0.0000000000e+00 0.0000000000e+00 -2.7813870496e+04  
0.0000000000e+00 0.0000000000e+00 -2.7592627150e+04  
0.0000000000e+00 0.0000000000e+00 -2.7358154759e+04  
0.0000000000e+00 0.0000000000e+00 -2.7113361103e+04  
0.0000000000e+00 0.0000000000e+00 -2.6865538769e+04  
0.0000000000e+00 0.0000000000e+00 -2.6618757744e+04  
0.0000000000e+00 0.0000000000e+00 -2.6368106136e+04  
0.0000000000e+00 0.0000000000e+00 -2.6109145837e+04  
0.0000000000e+00 0.0000000000e+00 -2.5840721872e+04  
0.0000000000e+00 0.0000000000e+00 -2.5564617796e+04  
0.0000000000e+00 0.0000000000e+00 -2.5285581153e+04  
0.0000000000e+00 0.0000000000e+00 -2.5002952803e+04  
0.0000000000e+00 0.0000000000e+00 -2.4713817976e+04  
0.0000000000e+00 0.0000000000e+00 -2.4417455384e+04  
0.0000000000e+00 0.0000000000e+00 -2.4113936155e+04  
0.0000000000e+00 0.0000000000e+00 -2.3800871441e+04  
0.0000000000e+00 0.0000000000e+00 -2.3484637503e+04  
0.0000000000e+00 0.0000000000e+00 -2.3156261531e+04  
0.0000000000e+00 0.0000000000e+00 -2.2821659433e+04  
0.0000000000e+00 0.0000000000e+00 -2.2481302870e+04  
0.0000000000e+00 0.0000000000e+00 -2.2136393830e+04  
0.0000000000e+00 0.0000000000e+00 -2.1785967237e+04  
0.0000000000e+00 0.0000000000e+00 -2.1425243869e+04  
0.0000000000e+00 0.0000000000e+00 -2.1045642886e+04  
0.0000000000e+00 0.0000000000e+00 -2.0651709241e+04  
0.0000000000e+00 0.0000000000e+00 -2.0255503577e+04  
0.0000000000e+00 0.0000000000e+00 -1.9865759611e+04  
0.0000000000e+00 0.0000000000e+00 -1.9471649740e+04  
0.0000000000e+00 0.0000000000e+00 -1.9061594204e+04  
0.0000000000e+00 0.0000000000e+00 -1.8622640792e+04  
0.0000000000e+00 0.0000000000e+00 -1.8166057748e+04  
0.0000000000e+00 0.0000000000e+00 -1.7713670303e+04  
0.0000000000e+00 0.0000000000e+00 -1.7265757147e+04  
0.0000000000e+00 0.0000000000e+00 -1.6812089840e+04  
0.0000000000e+00 0.0000000000e+00 -1.6345756450e+04  
0.0000000000e+00 0.0000000000e+00 -1.5859090300e+04  
0.0000000000e+00 0.0000000000e+00 -1.5351439630e+04  
0.0000000000e+00 0.0000000000e+00 -1.4837327166e+04  
0.0000000000e+00 0.0000000000e+00 -1.4324197365e+04  
0.0000000000e+00 0.0000000000e+00 -1.3813265489e+04  
0.0000000000e+00 0.0000000000e+00 -1.3298166698e+04  
0.0000000000e+00 0.0000000000e+00 -1.2773306624e+04  
0.0000000000e+00 0.0000000000e+00 -1.2243264973e+04  
0.0000000000e+00 0.0000000000e+00 -1.1710821094e+04  
0.0000000000e+00 0.0000000000e+00 -1.1165054243e+04  
0.0000000000e+00 0.0000000000e+00 -1.0615285892e+04  
0.0000000000e+00 0.0000000000e+00 -1.0076280062e+04  
0.0000000000e+00 0.0000000000e+00 -9.5418129399e+03  
0.0000000000e+00 0.0000000000e+00 -9.0140564322e+03  
0.0000000000e+00 0.0000000000e+00 -8.4881049010e+03  
0.0000000000e+00 0.0000000000e+00 -7.9563243162e+03  
0.0000000000e+00 0.0000000000e+00 -7.4322175449e+03  
0.0000000000e+00 0.0000000000e+00 -6.9101242091e+03  
0.0000000000e+00 0.0000000000e+00 -6.3901068360e+03  
0.0000000000e+00 0.0000000000e+00 -5.8764674602e+03  
0.0000000000e+00 0.0000000000e+00 -5.3677970172e+03  
0.0000000000e+00 0.0000000000e+00 -4.8670463320e+03  
0.0000000000e+00 0.0000000000e+00 -4.3777762748e+03  
0.0000000000e+00 0.0000000000e+00 -3.9004278575e+03  
0.0000000000e+00 0.0000000000e+00 -3.4437024918e+03  
0.0000000000e+00 0.0000000000e+00 -3.1599863105e+03  
0.0000000000e+00 0.0000000000e+00 -3.1532956256e+03  
0.0000000000e+00 0.0000000000e+00 -3.1620004091e+03  
0.0000000000e+00 0.0000000000e+00 -3.1531138563e+03  
0.0000000000e+00 0.0000000000e+00 -3.1041937529e+03  
0.0000000000e+00 0.0000000000e+00 -2.9547990068e+03  
0.0000000000e+00 0.0000000000e+00 -2.9031360647e+03  
0.0000000000e+00 0.0000000000e+00 -2.9068292417e+03  
0.0000000000e+00 0.0000000000e+00 -2.9133572703e+03  
0.0000000000e+00 0.0000000000e+00 -2.9305548276e+03  
0.0000000000e+00 0.0000000000e+00 -2.9460704142e+03  
0.0000000000e+00 0.0000000000e+00 -2.9557258567e+03  
0.0000000000e+00 0.0000000000e+00 -2.9623078906e+03  
0.0000000000e+00 0.0000000000e+00 -2.9730649980e+03  
0.0000000000e+00 0.0000000000e+00 -2.9790287852e+03  
0.0000000000e+00 0.0000000000e+00 -2.9839850896e+03  
0.0000000000e+00 0.0000000000e+00 -3.0011914486e+03  
0.0000000000e+00 0.0000000000e+00 -3.0327181959e+03  
0.0000000000e+00 0.0000000000e+00 -3.0607254741e+03  
0.0000000000e+00 0.0000000000e+00 -3.0857517837e+03  
0.0000000000e+00 0.0000000000e+00 -3.1191248040e+03  
0.0000000000e+00 0.0000000000e+00 -3.1522003326e+03  
0.0000000000e+00 0.0000000000e+00 -3.1756881958e+03  
0.0000000000e+00 0.0000000000e+00 -3.2072711693e+03  
0.0000000000e+00 0.0000000000e+00 -3.2554915899e+03  
0.0000000000e+00 0.0000000000e+00 -3.3080412988e+03  
0.0000000000e+00 0.0000000000e+00 -3.3560882701e+03  
0.0000000000e+00 0.0000000000e+00 -3.4106551715e+03  
0.0000000000e+00 0.0000000000e+00 -3.4696025391e+03  
0.0000000000e+00 0.0000000000e+00 -3.5214037785e+03  
0.0000000000e+00 0.0000000000e+00 -3.5754539931e+03  
0.0000000000e+00 0.0000000000e+00 -3.6453694879e+03  
0.0000000000e+00 0.0000000000e+00 -3.7251807204e+03  
0.0000000000e+00 0.0000000000e+00 -3.8019164464e+03  
0.0000000000e+00 0.0000000000e+00 -3.8797179556e+03  
0.0000000000e+00 0.0000000000e+00 -3.9608789184e+03  
0.0000000000e+00 0.0000000000e+00 -4.0396960340e+03  
0.0000000000e+00 0.0000000000e+00 -4.1217883977e+03  
0.0000000000e+00 0.0000000000e+00 -4.2165513901e+03  
0.0000000000e+00 0.0000000000e+00 -4.3205172846e+03  
0.0000000000e+00 0.0000000000e+00 -4.4242213641e+03  
0.0000000000e+00 0.0000000000e+00 -4.5271265578e+03  
0.0000000000e+00 0.0000000000e+00 -4.6327205043e+03  
0.0000000000e+00 0.0000000000e+00 -4.7405456919e+03  
0.0000000000e+00 0.0000000000e+00 -4.8526609233e+03  
0.0000000000e+00 0.0000000000e+00 -4.9750290428e+03  
0.0000000000e+00 0.0000000000e+00 -5.1035410357e+03  
0.0000000000e+00 0.0000000000e+00 -5.2345709819e+03  
0.0000000000e+00 0.0000000000e+00 -5.3663363868e+03  
0.0000000000e+00 0.0000000000e+00 -5.4994452974e+03  
0.0000000000e+00 0.0000000000e+00 -5.6345952401e+03  
0.0000000000e+00 0.0000000000e+00 -5.7758368378e+03  
0.0000000000e+00 0.0000000000e+00 -5.9250713749e+03  
0.0000000000e+00 0.0000000000e+00 -6.0816552557e+03  
0.0000000000e+00 0.0000000000e+00 -6.2403515219e+03  
0.0000000000e+00 0.0000000000e+00 -6.4010097767e+03  
0.0000000000e+00 0.0000000000e+00 -6.5656957250e+03  
0.0000000000e+00 0.0000000000e+00 -6.7343127346e+03  
0.0000000000e+00 0.0000000000e+00 -6.9081998867e+03  
0.0000000000e+00 0.0000000000e+00 -7.0892864346e+03  
0.0000000000e+00 0.0000000000e+00 -7.2751889824e+03  
0.0000000000e+00 0.0000000000e+00 -7.4639156782e+03  
0.0000000000e+00 0.0000000000e+00 -7.6546462282e+03  
0.0000000000e+00 0.0000000000e+00 -7.8515494907e+03  
0.0000000000e+00 0.0000000000e+00 -8.0540906260e+03  
0.0000000000e+00 0.0000000000e+00 -8.2613483414e+03  
0.0000000000e+00 0.0000000000e+00 -8.4734368218e+03  
0.0000000000e+00 0.0000000000e+00 -8.6905294892e+03  
0.0000000000e+00 0.0000000000e+00 -8.9113299742e+03  
0.0000000000e+00 0.0000000000e+00 -9.1367409782e+03  
0.0000000000e+00 0.0000000000e+00 -9.3669225561e+03  
0.0000000000e+00 0.0000000000e+00 -9.6008319167e+03  
0.0000000000e+00 0.0000000000e+00 -9.8421787609e+03  
0.0000000000e+00 0.0000000000e+00 -1.0087412317e+04  
0.0000000000e+00 0.0000000000e+00 -1.0338199142e+04  
0.0000000000e+00 0.0000000000e+00 -1.0593060286e+04  
0.0000000000e+00 0.0000000000e+00 -1.0852471216e+04  
0.0000000000e+00 0.0000000000e+00 -1.1118838840e+04  
0.0000000000e+00 0.0000000000e+00 -1.1390702050e+04  
0.0000000000e+00 0.0000000000e+00 -1.1667163787e+04  
0.0000000000e+00 0.0000000000e+00 -1.1949619378e+04  
0.0000000000e+00 0.0000000000e+00 -1.2238712623e+04  
0.0000000000e+00 0.0000000000e+00 -1.2529479043e+04  
0.0000000000e+00 0.0000000000e+00 -1.2824943726e+04  
0.0000000000e+00 0.0000000000e+00 -1.3127470875e+04  
0.0000000000e+00 0.0000000000e+00 -1.3435558484e+04  
0.0000000000e+00 0.0000000000e+00 -1.3750139026e+04  
0.0000000000e+00 0.0000000000e+00 -1.4070735268e+04  
0.0000000000e+00 0.0000000000e+00 -1.4398674120e+04  
0.0000000000e+00 0.0000000000e+00 -1.4732454096e+04  
0.0000000000e+00 0.0000000000e+00 -1.5071938221e+04  
0.0000000000e+00 0.0000000000e+00 -1.5417269384e+04  
0.0000000000e+00 0.0000000000e+00 -1.5769869953e+04  
0.0000000000e+00 0.0000000000e+00 -1.6123263048e+04  
0.0000000000e+00 0.0000000000e+00 -1.6487871746e+04  
0.0000000000e+00 0.0000000000e+00 -1.6856874495e+04  
0.0000000000e+00 0.0000000000e+00 -1.7228821022e+04  
0.0000000000e+00 0.0000000000e+00 -1.7608854894e+04  
0.0000000000e+00 0.0000000000e+00 -1.7995151644e+04  
0.0000000000e+00 0.0000000000e+00 -1.8387720494e+04  
0.0000000000e+00 0.0000000000e+00 -1.8787490504e+04  
0.0000000000e+00 0.0000000000e+00 -1.9195763644e+04  
0.0000000000e+00 0.0000000000e+00 -1.9610469328e+04  
0.0000000000e+00 0.0000000000e+00 -2.0031307212e+04  
0.0000000000e+00 0.0000000000e+00 -2.0458066343e+04  
0.0000000000e+00 0.0000000000e+00 -2.0890561223e+04  
0.0000000000e+00 0.0000000000e+00 -2.1331305819e+04  
0.0000000000e+00 0.0000000000e+00 -2.1777754815e+04  
0.0000000000e+00 0.0000000000e+00 -2.2229912111e+04  
0.0000000000e+00 0.0000000000e+00 -2.2693430031e+04  
0.0000000000e+00 0.0000000000e+00 -2.3160557502e+04  
0.0000000000e+00 0.0000000000e+00 -2.3632322291e+04  
0.0000000000e+00 0.0000000000e+00 -2.4111661675e+04  
0.0000000000e+00 0.0000000000e+00 -2.4598148299e+04  
0.0000000000e+00 0.0000000000e+00 -2.5092965406e+04  
0.0000000000e+00 0.0000000000e+00 -2.5595264833e+04  
0.0000000000e+00 0.0000000000e+00 -2.6103942013e+04  
0.0000000000e+00 0.0000000000e+00 -2.6617365792e+04  
0.0000000000e+00 0.0000000000e+00 -2.7138519303e+04  
0.0000000000e+00 0.0000000000e+00 -2.7668067828e+04  
0.0000000000e+00 0.0000000000e+00 -2.8126048008e+04  
0.0000000000e+00 0.0000000000e+00 -2.8490597728e+04  
0.0000000000e+00 0.0000000000e+00 -2.8806085373e+04  
0.0000000000e+00 0.0000000000e+00 -2.9089691896e+04  
0.0000000000e+00 0.0000000000e+00 -2.9339338146e+04  
0.0000000000e+00 0.0000000000e+00 -2.9557210076e+04  
0.0000000000e+00 0.0000000000e+00 -2.9752218789e+04  
0.0000000000e+00 0.0000000000e+00 -2.9928362907e+04  
0.0000000000e+00 0.0000000000e+00 -3.0092359614e+04  
0.0000000000e+00 0.0000000000e+00 -3.0243029560e+04  
0.0000000000e+00 0.0000000000e+00 -3.0372167599e+04  
0.0000000000e+00 0.0000000000e+00 -3.0482054616e+04  
0.0000000000e+00 0.0000000000e+00 -3.0580761524e+04  
0.0000000000e+00 0.0000000000e+00 -3.0673136080e+04  
0.0000000000e+00 0.0000000000e+00 -3.0758547005e+04  
0.0000000000e+00 0.0000000000e+00 -3.0830566723e+04  
0.0000000000e+00 0.0000000000e+00 -3.0885257835e+04  
0.0000000000e+00 0.0000000000e+00 -3.0928787807e+04  
0.0000000000e+00 0.0000000000e+00 -3.0967022898e+04  
0.0000000000e+00 0.0000000000e+00 -3.1001849468e+04  
0.0000000000e+00 0.0000000000e+00 -3.1027610751e+04  
0.0000000000e+00 0.0000000000e+00 -3.1041292400e+04  
0.0000000000e+00 0.0000000000e+00 -3.1046837319e+04  
0.0000000000e+00 0.0000000000e+00 -3.1045304805e+04  
0.0000000000e+00 0.0000000000e+00 -3.1038207995e+04  
0.0000000000e+00 0.0000000000e+00 -3.1024682054e+04  
0.0000000000e+00 0.0000000000e+00 -3.1002624505e+04  
0.0000000000e+00 0.0000000000e+00 -3.0972877860e+04  
0.0000000000e+00 0.0000000000e+00 -3.0936975678e+04  
0.0000000000e+00 0.0000000000e+00 -3.0898962893e+04  
0.0000000000e+00 0.0000000000e+00 -3.0853692388e+04  
0.0000000000e+00 0.0000000000e+00 -3.0799333282e+04  
0.0000000000e+00 0.0000000000e+00 -3.0737984181e+04  
0.0000000000e+00 0.0000000000e+00 -3.0672099571e+04  
0.0000000000e+00 0.0000000000e+00 -3.0602166717e+04  
0.0000000000e+00 0.0000000000e+00 -3.0522241293e+04  
0.0000000000e+00 0.0000000000e+00 -3.0442452928e+04  
0.0000000000e+00 0.0000000000e+00 -3.0354304216e+04  
0.0000000000e+00 0.0000000000e+00 -3.0259503503e+04  
0.0000000000e+00 0.0000000000e+00 -3.0158842014e+04  
0.0000000000e+00 0.0000000000e+00 -3.0054176283e+04  
0.0000000000e+00 0.0000000000e+00 -2.9945369765e+04  
0.0000000000e+00 0.0000000000e+00 -2.9831438109e+04  
0.0000000000e+00 0.0000000000e+00 -2.9710971374e+04  
0.0000000000e+00 0.0000000000e+00 -2.9584038941e+04  
0.0000000000e+00 0.0000000000e+00 -2.9452070155e+04  
0.0000000000e+00 0.0000000000e+00 -2.9315759006e+04  
0.0000000000e+00 0.0000000000e+00 -2.9174480868e+04  
0.0000000000e+00 0.0000000000e+00 -2.9026588108e+04  
0.0000000000e+00 0.0000000000e+00 -2.8872643789e+04  
0.0000000000e+00 0.0000000000e+00 -2.8716063431e+04  
0.0000000000e+00 0.0000000000e+00 -2.8554789630e+04  
0.0000000000e+00 0.0000000000e+00 -2.8386939191e+04  
0.0000000000e+00 0.0000000000e+00 -2.8211715728e+04  
0.0000000000e+00 0.0000000000e+00 -2.8030286695e+04  
0.0000000000e+00 0.0000000000e+00 -2.7844883768e+04  
0.0000000000e+00 0.0000000000e+00 -2.7656178629e+04  
0.0000000000e+00 0.0000000000e+00 -2.7463163061e+04  
0.0000000000e+00 0.0000000000e+00 -2.7261786395e+04  
0.0000000000e+00 0.0000000000e+00 -2.7051596358e+04  
0.0000000000e+00 0.0000000000e+00 -2.6836533676e+04  
0.0000000000e+00 0.0000000000e+00 -2.6620745139e+04  
0.0000000000e+00 0.0000000000e+00 -2.6401303117e+04  
0.0000000000e+00 0.0000000000e+00 -2.6173074676e+04  
0.0000000000e+00 0.0000000000e+00 -2.5934958844e+04  
0.0000000000e+00 0.0000000000e+00 -2.5690797369e+04  
0.0000000000e+00 0.0000000000e+00 -2.5441886544e+04  
0.0000000000e+00 0.0000000000e+00 -2.5194848593e+04  
0.0000000000e+00 0.0000000000e+00 -2.4942362419e+04  
0.0000000000e+00 0.0000000000e+00 -2.4679347107e+04  
0.0000000000e+00 0.0000000000e+00 -2.4402964310e+04  
0.0000000000e+00 0.0000000000e+00 -2.4120496552e+04  
0.0000000000e+00 0.0000000000e+00 -2.3836856376e+04  
0.0000000000e+00 0.0000000000e+00 -2.3554297732e+04  
0.0000000000e+00 0.0000000000e+00 -2.3265847625e+04  
0.0000000000e+00 0.0000000000e+00 -2.2966465198e+04  
