0.0000000000e+00 2.5643939474e+04 0.0000000000e+00  
0.0000000000e+00 2.6548951985e+04 0.0000000000e+00  
0.0000000000e+00 2.7752560394e+04 0.0000000000e+00  
0.0000000000e+00 2.8754861413e+04 0.0000000000e+00  
0.0000000000e+00 2.9273847755e+04 0.0000000000e+00  
0.0000000000e+00 2.9484864611e+04 0.0000000000e+00  
0.0000000000e+00 2.9857315927e+04 0.0000000000e+00  
0.0000000000e+00 3.0708366764e+04 0.0000000000e+00  
0.0000000000e+00 3.1911311498e+04 0.0000000000e+00  
0.0000000000e+00 3.3019848591e+04 0.0000000000e+00  
0.0000000000e+00 3.3709118669e+04 0.0000000000e+00  
0.0000000000e+00 3.4055629362e+04 0.0000000000e+00  
0.0000000000e+00 3.4482845974e+04 0.0000000000e+00  
0.0000000000e+00 3.5329421681e+04 0.0000000000e+00  
0.0000000000e+00 3.6534811612e+04 0.0000000000e+00  
0.0000000000e+00 3.7708800623e+04 0.0000000000e+00  
0.0000000000e+00 3.8506125286e+04 0.0000000000e+00  
0.0000000000e+00 3.8987903065e+04 0.0000000000e+00  
0.0000000000e+00 3.9506837516e+04 0.0000000000e+00  
0.0000000000e+00 4.0427810623e+04 0.0000000000e+00  
0.0000000000e+00 4.1683965578e+04 0.0000000000e+00  
0.0000000000e+00 4.2905969573e+04 0.0000000000e+00  
0.0000000000e+00 4.3780171450e+04 0.0000000000e+00  
0.0000000000e+00 4.4363438342e+04 0.0000000000e+00  
0.0000000000e+00 4.5012904897e+04 0.0000000000e+00  
0.0000000000e+00 4.6019268372e+04 0.0000000000e+00  
0.0000000000e+00 4.7321513444e+04 0.0000000000e+00  
0.0000000000e+00 4.8572307125e+04 0.0000000000e+00  
0.0000000000e+00 4.9508062330e+04 0.0000000000e+00  
0.0000000000e+00 5.0192489401e+04 0.0000000000e+00  
0.0000000000e+00 5.0967254151e+04 0.0000000000e+00  
0.0000000000e+00 5.2082223705e+04 0.0000000000e+00  
0.0000000000e+00 5.3455221854e+04 0.0000000000e+00  
0.0000000000e+00 5.4745769629e+04 0.0000000000e+00  
0.0000000000e+00 5.5731467122e+04 0.0000000000e+00  
0.0000000000e+00 5.6514539349e+04 0.0000000000e+00  
0.0000000000e+00 5.7418649941e+04 0.0000000000e+00  
0.0000000000e+00 5.8665956768e+04 0.0000000000e+00  
0.0000000000e+00 6.0111749236e+04 0.0000000000e+00  
0.0000000000e+00 6.1413718867e+04 0.0000000000e+00  
0.0000000000e+00 6.2413599076e+04 0.0000000000e+00  
0.0000000000e+00 6.3302423866e+04 0.0000000000e+00  
0.0000000000e+00 6.4402818595e+04 0.0000000000e+00  
0.0000000000e+00 6.5809931509e+04 0.0000000000e+00  
0.0000000000e+00 6.7082394565e+04 0.0000000000e+00  
0.0000000000e+00 6.4586895923e+04 0.0000000000e+00  
0.0000000000e+00 6.4044837258e+04 0.0000000000e+00  
0.0000000000e+00 6.5184645459e+04 0.0000000000e+00  
0.0000000000e+00 6.5944102888e+04 0.0000000000e+00  
0.0000000000e+00 6.4835781921e+04 0.0000000000e+00  
0.0000000000e+00 6.2573798124e+04 0.0000000000e+00  
0.0000000000e+00 6.1129999599e+04 0.0000000000e+00  
0.0000000000e+00 6.1487509342e+04 0.0000000000e+00  
0.0000000000e+00 6.2621049831e+04 0.0000000000e+00  
0.0000000000e+00 6.2687295964e+04 0.0000000000e+00  
0.0000000000e+00 6.1137911434e+04 0.0000000000e+00  
0.0000000000e+00 5.9237471754e+04 0.0000000000e+00  
0.0000000000e+00 5.8558447949e+04 0.0000000000e+00  
0.0000000000e+00 5.9293371794e+04 0.0000000000e+00  
0.0000000000e+00 6.0061550110e+04 0.0000000000e+00  
0.0000000000e+00 5.9499198109e+04 0.0000000000e+00  
0.0000000000e+00 5.7796259897e+04 0.0000000000e+00  
0.0000000000e+00 5.6334463512e+04 0.0000000000e+00  
0.0000000000e+00 5.6182991400e+04 0.0000000000e+00  
0.0000000000e+00 5.6953713548e+04 0.0000000000e+00  
0.0000000000e+00 5.7243223845e+04 0.0000000000e+00  
0.0000000000e+00 5.6251058249e+04 0.0000000000e+00  
0.0000000000e+00 5.4596467346e+04 0.0000000000e+00  
0.0000000000e+00 5.3540933359e+04 0.0000000000e+00  
0.0000000000e+00 5.3686956905e+04 0.0000000000e+00  
0.0000000000e+00 5.4301722900e+04 0.0000000000e+00  
0.0000000000e+00 5.4162654184e+04 0.0000000000e+00  
0.0000000000e+00 5.2944531617e+04 0.0000000000e+00  
0.0000000000e+00 5.1415480497e+04 0.0000000000e+00  
0.0000000000e+00 5.0667887080e+04 0.0000000000e+00  
0.0000000000e+00 5.0932755158e+04 0.0000000000e+00  
0.0000000000e+00 5.1327381109e+04 0.0000000000e+00  
0.0000000000e+00 5.0875967150e+04 0.0000000000e+00  
0.0000000000e+00 4.9528958463e+04 0.0000000000e+00  
0.0000000000e+00 4.8142717240e+04 0.0000000000e+00  
0.0000000000e+00 4.7607029702e+04 0.0000000000e+00  
0.0000000000e+00 4.7883524156e+04 0.0000000000e+00  
0.0000000000e+00 4.8059859536e+04 0.0000000000e+00  
0.0000000000e+00 4.7394560396e+04 0.0000000000e+00  
0.0000000000e+00 4.6002071873e+04 0.0000000000e+00  
0.0000000000e+00 4.4750059673e+04 0.0000000000e+00  
0.0000000000e+00 4.4336809231e+04 0.0000000000e+00  
0.0000000000e+00 4.4561226431e+04 0.0000000000e+00  
0.0000000000e+00 4.4565025946e+04 0.0000000000e+00  
0.0000000000e+00 4.3754943174e+04 0.0000000000e+00  
0.0000000000e+00 4.2359660148e+04 0.0000000000e+00  
0.0000000000e+00 4.1199152731e+04 0.0000000000e+00  
0.0000000000e+00 4.0830740955e+04 0.0000000000e+00  
0.0000000000e+00 4.0978969501e+04 0.0000000000e+00  
0.0000000000e+00 4.0858685671e+04 0.0000000000e+00  
0.0000000000e+00 3.9968013026e+04 0.0000000000e+00  
0.0000000000e+00 3.8585055635e+04 0.0000000000e+00  
0.0000000000e+00 3.7471740377e+04 0.0000000000e+00  
0.0000000000e+00 3.7093151494e+04 0.0000000000e+00  
0.0000000000e+00 3.7162547631e+04 0.0000000000e+00  
0.0000000000e+00 3.6964428356e+04 0.0000000000e+00  
0.0000000000e+00 3.6058543630e+04 0.0000000000e+00  
0.0000000000e+00 3.4712014874e+04 0.0000000000e+00  
0.0000000000e+00 3.3608783985e+04 0.0000000000e+00  
0.0000000000e+00 3.3172212466e+04 0.0000000000e+00  
0.0000000000e+00 3.3160838769e+04 0.0000000000e+00  
0.0000000000e+00 3.2926160591e+04 0.0000000000e+00  
0.0000000000e+00 3.2051170606e+04 0.0000000000e+00  
0.0000000000e+00 3.0748490583e+04 0.0000000000e+00  
0.0000000000e+00 2.9627150797e+04 0.0000000000e+00  
0.0000000000e+00 2.9102281208e+04 0.0000000000e+00  
0.0000000000e+00 2.9005331506e+04 0.0000000000e+00  
0.0000000000e+00 2.8767080647e+04 0.0000000000e+00  
0.0000000000e+00 2.7975105396e+04 0.0000000000e+00  
0.0000000000e+00 2.6751896918e+04 0.0000000000e+00  
0.0000000000e+00 2.5609568004e+04 0.0000000000e+00  
0.0000000000e+00 2.4965110864e+04 0.0000000000e+00  
0.0000000000e+00 2.4765414580e+04 0.0000000000e+00  
0.0000000000e+00 2.4559860574e+04 0.0000000000e+00  
0.0000000000e+00 2.3921820482e+04 0.0000000000e+00  
0.0000000000e+00 2.2840749777e+04 0.0000000000e+00  
0.0000000000e+00 2.1690861239e+04 0.0000000000e+00  
0.0000000000e+00 2.0903462006e+04 0.0000000000e+00  
0.0000000000e+00 2.0565623204e+04 0.0000000000e+00  
0.0000000000e+00 2.0378757754e+04 0.0000000000e+00  
0.0000000000e+00 1.9934217610e+04 0.0000000000e+00  
0.0000000000e+00 1.9073377848e+04 0.0000000000e+00  
0.0000000000e+00 1.8004911441e+04 0.0000000000e+00  
0.0000000000e+00 1.7103561533e+04 0.0000000000e+00  
0.0000000000e+00 1.6583593795e+04 0.0000000000e+00  
0.0000000000e+00 1.6339845749e+04 0.0000000000e+00  
0.0000000000e+00 1.6058922633e+04 0.0000000000e+00  
0.0000000000e+00 1.5492377921e+04 0.0000000000e+00  
0.0000000000e+00 1.4647375860e+04 0.0000000000e+00  
0.0000000000e+00 1.3758138040e+04 0.0000000000e+00  
0.0000000000e+00 1.3070515545e+04 0.0000000000e+00  
0.0000000000e+00 1.2656307247e+04 0.0000000000e+00  
0.0000000000e+00 1.2396382690e+04 0.0000000000e+00  
0.0000000000e+00 1.2079576251e+04 0.0000000000e+00  
0.0000000000e+00 1.1570497299e+04 0.0000000000e+00  
0.0000000000e+00 1.0898525711e+04 0.0000000000e+00  
0.0000000000e+00 1.0210121143e+04 0.0000000000e+00  
0.0000000000e+00 9.6535105839e+03 0.0000000000e+00  
0.0000000000e+00 9.2508962635e+03 0.0000000000e+00  
0.0000000000e+00 8.9441735042e+03 0.0000000000e+00  
0.0000000000e+00 8.6396413447e+03 0.0000000000e+00  
0.0000000000e+00 8.2681699748e+03 0.0000000000e+00  
0.0000000000e+00 7.8207486394e+03 0.0000000000e+00  
0.0000000000e+00 7.3423437359e+03 0.0000000000e+00  
0.0000000000e+00 6.8907456571e+03 0.0000000000e+00  
0.0000000000e+00 6.4691787992e+03 0.0000000000e+00  
0.0000000000e+00 6.0982093648e+03 0.0000000000e+00  
0.0000000000e+00 5.7720264569e+03 0.0000000000e+00  
0.0000000000e+00 5.4692517860e+03 0.0000000000e+00  
0.0000000000e+00 5.1704721966e+03 0.0000000000e+00  
0.0000000000e+00 4.8696367657e+03 0.0000000000e+00  
0.0000000000e+00 4.5545830383e+03 0.0000000000e+00  
0.0000000000e+00 4.2271521401e+03 0.0000000000e+00  
0.0000000000e+00 3.8982518792e+03 0.0000000000e+00  
0.0000000000e+00 3.5856732782e+03 0.0000000000e+00  
0.0000000000e+00 3.2878797746e+03 0.0000000000e+00  
0.0000000000e+00 3.0041191719e+03 0.0000000000e+00  
0.0000000000e+00 2.7387371428e+03 0.0000000000e+00  
0.0000000000e+00 2.5020900153e+03 0.0000000000e+00  
0.0000000000e+00 2.4323562945e+03 0.0000000000e+00  
0.0000000000e+00 4.4076543147e+03 0.0000000000e+00  
0.0000000000e+00 4.8963604787e+03 0.0000000000e+00  
0.0000000000e+00 4.1932914719e+03 0.0000000000e+00  
0.0000000000e+00 2.7895801974e+03 0.0000000000e+00  
0.0000000000e+00 1.7755558075e+03 0.0000000000e+00  
0.0000000000e+00 1.6717300170e+03 0.0000000000e+00  
0.0000000000e+00 1.9608563703e+03 0.0000000000e+00  
0.0000000000e+00 2.7162583405e+03 0.0000000000e+00  
0.0000000000e+00 3.6789131227e+03 0.0000000000e+00  
0.0000000000e+00 4.2345055925e+03 0.0000000000e+00  
0.0000000000e+00 4.1331181807e+03 0.0000000000e+00  
0.0000000000e+00 3.4994722092e+03 0.0000000000e+00  
0.0000000000e+00 2.7721176829e+03 0.0000000000e+00  
0.0000000000e+00 2.4358607143e+03 0.0000000000e+00  
0.0000000000e+00 2.6912373050e+03 0.0000000000e+00  
0.0000000000e+00 3.4371041855e+03 0.0000000000e+00  
0.0000000000e+00 4.2466209947e+03 0.0000000000e+00  
0.0000000000e+00 4.6459145745e+03 0.0000000000e+00  
0.0000000000e+00 4.4709084565e+03 0.0000000000e+00  
0.0000000000e+00 3.9249488392e+03 0.0000000000e+00  
0.0000000000e+00 3.4464890038e+03 0.0000000000e+00  
0.0000000000e+00 3.4003905682e+03 0.0000000000e+00  
0.0000000000e+00 3.8719930382e+03 0.0000000000e+00  
0.0000000000e+00 4.6198041193e+03 0.0000000000e+00  
0.0000000000e+00 5.1986653771e+03 0.0000000000e+00  
0.0000000000e+00 5.3355827181e+03 0.0000000000e+00  
0.0000000000e+00 5.0685460386e+03 0.0000000000e+00  
0.0000000000e+00 4.6799397073e+03 0.0000000000e+00  
0.0000000000e+00 4.5254333582e+03 0.0000000000e+00  
0.0000000000e+00 4.7994922367e+03 0.0000000000e+00  
0.0000000000e+00 5.4009449302e+03 0.0000000000e+00  
0.0000000000e+00 5.9961863884e+03 0.0000000000e+00  
0.0000000000e+00 6.3017602444e+03 0.0000000000e+00  
0.0000000000e+00 6.2719279927e+03 0.0000000000e+00  
0.0000000000e+00 6.0628143862e+03 0.0000000000e+00  
0.0000000000e+00 5.9482334007e+03 0.0000000000e+00  
0.0000000000e+00 6.1373041939e+03 0.0000000000e+00  
0.0000000000e+00 6.6188700526e+03 0.0000000000e+00  
0.0000000000e+00 7.1707989479e+03 0.0000000000e+00  
0.0000000000e+00 7.5596582429e+03 0.0000000000e+00  
0.0000000000e+00 7.6942425753e+03 0.0000000000e+00  
0.0000000000e+00 7.6567314375e+03 0.0000000000e+00  
0.0000000000e+00 7.6472100448e+03 0.0000000000e+00  
0.0000000000e+00 7.8485052597e+03 0.0000000000e+00  
0.0000000000e+00 8.2869775513e+03 0.0000000000e+00  
0.0000000000e+00 8.8163588627e+03 0.0000000000e+00  
0.0000000000e+00 9.2487837642e+03 0.0000000000e+00  
0.0000000000e+00 9.4873952070e+03 0.0000000000e+00  
0.0000000000e+00 9.5832674428e+03 0.0000000000e+00  
0.0000000000e+00 9.6952630850e+03 0.0000000000e+00  
0.0000000000e+00 9.9716863103e+03 0.0000000000e+00  
0.0000000000e+00 1.0436501007e+04 0.0000000000e+00  
0.0000000000e+00 1.0977141406e+04 0.0000000000e+00  
0.0000000000e+00 1.1440369230e+04 0.0000000000e+00  
0.0000000000e+00 1.1751309971e+04 0.0000000000e+00  
0.0000000000e+00 1.1958498868e+04 0.0000000000e+00  
0.0000000000e+00 1.2196218982e+04 0.0000000000e+00  
0.0000000000e+00 1.2581318319e+04 0.0000000000e+00  
0.0000000000e+00 1.3113772314e+04 0.0000000000e+00  
0.0000000000e+00 1.3686033941e+04 0.0000000000e+00  
0.0000000000e+00 1.4178839068e+04 0.0000000000e+00  
0.0000000000e+00 1.4548381907e+04 0.0000000000e+00  
0.0000000000e+00 1.4858600057e+04 0.0000000000e+00  
0.0000000000e+00 1.5228034738e+04 0.0000000000e+00  
0.0000000000e+00 1.5734683083e+04 0.0000000000e+00  
0.0000000000e+00 1.6348019879e+04 0.0000000000e+00  
0.0000000000e+00 1.6960767616e+04 0.0000000000e+00  
0.0000000000e+00 1.7480585844e+04 0.0000000000e+00  
0.0000000000e+00 1.7906629326e+04 0.0000000000e+00  
0.0000000000e+00 1.8325146788e+04 0.0000000000e+00  
0.0000000000e+00 1.8828985118e+04 0.0000000000e+00  
0.0000000000e+00 1.9449433675e+04 0.0000000000e+00  
0.0000000000e+00 2.0137076804e+04 0.0000000000e+00  
0.0000000000e+00 2.0788323250e+04 0.0000000000e+00  
0.0000000000e+00 2.1346121038e+04 0.0000000000e+00  
0.0000000000e+00 2.1853899303e+04 0.0000000000e+00  
0.0000000000e+00 2.2405082777e+04 0.0000000000e+00  
0.0000000000e+00 2.3066949569e+04 0.0000000000e+00  
0.0000000000e+00 2.3820867919e+04 0.0000000000e+00  
0.0000000000e+00 2.4576275553e+04 0.0000000000e+00  
0.0000000000e+00 2.5255614481e+04 0.0000000000e+00  
0.0000000000e+00 2.5867618147e+04 0.0000000000e+00  
0.0000000000e+00 2.6490425485e+04 0.0000000000e+00  
0.0000000000e+00 2.7204631475e+04 0.0000000000e+00  
0.0000000000e+00 2.8015263251e+04 0.0000000000e+00  
0.0000000000e+00 2.8849350491e+04 0.0000000000e+00  
0.0000000000e+00 2.9630494449e+04 0.0000000000e+00  
0.0000000000e+00 3.0349528074e+04 0.0000000000e+00  
0.0000000000e+00 3.1070877712e+04 0.0000000000e+00  
0.0000000000e+00 3.1869298479e+04 0.0000000000e+00  
0.0000000000e+00 3.2751388980e+04 0.0000000000e+00  
0.0000000000e+00 3.3660180778e+04 0.0000000000e+00  
0.0000000000e+00 3.4529494551e+04 0.0000000000e+00  
0.0000000000e+00 3.5344714138e+04 0.0000000000e+00  
0.0000000000e+00 3.6161171235e+04 0.0000000000e+00  
0.0000000000e+00 3.7041643618e+04 0.0000000000e+00  
0.0000000000e+00 3.8001265684e+04 0.0000000000e+00  
0.0000000000e+00 3.8989905779e+04 0.0000000000e+00  
0.0000000000e+00 3.9946285478e+04 0.0000000000e+00  
0.0000000000e+00 4.0853620600e+04 0.0000000000e+00  
0.0000000000e+00 4.1763187369e+04 0.0000000000e+00  
0.0000000000e+00 4.2738471442e+04 0.0000000000e+00  
0.0000000000e+00 4.3786660065e+04 0.0000000000e+00  
0.0000000000e+00 4.4857177732e+04 0.0000000000e+00  
0.0000000000e+00 4.5892605630e+04 0.0000000000e+00  
0.0000000000e+00 4.6890142429e+04 0.0000000000e+00  
0.0000000000e+00 4.7895954626e+04 0.0000000000e+00  
0.0000000000e+00 4.8961068262e+04 0.0000000000e+00  
0.0000000000e+00 5.0092009452e+04 0.0000000000e+00  
0.0000000000e+00 5.1240205500e+04 0.0000000000e+00  
0.0000000000e+00 5.2353775375e+04 0.0000000000e+00  
0.0000000000e+00 5.3434570646e+04 0.0000000000e+00  
0.0000000000e+00 5.4533951826e+04 0.0000000000e+00  
0.0000000000e+00 5.5699127058e+04 0.0000000000e+00  
0.0000000000e+00 5.6931337754e+04 0.0000000000e+00  
0.0000000000e+00 5.8164773176e+04 0.0000000000e+00  
0.0000000000e+00 5.9362849415e+04 0.0000000000e+00  
0.0000000000e+00 6.0540498976e+04 0.0000000000e+00  
0.0000000000e+00 6.1751991406e+04 0.0000000000e+00  
0.0000000000e+00 6.2804514418e+04 0.0000000000e+00  
0.0000000000e+00 6.0384013688e+04 0.0000000000e+00  
0.0000000000e+00 6.0133726715e+04 0.0000000000e+00  
0.0000000000e+00 6.1498864451e+04 0.0000000000e+00  
0.0000000000e+00 6.2234845223e+04 0.0000000000e+00  
0.0000000000e+00 6.0946684320e+04 0.0000000000e+00  
0.0000000000e+00 5.8574740278e+04 0.0000000000e+00  
0.0000000000e+00 5.7231649250e+04 0.0000000000e+00  
0.0000000000e+00 5.7818060225e+04 0.0000000000e+00  
0.0000000000e+00 5.9097527614e+04 0.0000000000e+00  
0.0000000000e+00 5.9118440435e+04 0.0000000000e+00  
0.0000000000e+00 5.7418657955e+04 0.0000000000e+00  
0.0000000000e+00 5.5440688028e+04 0.0000000000e+00  
0.0000000000e+00 5.4860369703e+04 0.0000000000e+00  
0.0000000000e+00 5.5781839598e+04 0.0000000000e+00  
0.0000000000e+00 5.6651151874e+04 0.0000000000e+00  
0.0000000000e+00 5.6030932495e+04 0.0000000000e+00  
0.0000000000e+00 5.4190071501e+04 0.0000000000e+00  
0.0000000000e+00 5.2682907237e+04 0.0000000000e+00  
0.0000000000e+00 5.2638053945e+04 0.0000000000e+00  
0.0000000000e+00 5.3568302381e+04 0.0000000000e+00  
0.0000000000e+00 5.3929572287e+04 0.0000000000e+00  
0.0000000000e+00 5.2863969729e+04 0.0000000000e+00  
0.0000000000e+00 5.1099405976e+04 0.0000000000e+00  
0.0000000000e+00 5.0026881827e+04 0.0000000000e+00  
0.0000000000e+00 5.0282192313e+04 0.0000000000e+00  
0.0000000000e+00 5.1035062336e+04 0.0000000000e+00  
0.0000000000e+00 5.0930057109e+04 0.0000000000e+00  
0.0000000000e+00 4.9613409424e+04 0.0000000000e+00  
0.0000000000e+00 4.7993553837e+04 0.0000000000e+00  
0.0000000000e+00 4.7263053449e+04 0.0000000000e+00  
0.0000000000e+00 4.7644799923e+04 0.0000000000e+00  
0.0000000000e+00 4.8154546681e+04 0.0000000000e+00  
0.0000000000e+00 4.7706386411e+04 0.0000000000e+00  
0.0000000000e+00 4.6287937237e+04 0.0000000000e+00  
0.0000000000e+00 4.4840894099e+04 0.0000000000e+00  
0.0000000000e+00 4.4330591823e+04 0.0000000000e+00  
0.0000000000e+00 4.4706903290e+04 0.0000000000e+00  
0.0000000000e+00 4.4969061423e+04 0.0000000000e+00  
0.0000000000e+00 4.4295262837e+04 0.0000000000e+00  
0.0000000000e+00 4.2838603826e+04 0.0000000000e+00  
0.0000000000e+00 4.1537229567e+04 0.0000000000e+00  
0.0000000000e+00 4.1150011277e+04 0.0000000000e+00  
0.0000000000e+00 4.1460640439e+04 0.0000000000e+00  
0.0000000000e+00 4.1526034603e+04 0.0000000000e+00  
0.0000000000e+00 4.0713778559e+04 0.0000000000e+00  
0.0000000000e+00 3.9261562403e+04 0.0000000000e+00  
0.0000000000e+00 3.8059069016e+04 0.0000000000e+00  
0.0000000000e+00 3.7716678570e+04 0.0000000000e+00  
0.0000000000e+00 3.7939678499e+04 0.0000000000e+00  
0.0000000000e+00 3.7869718202e+04 0.0000000000e+00  
0.0000000000e+00 3.6979447942e+04 0.0000000000e+00  
0.0000000000e+00 3.5555711196e+04 0.0000000000e+00  
0.0000000000e+00 3.4410534728e+04 0.0000000000e+00  
0.0000000000e+00 3.4053489253e+04 0.0000000000e+00  
0.0000000000e+00 3.4184363259e+04 0.0000000000e+00  
0.0000000000e+00 3.4037854303e+04 0.0000000000e+00  
0.0000000000e+00 3.3137324381e+04 0.0000000000e+00  
0.0000000000e+00 3.1753850986e+04 0.0000000000e+00  
0.0000000000e+00 3.0619682212e+04 0.0000000000e+00  
0.0000000000e+00 3.0197978905e+04 0.0000000000e+00  
0.0000000000e+00 3.0239748898e+04 0.0000000000e+00  
0.0000000000e+00 3.0065083907e+04 0.0000000000e+00  
0.0000000000e+00 2.9218500569e+04 0.0000000000e+00  
0.0000000000e+00 2.7900375571e+04 0.0000000000e+00  
0.0000000000e+00 2.6749589265e+04 0.0000000000e+00  
0.0000000000e+00 2.6221574040e+04 0.0000000000e+00  
0.0000000000e+00 2.6169559713e+04 0.0000000000e+00  
0.0000000000e+00 2.6011587542e+04 0.0000000000e+00  
0.0000000000e+00 2.5283753233e+04 0.0000000000e+00  
0.0000000000e+00 2.4066998559e+04 0.0000000000e+00  
0.0000000000e+00 2.2890824803e+04 0.0000000000e+00  
0.0000000000e+00 2.2217084037e+04 0.0000000000e+00  
0.0000000000e+00 2.2045806095e+04 0.0000000000e+00  
0.0000000000e+00 2.1927082237e+04 0.0000000000e+00  
0.0000000000e+00 2.1386487468e+04 0.0000000000e+00  
0.0000000000e+00 2.0352053593e+04 0.0000000000e+00  
0.0000000000e+00 1.9193992617e+04 0.0000000000e+00  
0.0000000000e+00 1.8371280719e+04 0.0000000000e+00  
0.0000000000e+00 1.8026600607e+04 0.0000000000e+00  
0.0000000000e+00 1.7900592541e+04 0.0000000000e+00  
0.0000000000e+00 1.7572680019e+04 0.0000000000e+00  
0.0000000000e+00 1.6823341804e+04 0.0000000000e+00  
0.0000000000e+00 1.5807482575e+04 0.0000000000e+00  
0.0000000000e+00 1.4891971044e+04 0.0000000000e+00  
0.0000000000e+00 1.4335478818e+04 0.0000000000e+00  
0.0000000000e+00 1.4101010326e+04 0.0000000000e+00  
0.0000000000e+00 1.3918072954e+04 0.0000000000e+00  
0.0000000000e+00 1.3509544808e+04 0.0000000000e+00  
0.0000000000e+00 1.2808397390e+04 0.0000000000e+00  
0.0000000000e+00 1.1985178536e+04 0.0000000000e+00  
